playerName,playerId,contestantId,team_name,label,match_id,date,321
B. Jónsson,2jsd8ju9v6l4dv8t1jcq5yjmd,88uy33ooshph2myw613a9866w,HK,ÍA vs HK,70xypaingw4e06hfsz5yaos2c,2024-07-06,0.0441413521766662
B. Pálsson,dchbnzrrm8g5mrv0e4gwg71be,88uy33ooshph2myw613a9866w,HK,Breidablik vs HK,7i7kojcc0qxq4d8z34dy3lhck,2024-09-15,0.0191018264740705
B. Pálsson,dchbnzrrm8g5mrv0e4gwg71be,88uy33ooshph2myw613a9866w,HK,HK vs Fylkir,7d7urrva19w4lb3d0um8yelg4,2024-08-18,0.0
B. Pálsson,dchbnzrrm8g5mrv0e4gwg71be,88uy33ooshph2myw613a9866w,HK,HK vs Stjarnan,6w8itm7vv941b625icjsay7tg,2024-06-22,0.0148990070447325
B. Pálsson,dchbnzrrm8g5mrv0e4gwg71be,88uy33ooshph2myw613a9866w,HK,HK vs Valur,6obdc79lgwyx05qhsbrb7uqs4,2024-05-21,0.0174656677991151
B. Pálsson,dchbnzrrm8g5mrv0e4gwg71be,88uy33ooshph2myw613a9866w,HK,HK vs Vestri,73kdz85zl64f27cl07kqdfdas,2024-07-20,0.0
B. Pálsson,dchbnzrrm8g5mrv0e4gwg71be,88uy33ooshph2myw613a9866w,HK,Vestri vs HK,6hhgz05stpedagj71jlw5tlas,2024-04-28,0.0
B. Pálsson,dchbnzrrm8g5mrv0e4gwg71be,88uy33ooshph2myw613a9866w,HK,ÍA vs HK,70xypaingw4e06hfsz5yaos2c,2024-07-06,0.0431560352444648
B. Stokke,clq5q6r9rlmsuf2d9o0tjwtlh,c6hu27u143y4z4te8b4036bae,Breidablik,Breidablik vs FH,6d92ainpxtxp8xm0549363j84,2024-04-08,0.6885813474655151
B. Stokke,clq5q6r9rlmsuf2d9o0tjwtlh,c6hu27u143y4z4te8b4036bae,Breidablik,Breidablik vs KA,6vl1w673m4afvb19fxy0px990,2024-06-19,0.0292358323931694
B. Stokke,clq5q6r9rlmsuf2d9o0tjwtlh,c6hu27u143y4z4te8b4036bae,Breidablik,Breidablik vs KR,74vny2t213pb8nx3mk5l91w5w,2024-07-21,0.0
B. Stokke,clq5q6r9rlmsuf2d9o0tjwtlh,c6hu27u143y4z4te8b4036bae,Breidablik,Breidablik vs Valur,6l3qkcfkn5spd4pimzgd6gqvo,2024-05-06,0.0
B. Stokke,clq5q6r9rlmsuf2d9o0tjwtlh,c6hu27u143y4z4te8b4036bae,Breidablik,Breidablik vs ÍA,6xll4st4in013xuu8tyb9c7is,2024-06-23,0.0
B. Stokke,clq5q6r9rlmsuf2d9o0tjwtlh,c6hu27u143y4z4te8b4036bae,Breidablik,FH vs Breidablik,6zkooyk9t2affi4jpivnasj6c,2024-06-28,0.0
B. Stokke,clq5q6r9rlmsuf2d9o0tjwtlh,c6hu27u143y4z4te8b4036bae,Breidablik,Fram vs Breidablik,6qmhvoj75n919i8r0cylmac5w,2024-05-26,0.0
B. Stokke,clq5q6r9rlmsuf2d9o0tjwtlh,c6hu27u143y4z4te8b4036bae,Breidablik,Fylkir vs Breidablik,6mpj0wkvqid69lmfnthhryjh0,2024-05-12,0.8664842247962952
B. Stokke,clq5q6r9rlmsuf2d9o0tjwtlh,c6hu27u143y4z4te8b4036bae,Breidablik,KR vs Breidablik,6i4wa9qyzqy80ch827vi78n4k,2024-04-28,0.1741521805524826
B. Stokke,clq5q6r9rlmsuf2d9o0tjwtlh,c6hu27u143y4z4te8b4036bae,Breidablik,Vestri vs Breidablik,719u27ohlchqinrwg4pz2bzf8,2024-07-06,0.0
B. Styrmisson,8cujog9nbsn2kafq1yw809rai,629yaod9sjr350jvivp78vwfz,KR,KR vs Valur,6t85wcyndff4e23p7p0m5bmz8,2024-06-03,0.1160219758749008
B. Styrmisson,8cujog9nbsn2kafq1yw809rai,629yaod9sjr350jvivp78vwfz,KR,KR vs Víkingur Reykjavík,7ejastwzgkct2xgb1pcqaw2dw,2024-09-13,0.1632487922906875
B. Styrmisson,8cujog9nbsn2kafq1yw809rai,629yaod9sjr350jvivp78vwfz,KR,KR vs ÍA,7g6ubpu8ikkjls6o2bfz3m5uc,2024-09-01,0.0352177210152149
B. Styrmisson,8cujog9nbsn2kafq1yw809rai,629yaod9sjr350jvivp78vwfz,KR,Valur vs KR,7iv89f9uf79sorrvbc5guzllg,2024-09-16,0.0132951075211167
B. Styrmisson,8cujog9nbsn2kafq1yw809rai,629yaod9sjr350jvivp78vwfz,KR,Víkingur Reykjavík vs KR,6wkboyxyi4lqzr44ovd8e0e8k,2024-06-22,0.4711615741252899
B. Sverrisson,9x6p3yrcb8ujaf6fucihdm21h,2ci0yr2esa7y4etjvl5vau077,FH,Breidablik vs FH,6d92ainpxtxp8xm0549363j84,2024-04-08,0.0
B. Sverrisson,9x6p3yrcb8ujaf6fucihdm21h,2ci0yr2esa7y4etjvl5vau077,FH,FH vs Fylkir,6xxg9e6qmm4hoq3j5m53mbitw,2024-06-23,0.0
B. Sverrisson,9x6p3yrcb8ujaf6fucihdm21h,2ci0yr2esa7y4etjvl5vau077,FH,FH vs HK,6gig8g49lpv5i1w5q1ppx7aj8,2024-07-15,0.0
B. Sverrisson,9x6p3yrcb8ujaf6fucihdm21h,2ci0yr2esa7y4etjvl5vau077,FH,FH vs KA,71xeti17azt9y5cy6dqi6dh5g,2024-07-08,0.0
B. Sverrisson,9x6p3yrcb8ujaf6fucihdm21h,2ci0yr2esa7y4etjvl5vau077,FH,FH vs KR,6nzp8g84diskdkhvilrhily50,2024-05-20,0.0
B. Sverrisson,9x6p3yrcb8ujaf6fucihdm21h,2ci0yr2esa7y4etjvl5vau077,FH,FH vs Valur,7cjzugodg2ax39x5fpl9snndg,2024-08-19,0.0
B. Sverrisson,9x6p3yrcb8ujaf6fucihdm21h,2ci0yr2esa7y4etjvl5vau077,FH,FH vs Vestri,6jfiwaj4ms45ty5g0mv2tyuxg,2024-05-04,0.064911849796772
B. Sverrisson,9x6p3yrcb8ujaf6fucihdm21h,2ci0yr2esa7y4etjvl5vau077,FH,FH vs Víkingur Reykjavík,787j03rr5uqdxt7yyqwikqx3o,2024-08-05,0.0
B. Sverrisson,9x6p3yrcb8ujaf6fucihdm21h,2ci0yr2esa7y4etjvl5vau077,FH,FH vs ÍA,757hqs5semejaeyavewcx5dsk,2024-07-22,0.034481905400753
B. Sverrisson,9x6p3yrcb8ujaf6fucihdm21h,2ci0yr2esa7y4etjvl5vau077,FH,Fylkir vs FH,7f70qauae8fecnv4f75yuz7dg,2024-08-25,0.0
B. Sverrisson,9x6p3yrcb8ujaf6fucihdm21h,2ci0yr2esa7y4etjvl5vau077,FH,HK vs FH,72wqt33jm63vrkyo1tluhsil0,2024-04-20,0.0
B. Sverrisson,9x6p3yrcb8ujaf6fucihdm21h,2ci0yr2esa7y4etjvl5vau077,FH,KA vs FH,6e7r7xafxdg3gn56mde34o6c4,2024-04-13,0.0
B. Sverrisson,9x6p3yrcb8ujaf6fucihdm21h,2ci0yr2esa7y4etjvl5vau077,FH,KR vs FH,7b6csy6tp2lc8gy6crftncpas,2024-08-12,0.0
B. Sverrisson,9x6p3yrcb8ujaf6fucihdm21h,2ci0yr2esa7y4etjvl5vau077,FH,Stjarnan vs FH,6uvhh8yl1xdmo7okvh4tx2q6s,2024-06-18,0.0
B. Sverrisson,9x6p3yrcb8ujaf6fucihdm21h,2ci0yr2esa7y4etjvl5vau077,FH,Valur vs FH,6qaqyge8fmq1d5epn7ky4u61g,2024-05-25,0.0
B. Sverrisson,9x6p3yrcb8ujaf6fucihdm21h,2ci0yr2esa7y4etjvl5vau077,FH,Vestri vs FH,75ja2cnox107x0np08n8q2m1g,2024-07-28,0.027188591659069
B. Sverrisson,9x6p3yrcb8ujaf6fucihdm21h,2ci0yr2esa7y4etjvl5vau077,FH,ÍA vs FH,6htbsn0p2fj87jus95k03wums,2024-04-28,0.0
B. Sævarsson,36getp56va89i4kwylyq6e66t,khmdmbol7850k3i07yusgpn,Valur,Breidablik vs Valur,6l3qkcfkn5spd4pimzgd6gqvo,2024-05-06,0.0
B. Sævarsson,36getp56va89i4kwylyq6e66t,khmdmbol7850k3i07yusgpn,Valur,Fram vs Valur,747xt4e9vg0hi569ja7jy1st0,2024-07-28,0.0346279963850975
B. Sævarsson,36getp56va89i4kwylyq6e66t,khmdmbol7850k3i07yusgpn,Valur,HK vs Valur,6obdc79lgwyx05qhsbrb7uqs4,2024-05-21,0.0502637475728988
B. Sævarsson,36getp56va89i4kwylyq6e66t,khmdmbol7850k3i07yusgpn,Valur,KA vs Valur,77jpqfi286rafs12as7lo13x0,2024-08-06,0.025322712957859
B. Sævarsson,36getp56va89i4kwylyq6e66t,khmdmbol7850k3i07yusgpn,Valur,KR vs Valur,6t85wcyndff4e23p7p0m5bmz8,2024-06-03,0.0174192022532224
B. Sævarsson,36getp56va89i4kwylyq6e66t,khmdmbol7850k3i07yusgpn,Valur,Stjarnan vs Valur,6fjfntve4uk650kytczbj9990,2024-04-19,0.016379477456212
B. Sævarsson,36getp56va89i4kwylyq6e66t,khmdmbol7850k3i07yusgpn,Valur,Valur vs FH,6qaqyge8fmq1d5epn7ky4u61g,2024-05-25,0.0
B. Sævarsson,36getp56va89i4kwylyq6e66t,khmdmbol7850k3i07yusgpn,Valur,Valur vs Fram,6isaht4eowfvnd4yly8s4wr9w,2024-04-29,0.0
B. Sævarsson,36getp56va89i4kwylyq6e66t,khmdmbol7850k3i07yusgpn,Valur,Valur vs HK,7a6vbt3hfccgp9s5sfz7x6gic,2024-08-11,0.0
B. Sævarsson,36getp56va89i4kwylyq6e66t,khmdmbol7850k3i07yusgpn,Valur,Valur vs KR,7iv89f9uf79sorrvbc5guzllg,2024-09-16,0.0
B. Sævarsson,36getp56va89i4kwylyq6e66t,khmdmbol7850k3i07yusgpn,Valur,Valur vs Stjarnan,b72hbp2liqbhv2i615fd3y8es,2024-09-23,0.1425009816884994
B. Sævarsson,36getp56va89i4kwylyq6e66t,khmdmbol7850k3i07yusgpn,Valur,Valur vs Vestri,7e7gojmzwvck1qrv2zjgw69lg,2024-08-25,0.0
B. Sævarsson,36getp56va89i4kwylyq6e66t,khmdmbol7850k3i07yusgpn,Valur,Valur vs Víkingur Reykjavík,6u7o4idntbn2oh6keqtkm5ct0,2024-06-18,0.0274863839149475
B. Sævarsson,36getp56va89i4kwylyq6e66t,khmdmbol7850k3i07yusgpn,Valur,Valur vs ÍA,6cfaick4w2yi3t2bs08ok1us4,2024-04-07,0.0357239060103893
B. Sævarsson,36getp56va89i4kwylyq6e66t,khmdmbol7850k3i07yusgpn,Valur,Vestri vs Valur,6vwv6ra3v9jt90j16rw2l7rx0,2024-06-22,0.0
B. Warén,c84w4w0savfxsgmz4j0zpay95,c8kfgv5o2vu7s6ksemlb1obl3,Vestri,Breidablik vs Vestri,6dw0kr0yhjn926kk5maxbrims,2024-04-13,0.0569062530994415
B. Warén,c84w4w0savfxsgmz4j0zpay95,c8kfgv5o2vu7s6ksemlb1obl3,Vestri,Fram vs Vestri,6bllsh9hq68dmqjjuufzlgg0k,2024-04-07,0.0
B. Warén,c84w4w0savfxsgmz4j0zpay95,c8kfgv5o2vu7s6ksemlb1obl3,Vestri,Fylkir vs Vestri,6tw0trcrv21ynhdn8d0phw1sk,2024-06-18,0.0694155767560005
B. Warén,c84w4w0savfxsgmz4j0zpay95,c8kfgv5o2vu7s6ksemlb1obl3,Vestri,HK vs Vestri,73kdz85zl64f27cl07kqdfdas,2024-07-20,0.0
B. Warén,c84w4w0savfxsgmz4j0zpay95,c8kfgv5o2vu7s6ksemlb1obl3,Vestri,KA vs Vestri,72kzs90o4sc7rx47z2mgx42dw,2024-04-21,0.0
B. Warén,c84w4w0savfxsgmz4j0zpay95,c8kfgv5o2vu7s6ksemlb1obl3,Vestri,KR vs Vestri,6pa19un1vkg0shy6e6ki78jys,2024-05-25,0.0
B. Warén,c84w4w0savfxsgmz4j0zpay95,c8kfgv5o2vu7s6ksemlb1obl3,Vestri,Stjarnan vs Vestri,7j73qqyvvtosmggwe00x56az8,2024-09-15,0.0
B. Warén,c84w4w0savfxsgmz4j0zpay95,c8kfgv5o2vu7s6ksemlb1obl3,Vestri,Valur vs Vestri,7e7gojmzwvck1qrv2zjgw69lg,2024-08-25,0.0
B. Warén,c84w4w0savfxsgmz4j0zpay95,c8kfgv5o2vu7s6ksemlb1obl3,Vestri,Vestri vs Breidablik,719u27ohlchqinrwg4pz2bzf8,2024-07-06,0.0
B. Warén,c84w4w0savfxsgmz4j0zpay95,c8kfgv5o2vu7s6ksemlb1obl3,Vestri,Vestri vs Fram,6y9aoatm0rqxvwwhkwhlites4,2024-06-27,0.0
B. Warén,c84w4w0savfxsgmz4j0zpay95,c8kfgv5o2vu7s6ksemlb1obl3,Vestri,Vestri vs Fylkir,7fj9a82btquf84aj7yg31m32s,2024-09-01,0.0
B. Warén,c84w4w0savfxsgmz4j0zpay95,c8kfgv5o2vu7s6ksemlb1obl3,Vestri,Vestri vs HK,6hhgz05stpedagj71jlw5tlas,2024-04-28,0.0
B. Warén,c84w4w0savfxsgmz4j0zpay95,c8kfgv5o2vu7s6ksemlb1obl3,Vestri,Vestri vs KA,6fv5wf17d6bm8llqdu11zvor8,2024-07-14,0.0
B. Warén,c84w4w0savfxsgmz4j0zpay95,c8kfgv5o2vu7s6ksemlb1obl3,Vestri,Vestri vs KR,7bkgzh5bmomwaf9hpv837lclw,2024-08-17,0.0
B. Warén,c84w4w0savfxsgmz4j0zpay95,c8kfgv5o2vu7s6ksemlb1obl3,Vestri,Vestri vs Valur,6vwv6ra3v9jt90j16rw2l7rx0,2024-06-22,0.1007130965590477
B. Warén,c84w4w0savfxsgmz4j0zpay95,c8kfgv5o2vu7s6ksemlb1obl3,Vestri,Vestri vs Víkingur Reykjavík,6ncp2xwh9a68n96bnfjx3ksus,2024-05-20,0.0
B. Warén,c84w4w0savfxsgmz4j0zpay95,c8kfgv5o2vu7s6ksemlb1obl3,Vestri,Vestri vs ÍA,78vdm300p9cc6pfsn3lbq6238,2024-08-07,0.0
B. Warén,c84w4w0savfxsgmz4j0zpay95,c8kfgv5o2vu7s6ksemlb1obl3,Vestri,Víkingur Reykjavík vs Vestri,79j61l087hbun6844d7qr3fv8,2024-08-11,0.0
B. Warén,c84w4w0savfxsgmz4j0zpay95,c8kfgv5o2vu7s6ksemlb1obl3,Vestri,ÍA vs Vestri,6lfi4p4yjrbi4llcgukygtr10,2024-05-11,0.0
D. Atlason,dpcd6869zffk9ykjvz19eq02d,7gmdb4hmtrz199zv9r66qy9qp,Víkingur Reykjavík,Víkingur Reykjavík vs FH,6mdzrwqgdyb9y3m0j6wr1k5jo,2024-05-12,0.0192674789577722
D. Atlason,dpcd6869zffk9ykjvz19eq02d,7gmdb4hmtrz199zv9r66qy9qp,Víkingur Reykjavík,Víkingur Reykjavík vs KA,6ighqa0rrzwcomjjz3dc71kpg,2024-04-28,0.2227828353643417
D. Atlason,dpcd6869zffk9ykjvz19eq02d,7gmdb4hmtrz199zv9r66qy9qp,Víkingur Reykjavík,Víkingur Reykjavík vs Stjarnan,6b3ou6zf1ipt500bif40nsiz8,2024-04-06,0.0
D. Atlason,dpcd6869zffk9ykjvz19eq02d,7gmdb4hmtrz199zv9r66qy9qp,Víkingur Reykjavík,Víkingur Reykjavík vs Vestri,79j61l087hbun6844d7qr3fv8,2024-08-11,0.0
D. Atlason,dpcd6869zffk9ykjvz19eq02d,7gmdb4hmtrz199zv9r66qy9qp,Víkingur Reykjavík,ÍA vs Víkingur Reykjavík,6plhs6ix93z930fz98l3jantg,2024-05-25,0.0380913615226745
D. Brković,y7xdxkfg2xgix4kdebwa9psl,2ci0yr2esa7y4etjvl5vau077,FH,FH vs Vestri,6jfiwaj4ms45ty5g0mv2tyuxg,2024-05-04,0.3328163623809814
D. Brković,y7xdxkfg2xgix4kdebwa9psl,2ci0yr2esa7y4etjvl5vau077,FH,Stjarnan vs FH,6uvhh8yl1xdmo7okvh4tx2q6s,2024-06-18,0.3482317328453064
D. Bulatović,bt4lyiluzhpwv7up3rv6wa5zp,4mo70a9j7p2ersbrieg5aw3dg,KA,Fylkir vs KA,79v4z4pkrshxlnzmdq24qwmxg,2024-08-11,0.0236434210091829
D. Bulatović,bt4lyiluzhpwv7up3rv6wa5zp,4mo70a9j7p2ersbrieg5aw3dg,KA,KA vs Breidablik,7fv12akrhti3mskw368rz0nis,2024-09-01,0.0241733994334936
D. Daniels,4lpxjj4vf8682i2x537r9bu5m,ta7x6ep3lniyckj6la77zw,Fram,Breidablik vs Fram,7c84byir65vv6zps3urxxm1hw,2024-08-19,0.0836123302578926
D. Daniels,4lpxjj4vf8682i2x537r9bu5m,ta7x6ep3lniyckj6la77zw,Fram,Fram vs FH,7hvk1fdcmi660dx9862n30qok,2024-09-15,0.0
D. Daniels,4lpxjj4vf8682i2x537r9bu5m,ta7x6ep3lniyckj6la77zw,Fram,Fram vs Fylkir,e8kby3e7r9sz78eikhpvsrdp0,2024-09-22,0.0313246101140975
D. Daniels,4lpxjj4vf8682i2x537r9bu5m,ta7x6ep3lniyckj6la77zw,Fram,Fram vs Stjarnan,77vfpf067dmgd1ujabwro9bf8,2024-08-06,0.0
D. Daniels,4lpxjj4vf8682i2x537r9bu5m,ta7x6ep3lniyckj6la77zw,Fram,Fylkir vs Fram,777v9gef0kogo2ofb162aho2c,2024-07-31,0.0
D. Daniels,4lpxjj4vf8682i2x537r9bu5m,ta7x6ep3lniyckj6la77zw,Fram,HK vs Fram,7h80powk5bxwuvf5byox9l15g,2024-09-01,0.0462905652821064
D. Daniels,4lpxjj4vf8682i2x537r9bu5m,ta7x6ep3lniyckj6la77zw,Fram,ÍA vs Fram,7auo6ylzy2wylbd5cbcgk7ndg,2024-08-12,0.0
D. Djuric,1ab7kipb2rwgqb4nimg43gbqi,7gmdb4hmtrz199zv9r66qy9qp,Víkingur Reykjavík,Breidablik vs Víkingur Reykjavík,6rlxhzvwvwf0783w1h7eb8phw,2024-05-30,0.0
D. Djuric,1ab7kipb2rwgqb4nimg43gbqi,7gmdb4hmtrz199zv9r66qy9qp,Víkingur Reykjavík,FH vs Víkingur Reykjavík,787j03rr5uqdxt7yyqwikqx3o,2024-08-05,0.0
D. Djuric,1ab7kipb2rwgqb4nimg43gbqi,7gmdb4hmtrz199zv9r66qy9qp,Víkingur Reykjavík,Fram vs Víkingur Reykjavík,6f6crvk0s3tf9xwjlxxft3o5w,2024-04-15,0.0386633574962616
D. Djuric,1ab7kipb2rwgqb4nimg43gbqi,7gmdb4hmtrz199zv9r66qy9qp,Víkingur Reykjavík,Fylkir vs Víkingur Reykjavík,7hjti6cvuzkk4ezu2a1a68h04,2024-09-16,0.0
D. Djuric,1ab7kipb2rwgqb4nimg43gbqi,7gmdb4hmtrz199zv9r66qy9qp,Víkingur Reykjavík,HK vs Víkingur Reykjavík,6ks3c6v3dwc1ydj8ge4we3thw,2024-05-05,0.0
D. Djuric,1ab7kipb2rwgqb4nimg43gbqi,7gmdb4hmtrz199zv9r66qy9qp,Víkingur Reykjavík,KA vs Víkingur Reykjavík,73w5q89sg88ic6e4p3o110cus,2024-07-20,0.0
D. Djuric,1ab7kipb2rwgqb4nimg43gbqi,7gmdb4hmtrz199zv9r66qy9qp,Víkingur Reykjavík,KR vs Víkingur Reykjavík,7ejastwzgkct2xgb1pcqaw2dw,2024-09-13,0.7884
D. Djuric,1ab7kipb2rwgqb4nimg43gbqi,7gmdb4hmtrz199zv9r66qy9qp,Víkingur Reykjavík,Stjarnan vs Víkingur Reykjavík,6yl9i4j3tg7vx7e21shs4d05w,2024-06-27,0.0
D. Djuric,1ab7kipb2rwgqb4nimg43gbqi,7gmdb4hmtrz199zv9r66qy9qp,Víkingur Reykjavík,Vestri vs Víkingur Reykjavík,6ncp2xwh9a68n96bnfjx3ksus,2024-05-20,0.0
D. Djuric,1ab7kipb2rwgqb4nimg43gbqi,7gmdb4hmtrz199zv9r66qy9qp,Víkingur Reykjavík,Víkingur Reykjavík vs Breidablik,6h5u4di1hw18ki7eqqospz9xw,2024-04-21,0.0
D. Djuric,1ab7kipb2rwgqb4nimg43gbqi,7gmdb4hmtrz199zv9r66qy9qp,Víkingur Reykjavík,Víkingur Reykjavík vs Fram,708kbr12og9u77ts3xgz545jo,2024-06-30,0.0
D. Djuric,1ab7kipb2rwgqb4nimg43gbqi,7gmdb4hmtrz199zv9r66qy9qp,Víkingur Reykjavík,Víkingur Reykjavík vs HK,768mpnzbvvpwmd8uy5l3kror8,2024-07-28,0.0
D. Djuric,1ab7kipb2rwgqb4nimg43gbqi,7gmdb4hmtrz199zv9r66qy9qp,Víkingur Reykjavík,Víkingur Reykjavík vs KA,6ighqa0rrzwcomjjz3dc71kpg,2024-04-28,0.0
D. Djuric,1ab7kipb2rwgqb4nimg43gbqi,7gmdb4hmtrz199zv9r66qy9qp,Víkingur Reykjavík,Víkingur Reykjavík vs Stjarnan,6b3ou6zf1ipt500bif40nsiz8,2024-04-06,0.0
D. Djuric,1ab7kipb2rwgqb4nimg43gbqi,7gmdb4hmtrz199zv9r66qy9qp,Víkingur Reykjavík,Víkingur Reykjavík vs Vestri,79j61l087hbun6844d7qr3fv8,2024-08-11,0.0
D. Djuric,1ab7kipb2rwgqb4nimg43gbqi,7gmdb4hmtrz199zv9r66qy9qp,Víkingur Reykjavík,ÍA vs Víkingur Reykjavík,6plhs6ix93z930fz98l3jantg,2024-05-25,0.0
D. Fjeldsted,8sv1tavuq38iq6c0bar1a9clw,88uy33ooshph2myw613a9866w,HK,HK vs Fram,7h80powk5bxwuvf5byox9l15g,2024-09-01,0.0446843430399894
D. Fjeldsted,8sv1tavuq38iq6c0bar1a9clw,88uy33ooshph2myw613a9866w,HK,HK vs KR,797a8m94b2kqjshcphmdxqs5w,2024-08-22,0.0
D. Fjeldsted,8sv1tavuq38iq6c0bar1a9clw,88uy33ooshph2myw613a9866w,HK,Stjarnan vs HK,7ev7igc1h5ri07yrk79i0w7is,2024-08-26,0.0
D. Fjeldsted,8sv1tavuq38iq6c0bar1a9clw,88uy33ooshph2myw613a9866w,HK,Valur vs HK,7a6vbt3hfccgp9s5sfz7x6gic,2024-08-11,0.0
D. Fjeldsted,8sv1tavuq38iq6c0bar1a9clw,c6hu27u143y4z4te8b4036bae,Breidablik,Breidablik vs Vestri,6dw0kr0yhjn926kk5maxbrims,2024-04-13,0.0260698478668928
D. Fjeldsted,8sv1tavuq38iq6c0bar1a9clw,c6hu27u143y4z4te8b4036bae,Breidablik,Fylkir vs Breidablik,6mpj0wkvqid69lmfnthhryjh0,2024-05-12,0.0
D. Fjeldsted,8sv1tavuq38iq6c0bar1a9clw,c6hu27u143y4z4te8b4036bae,Breidablik,Vestri vs Breidablik,719u27ohlchqinrwg4pz2bzf8,2024-07-06,0.0321397371590137
D. Hafsteinsson,4ck18i4d06tuemlgtoex8djop,4mo70a9j7p2ersbrieg5aw3dg,KA,FH vs KA,71xeti17azt9y5cy6dqi6dh5g,2024-07-08,0.015172716230154
D. Hafsteinsson,4ck18i4d06tuemlgtoex8djop,4mo70a9j7p2ersbrieg5aw3dg,KA,Fram vs KA,7djop7a06v7a02pdgb6v7znro,2024-08-25,0.0
D. Hafsteinsson,4ck18i4d06tuemlgtoex8djop,4mo70a9j7p2ersbrieg5aw3dg,KA,Fylkir vs KA,79v4z4pkrshxlnzmdq24qwmxg,2024-08-11,0.0
D. Hafsteinsson,4ck18i4d06tuemlgtoex8djop,4mo70a9j7p2ersbrieg5aw3dg,KA,HK vs KA,6z8x5w5q71mfxwh51vv2m9ses,2024-06-28,0.0
D. Hafsteinsson,4ck18i4d06tuemlgtoex8djop,4mo70a9j7p2ersbrieg5aw3dg,KA,KA vs Breidablik,7fv12akrhti3mskw368rz0nis,2024-09-01,0.0400300025939941
D. Hafsteinsson,4ck18i4d06tuemlgtoex8djop,4mo70a9j7p2ersbrieg5aw3dg,KA,KA vs Fram,6x9mcg0lcc2vdxclz22pxbrpw,2024-06-23,0.0
D. Hafsteinsson,4ck18i4d06tuemlgtoex8djop,4mo70a9j7p2ersbrieg5aw3dg,KA,KA vs Fylkir,6no87mex6384axvws2sci95hw,2024-05-20,0.0
D. Hafsteinsson,4ck18i4d06tuemlgtoex8djop,4mo70a9j7p2ersbrieg5aw3dg,KA,KA vs HK,6c0h0d8dzyvqg692bfyoopvys,2024-04-07,0.0
D. Hafsteinsson,4ck18i4d06tuemlgtoex8djop,4mo70a9j7p2ersbrieg5aw3dg,KA,KA vs Stjarnan,7bwd8g7m5a5iuy7uxggqebod0,2024-08-18,0.0
D. Hafsteinsson,4ck18i4d06tuemlgtoex8djop,4mo70a9j7p2ersbrieg5aw3dg,KA,KA vs Valur,77jpqfi286rafs12as7lo13x0,2024-08-06,0.0
D. Hafsteinsson,4ck18i4d06tuemlgtoex8djop,4mo70a9j7p2ersbrieg5aw3dg,KA,KA vs Vestri,72kzs90o4sc7rx47z2mgx42dw,2024-04-21,0.0153537159785628
D. Hafsteinsson,4ck18i4d06tuemlgtoex8djop,4mo70a9j7p2ersbrieg5aw3dg,KA,KA vs ÍA,6s917375qtpbbctgzv9asu4gk,2024-06-01,0.0
D. Hafsteinsson,4ck18i4d06tuemlgtoex8djop,4mo70a9j7p2ersbrieg5aw3dg,KA,KR vs KA,76w49ehh22icz258mirpl0idw,2024-07-29,0.0
D. Hafsteinsson,4ck18i4d06tuemlgtoex8djop,4mo70a9j7p2ersbrieg5aw3dg,KA,Stjarnan vs KA,6pyy71cjizmz8b2u37xzi0b2s,2024-05-26,0.0
D. Hafsteinsson,4ck18i4d06tuemlgtoex8djop,4mo70a9j7p2ersbrieg5aw3dg,KA,Valur vs KA,6lr5m3k9ghhwo3jzi9ciyb1g4,2024-05-11,0.0
D. Hafsteinsson,4ck18i4d06tuemlgtoex8djop,4mo70a9j7p2ersbrieg5aw3dg,KA,Vestri vs KA,6fv5wf17d6bm8llqdu11zvor8,2024-07-14,0.0
D. Hafsteinsson,4ck18i4d06tuemlgtoex8djop,4mo70a9j7p2ersbrieg5aw3dg,KA,ÍA vs KA,7ijfdr0zcf7t2djndptlozcic,2024-09-15,0.0
D. Ingvarsson,9d3o7jvtrmybswt14x5tq4hrd,c6hu27u143y4z4te8b4036bae,Breidablik,Breidablik vs Fram,7c84byir65vv6zps3urxxm1hw,2024-08-19,0.1045873239636421
D. Ingvarsson,9d3o7jvtrmybswt14x5tq4hrd,c6hu27u143y4z4te8b4036bae,Breidablik,Breidablik vs Fylkir,78jfbk0tu8bas1zzxfbqiac5w,2024-08-06,0.0
D. Ingvarsson,9d3o7jvtrmybswt14x5tq4hrd,c6hu27u143y4z4te8b4036bae,Breidablik,Breidablik vs HK,7i7kojcc0qxq4d8z34dy3lhck,2024-09-15,0.157447874546051
D. Ingvarsson,9d3o7jvtrmybswt14x5tq4hrd,c6hu27u143y4z4te8b4036bae,Breidablik,Breidablik vs ÍA,b6mkf7mmhvm9pcxjwxb9di42c,2024-09-23,0.0417852476239204
D. Ingvarsson,9d3o7jvtrmybswt14x5tq4hrd,c6hu27u143y4z4te8b4036bae,Breidablik,Stjarnan vs Breidablik,7aimhoytnnw1idx3yqd7gcis4,2024-08-11,0.0
D. Ingvarsson,9d3o7jvtrmybswt14x5tq4hrd,c6hu27u143y4z4te8b4036bae,Breidablik,Valur vs Breidablik,76kbhok1aeo5ga9gsxtcpegwk,2024-08-15,0.033241156488657
D. Ingvarsson,9d3o7jvtrmybswt14x5tq4hrd,c6hu27u143y4z4te8b4036bae,Breidablik,ÍA vs Breidablik,7dvkt2udqu4bm51n9oi67snpw,2024-08-25,0.0
