playerName,team_name,label,possessionValue.pvValue,possessionValue.pvAdded
A. Al Hamlawi,Varberg,Värnamo vs Varberg,0.4701381,0.006503500000000001
A. Ali,AIK,AIK vs Brommapojkarna,0.1371558,0.0490213
A. Ali,AIK,AIK vs Degerfors,0.269832,0.1416378
A. Ali,AIK,AIK vs Djurgården,0.3001239,0.06385410000000001
A. Ali,AIK,AIK vs Elfsborg,0.3990187,0.12469780000000001
A. Ali,AIK,AIK vs Halmstad,0.27326480000000003,0.0643516
A. Ali,AIK,AIK vs Kalmar,0.1600447,0.023605100000000004
A. Ali,AIK,AIK vs Malmö FF,0.0,0.0
A. Ali,AIK,AIK vs Mjällby,0.4895325,0.20835019999999999
A. Ali,AIK,AIK vs Varberg,0.0635165,-0.014973299999999998
A. Ali,AIK,AIK vs Värnamo,0.0171671,0.004775
A. Ali,AIK,Elfsborg vs AIK,0.31634819999999997,0.061983399999999994
A. Ali,AIK,Hammarby vs AIK,0.2716963,0.0635822
A. Ali,AIK,Häcken vs AIK,0.3251069,0.0767715
A. Ali,AIK,Norrköping vs AIK,0.14829240000000002,0.0469139
A. Baldursson,Elfsborg,Brommapojkarna vs Elfsborg,0.2114947,-0.029934600000000002
A. Baldursson,Elfsborg,Elfsborg vs AIK,0.1994559,0.012313700000000004
A. Baldursson,Elfsborg,Elfsborg vs Degerfors,0.1702503,-0.004862200000000002
A. Baldursson,Elfsborg,Elfsborg vs Kalmar,0.2612604,-0.1130993
A. Baldursson,Elfsborg,Elfsborg vs Mjällby,0.45158739999999997,0.041992499999999995
A. Baldursson,Elfsborg,Elfsborg vs Norrköping,0.2211943,0.077781
A. Baldursson,Elfsborg,Elfsborg vs Varberg,0.7957299,0.18233239999999998
A. Baldursson,Elfsborg,Halmstad vs Elfsborg,0.2775252,0.0506904
A. Baldursson,Elfsborg,IFK Göteborg vs Elfsborg,0.2557487,0.08283589999999999
A. Baldursson,Elfsborg,Malmö FF vs Elfsborg,0.4238836,0.030796599999999997
A. Baldursson,Elfsborg,Värnamo vs Elfsborg,0.6392643,-0.0016013000000000043
A. Benediktsson,IFK Göteborg,Djurgården vs IFK Göteborg,0.037298,0.0034621
A. Benediktsson,IFK Göteborg,IFK Göteborg vs Degerfors,0.034739,0.0100639
A. Benediktsson,IFK Göteborg,IFK Göteborg vs Malmö FF,0.0373477,0.0039336
A. Benediktsson,IFK Göteborg,IFK Göteborg vs Norrköping,0.0389342,0.008730368300000001
A. Benediktsson,IFK Göteborg,IFK Göteborg vs Värnamo,0.0316411,0.0007675309999999999
A. Benediktsson,IFK Göteborg,Kalmar vs IFK Göteborg,0.0170769,0.00526823
A. Benediktsson,IFK Göteborg,Malmö FF vs IFK Göteborg,0.0410286,0.009321600000000001
A. Bernhardsson,Elfsborg,AIK vs Elfsborg,0.1722457,0.09607689999999999
A. Bernhardsson,Elfsborg,Degerfors vs Elfsborg,0.0552537,-0.006758
A. Bernhardsson,Elfsborg,Djurgården vs Elfsborg,0.4842536,0.1948117
A. Bernhardsson,Elfsborg,Elfsborg vs AIK,0.0621014,0.0540948
A. Bernhardsson,Elfsborg,Elfsborg vs Brommapojkarna,0.5270464,0.20119900000000002
A. Bernhardsson,Elfsborg,Elfsborg vs Degerfors,0.634179,0.23588769999999998
A. Bernhardsson,Elfsborg,Elfsborg vs Hammarby,0.2175918,-0.042942900000000006
A. Bernhardsson,Elfsborg,Elfsborg vs Häcken,0.4258032,0.1809360858
A. Bernhardsson,Elfsborg,Elfsborg vs IFK Göteborg,0.4731531,0.12145600000000001
A. Bernhardsson,Elfsborg,Elfsborg vs Mjällby,0.6155579,0.2079951
A. Bernhardsson,Elfsborg,Elfsborg vs Sirius,0.4552118,0.1090481
A. Bernhardsson,Elfsborg,Elfsborg vs Värnamo,0.132392,0.0310259
A. Bernhardsson,Elfsborg,Hammarby vs Elfsborg,0.23776509999999998,0.0900546
A. Bernhardsson,Elfsborg,Häcken vs Elfsborg,0.9803068,0.4552662
A. Bernhardsson,Elfsborg,IFK Göteborg vs Elfsborg,0.0558284,0.0309049
A. Bernhardsson,Elfsborg,Kalmar vs Elfsborg,0.6018475,0.1491452
A. Bernhardsson,Elfsborg,Malmö FF vs Elfsborg,0.21413780000000002,0.0730797
A. Bernhardsson,Elfsborg,Varberg vs Elfsborg,0.8015758,0.4366373536
A. Bjarnason,Sirius,AIK vs Sirius,0.1526747,0.1034252
A. Bjarnason,Sirius,Brommapojkarna vs Sirius,0.4483074,0.2007385
A. Bjarnason,Sirius,Degerfors vs Sirius,0.1093169,0.0812284
A. Bjarnason,Sirius,Djurgården vs Sirius,0.0199395,-0.0190865
A. Bjarnason,Sirius,Elfsborg vs Sirius,0.2238431,0.061286200000000006
A. Bjarnason,Sirius,Halmstad vs Sirius,0.4106877,0.09571489999999999
A. Bjarnason,Sirius,Hammarby vs Sirius,0.1254335,0.0863137
A. Bjarnason,Sirius,Häcken vs Sirius,0.1619551,0.053925299999999995
A. Bjarnason,Sirius,IFK Göteborg vs Sirius,0.2946807,0.021929600000000004
A. Bjarnason,Sirius,Kalmar vs Sirius,0.5054954,0.107035
A. Bjarnason,Sirius,Malmö FF vs Sirius,0.2794165,0.1349615
A. Bjarnason,Sirius,Mjällby vs Sirius,0.8294786000000001,0.3837534
A. Bjarnason,Sirius,Norrköping vs Sirius,0.0122866,0.005016800000000001
A. Bjarnason,Sirius,Sirius vs AIK,0.0117348,-0.0578439
A. Bjarnason,Sirius,Sirius vs Degerfors,0.6211882,0.23566370000000003
A. Bjarnason,Sirius,Sirius vs Djurgården,0.5680279,0.31439172260000003
A. Bjarnason,Sirius,Sirius vs Elfsborg,0.4675255,0.1088616
A. Bjarnason,Sirius,Sirius vs Halmstad,0.7521342,0.3056341
A. Bjarnason,Sirius,Sirius vs Hammarby,0.660836,0.1795294
A. Bjarnason,Sirius,Sirius vs Häcken,0.6747533,0.44671550000000004
A. Bjarnason,Sirius,Sirius vs IFK Göteborg,0.7627625,0.2951837
A. Bjarnason,Sirius,Sirius vs Malmö FF,0.1109364,0.038528999999999994
A. Bjarnason,Sirius,Sirius vs Mjällby,0.0629206,-0.012723400000000001
A. Bjarnason,Sirius,Sirius vs Norrköping,0.358252,0.08392039999999999
A. Bjarnason,Sirius,Sirius vs Varberg,0.15151030000000001,-0.0417506
A. Bjarnason,Sirius,Sirius vs Värnamo,0.644989,0.2654545
A. Bjarnason,Sirius,Varberg vs Sirius,0.1072532,-0.069445
A. Bjarnason,Sirius,Värnamo vs Sirius,0.0017829,0.00021639999999999997
A. Björnström,AIK,AIK vs Djurgården,0.0081143,0.0001598
A. Björnström,AIK,AIK vs Halmstad,0.7044289,0.1959999
A. Björnström,AIK,AIK vs Hammarby,0.0542588,-0.0064072
A. Björnström,AIK,AIK vs Norrköping,0.2761847,0.1112387634
A. Björnström,AIK,AIK vs Sirius,0.4027732,-0.02332400000000001
A. Björnström,AIK,AIK vs Varberg,0.0,0.0
A. Björnström,AIK,AIK vs Värnamo,0.0,0.0
A. Björnström,AIK,Brommapojkarna vs AIK,0.0445047,0.0014507999999999993
A. Björnström,AIK,Degerfors vs AIK,0.3524557,0.06283609999999999
A. Björnström,AIK,Djurgården vs AIK,0.004033,0.0012387000000000001
A. Björnström,AIK,Häcken vs AIK,0.13966900000000002,0.0512936
A. Björnström,AIK,Malmö FF vs AIK,0.635529,0.2962167
A. Björnström,AIK,Mjällby vs AIK,0.40868340000000003,0.0029951000000000023
A. Björnström,AIK,Värnamo vs AIK,0.35923049999999995,-0.056543500000000003
A. Boman,Elfsborg,Elfsborg vs Halmstad,0.0619914,0.035685800000000004
A. Boman,Elfsborg,Elfsborg vs Malmö FF,0.0,0.0
A. Boman,Elfsborg,Elfsborg vs Norrköping,0.010758199999999999,0.0006378999999999998
A. Boman,Elfsborg,Halmstad vs Elfsborg,0.4524975,0.2336805
A. Boman,Elfsborg,IFK Göteborg vs Elfsborg,0.0121589,0.0075162
A. Boman,Elfsborg,Kalmar vs Elfsborg,0.1639939,0.0164442
A. Boman,Elfsborg,Värnamo vs Elfsborg,0.2700461,0.1576603
A. Boudah,Hammarby,AIK vs Hammarby,0.01035,0.0
A. Boudah,Hammarby,Degerfors vs Hammarby,0.0704618,0.005072399999999999
A. Boudah,Hammarby,Djurgården vs Hammarby,0.3629509,0.04404929999999999
A. Boudah,Hammarby,Halmstad vs Hammarby,0.0361553,-0.0047434999999999995
A. Boudah,Hammarby,Hammarby vs Brommapojkarna,0.11797389999999999,0.004987200000000001
A. Boudah,Hammarby,Hammarby vs Degerfors,0.7938895,0.2333866
A. Boudah,Hammarby,Hammarby vs Häcken,0.0871559,-0.0066983999999999985
A. Boudah,Hammarby,Hammarby vs Varberg,0.3772653,0.2525851
A. Boudah,Hammarby,Hammarby vs Värnamo,0.1066065,0.051017799999999995
A. Boudah,Hammarby,Häcken vs Hammarby,0.44387920000000003,0.11553379999999999
A. Boudah,Hammarby,IFK Göteborg vs Hammarby,0.4051307,0.1670714
A. Boudah,Hammarby,Malmö FF vs Hammarby,0.3835681,0.023331499999999998
A. Boudah,Hammarby,Värnamo vs Hammarby,0.1461611,0.0585186
A. Brorsson,Mjällby,AIK vs Mjällby,0.1245048,0.0504082
A. Brorsson,Mjällby,Brommapojkarna vs Mjällby,0.0380736,0.0003238999999999983
A. Brorsson,Mjällby,Degerfors vs Mjällby,0.1799599,0.07343229999999999
A. Brorsson,Mjällby,Djurgården vs Mjällby,0.0160712,0.0012704
A. Brorsson,Mjällby,Elfsborg vs Mjällby,0.1152298,0.0223928
A. Brorsson,Mjällby,Halmstad vs Mjällby,0.4424213,0.1369817
A. Brorsson,Mjällby,Hammarby vs Mjällby,0.1167581,-0.0200215
A. Brorsson,Mjällby,Häcken vs Mjällby,0.0877388,0.030106499999999998
A. Brorsson,Mjällby,IFK Göteborg vs Mjällby,0.4040193,0.060705900000000014
A. Brorsson,Mjällby,Kalmar vs Mjällby,0.4383543,0.2066195
A. Brorsson,Mjällby,Malmö FF vs Mjällby,0.2203994,-0.0917776
A. Brorsson,Mjällby,Mjällby vs AIK,0.0599906,0.0004054999999999996
A. Brorsson,Mjällby,Mjällby vs Brommapojkarna,0.0150188,0.0065173
A. Brorsson,Mjällby,Mjällby vs Degerfors,0.154606,-0.0793551
A. Brorsson,Mjällby,Mjällby vs Djurgården,0.4249274,0.1687369
A. Brorsson,Mjällby,Mjällby vs Elfsborg,0.022285100000000002,0.0189287
A. Brorsson,Mjällby,Mjällby vs Halmstad,0.1869195,0.011982800000000002
A. Brorsson,Mjällby,Mjällby vs Häcken,0.200097,0.041495599999999994
A. Brorsson,Mjällby,Mjällby vs IFK Göteborg,0.1973403,-0.0239267
A. Brorsson,Mjällby,Mjällby vs Kalmar,0.1479877,0.059703400000000004
A. Brorsson,Mjällby,Mjällby vs Malmö FF,0.101275,0.041704
A. Brorsson,Mjällby,Mjällby vs Norrköping,0.2866571,0.08638230000000001
A. Brorsson,Mjällby,Mjällby vs Sirius,0.2722815,0.195303
A. Brorsson,Mjällby,Mjällby vs Varberg,0.1549457,0.0597365
A. Brorsson,Mjällby,Mjällby vs Värnamo,0.3487491,0.1067303
A. Brorsson,Mjällby,Norrköping vs Mjällby,0.1211084,0.0018121000000000016
A. Brorsson,Mjällby,Sirius vs Mjällby,0.0653505,-0.006419799999999998
A. Brorsson,Mjällby,Varberg vs Mjällby,0.20269820000000002,0.11724209999999999
A. Brorsson,Mjällby,Värnamo vs Mjällby,0.2548436,0.0493345
A. Calisir,Brommapojkarna,Brommapojkarna vs Degerfors,0.2937213,0.1556246
A. Calisir,Brommapojkarna,Brommapojkarna vs Hammarby,0.2963871,0.18823700000000002
A. Calisir,Brommapojkarna,Brommapojkarna vs Häcken,0.0495957,-0.0428834
A. Calisir,Brommapojkarna,Brommapojkarna vs IFK Göteborg,0.20944010000000002,-0.0622187
A. Calisir,Brommapojkarna,Brommapojkarna vs Mjällby,0.2493212,0.0664299
A. Calisir,Brommapojkarna,Brommapojkarna vs Sirius,0.280959,-0.0756793
A. Calisir,Brommapojkarna,Brommapojkarna vs Värnamo,0.0429494,0.0246246
A. Calisir,Brommapojkarna,Degerfors vs Brommapojkarna,0.1628086,0.0512251
A. Calisir,Brommapojkarna,Elfsborg vs Brommapojkarna,0.2965887,0.1329593
A. Calisir,Brommapojkarna,Halmstad vs Brommapojkarna,0.0762468,-0.0033473
A. Calisir,Brommapojkarna,Hammarby vs Brommapojkarna,0.22083270000000002,0.1175382
A. Calisir,Brommapojkarna,Häcken vs Brommapojkarna,0.26088480000000003,0.0612962
A. Calisir,Brommapojkarna,Kalmar vs Brommapojkarna,0.1318858,0.0592457
A. Calisir,Brommapojkarna,Värnamo vs Brommapojkarna,0.18256050000000001,0.0415663
A. Carlén,IFK Göteborg,AIK vs IFK Göteborg,0.2482273,0.1061091
A. Carlén,IFK Göteborg,Brommapojkarna vs IFK Göteborg,0.498164,0.3348997
A. Carlén,IFK Göteborg,Djurgården vs IFK Göteborg,0.2643979,0.0348664
A. Carlén,IFK Göteborg,Elfsborg vs IFK Göteborg,0.322916,0.1956909
A. Carlén,IFK Göteborg,Halmstad vs IFK Göteborg,0.4814752,0.2575258
A. Carlén,IFK Göteborg,Hammarby vs IFK Göteborg,0.269834,0.1396817
A. Carlén,IFK Göteborg,Häcken vs IFK Göteborg,0.4281203,0.10755109999999998
A. Carlén,IFK Göteborg,IFK Göteborg vs AIK,0.11996949999999999,0.0352707
A. Carlén,IFK Göteborg,IFK Göteborg vs Brommapojkarna,0.1161479,0.0208389
A. Carlén,IFK Göteborg,IFK Göteborg vs Degerfors,0.2968573,0.1404565
A. Carlén,IFK Göteborg,IFK Göteborg vs Djurgården,0.3047207,0.08509459999999999
A. Carlén,IFK Göteborg,IFK Göteborg vs Elfsborg,0.2976188,0.1480943
A. Carlén,IFK Göteborg,IFK Göteborg vs Halmstad,0.2544802,0.029399599999999998
A. Carlén,IFK Göteborg,IFK Göteborg vs Hammarby,0.5830762,0.1063373
A. Carlén,IFK Göteborg,IFK Göteborg vs Häcken,0.2543509,0.0529085
A. Carlén,IFK Göteborg,IFK Göteborg vs Kalmar,0.1469269,0.0541154
A. Carlén,IFK Göteborg,IFK Göteborg vs Malmö FF,0.1282995,0.0666223
A. Carlén,IFK Göteborg,IFK Göteborg vs Mjällby,0.4064569,0.0343959
A. Carlén,IFK Göteborg,IFK Göteborg vs Norrköping,0.22509300000000002,0.0919818988
A. Carlén,IFK Göteborg,IFK Göteborg vs Sirius,0.3450142,0.1992637
A. Carlén,IFK Göteborg,IFK Göteborg vs Varberg,0.3025019,0.0048403999999999964
A. Carlén,IFK Göteborg,IFK Göteborg vs Värnamo,0.0826626,0.0574601
A. Carlén,IFK Göteborg,Kalmar vs IFK Göteborg,0.33720510000000004,0.2100271
A. Carlén,IFK Göteborg,Malmö FF vs IFK Göteborg,0.0827101,0.0305695
A. Carlén,IFK Göteborg,Mjällby vs IFK Göteborg,0.2447393,0.1002165
A. Carlén,IFK Göteborg,Norrköping vs IFK Göteborg,0.2964548,0.1592098
A. Carlén,IFK Göteborg,Varberg vs IFK Göteborg,0.0011427,-0.0071756
A. Carlén,IFK Göteborg,Värnamo vs IFK Göteborg,0.22170410000000002,-0.012291299999999998
A. Chidi,Häcken,Häcken vs Kalmar,0.0272408,-0.011000999999999999
A. Christiansen,Malmö FF,Brommapojkarna vs Malmö FF,1.0365038,0.1311020637
A. Christiansen,Malmö FF,Halmstad vs Malmö FF,1.1680383,0.1962027
A. Christiansen,Malmö FF,IFK Göteborg vs Malmö FF,0.9197655,0.08427459999999999
A. Christiansen,Malmö FF,Malmö FF vs AIK,0.986808,0.1329431
A. Christiansen,Malmö FF,Malmö FF vs Hammarby,0.3971809,0.0440166
A. Christiansen,Malmö FF,Malmö FF vs Häcken,0.8493701,0.3004703
A. Christiansen,Malmö FF,Malmö FF vs Kalmar,0.7896105,-0.09544308530000002
A. Christiansen,Malmö FF,Malmö FF vs Norrköping,0.8485578,-0.11650469999999999
A. Demirol,Hammarby,Brommapojkarna vs Hammarby,0.0817823,0.0155508
A. Demirol,Hammarby,Degerfors vs Hammarby,0.0,0.0
A. Demirol,Hammarby,Djurgården vs Hammarby,0.1967923,0.064973
A. Demirol,Hammarby,Hammarby vs Degerfors,0.041746200000000004,0.0028836525999999998
A. Demirol,Hammarby,Hammarby vs Halmstad,0.218743,0.0305074
A. Demirol,Hammarby,Hammarby vs Häcken,0.19174549999999999,-0.003045799999999996
A. Demirol,Hammarby,Hammarby vs Kalmar,0.327717,0.0595439
A. Demirol,Hammarby,Hammarby vs Mjällby,0.2020724,-0.08300540000000001
A. Demirol,Hammarby,Hammarby vs Norrköping,0.0,0.0
A. Demirol,Hammarby,Hammarby vs Sirius,0.3461202,0.1807244
A. Demirol,Hammarby,Hammarby vs Värnamo,0.0780637,0.0475939
A. Demirol,Hammarby,Häcken vs Hammarby,0.3441503,0.0077032495000000055
A. Demirol,Hammarby,Malmö FF vs Hammarby,0.0427414,-0.012805200000000001
A. Demirol,Hammarby,Norrköping vs Hammarby,0.0223943,0.0047116
A. Demirol,Hammarby,Sirius vs Hammarby,0.3724038,0.243288
A. Demirol,Hammarby,Värnamo vs Hammarby,0.1972371,0.09104430000000001
A. Eriksson,Norrköping,AIK vs Norrköping,0.23662509999999998,0.0868907
A. Eriksson,Norrköping,Brommapojkarna vs Norrköping,0.1024118,0.0537216
A. Eriksson,Norrköping,Degerfors vs Norrköping,0.0789229,0.0329665
A. Eriksson,Norrköping,Djurgården vs Norrköping,0.24439460000000002,0.1274282
A. Eriksson,Norrköping,Elfsborg vs Norrköping,0.20379139999999998,0.1131407
A. Eriksson,Norrköping,Halmstad vs Norrköping,0.2897476,0.1602769
A. Eriksson,Norrköping,Hammarby vs Norrköping,0.2364482,0.0754193
A. Eriksson,Norrköping,Häcken vs Norrköping,0.271285,0.13256410000000002
A. Eriksson,Norrköping,IFK Göteborg vs Norrköping,0.0840389,0.0400843667
A. Eriksson,Norrköping,Kalmar vs Norrköping,0.1019091,0.0524925
A. Eriksson,Norrköping,Malmö FF vs Norrköping,0.0663589,0.033448
A. Eriksson,Norrköping,Mjällby vs Norrköping,0.1221476,0.0678767
A. Eriksson,Norrköping,Norrköping vs AIK,0.0879157,0.0523602
A. Eriksson,Norrköping,Norrköping vs Brommapojkarna,0.2381386,0.1178201
A. Eriksson,Norrköping,Norrköping vs Degerfors,0.1892394,0.0839286
A. Eriksson,Norrköping,Norrköping vs Djurgården,0.1189829,0.0505947
A. Eriksson,Norrköping,Norrköping vs Elfsborg,0.074415,0.0337324
A. Eriksson,Norrköping,Norrköping vs Halmstad,0.3152553,0.193073
A. Eriksson,Norrköping,Norrköping vs Hammarby,0.0801446,0.0171096
A. Eriksson,Norrköping,Norrköping vs Häcken,0.0905874,0.0387156
A. Eriksson,Norrköping,Norrköping vs Kalmar,0.23404160000000002,0.0839007
A. Eriksson,Norrköping,Norrköping vs Malmö FF,0.1579217,0.0747665
A. Eriksson,Norrköping,Norrköping vs Sirius,0.0566569,0.0372621984
A. Eriksson,Norrköping,Norrköping vs Värnamo,0.049493,0.0153571
A. Eriksson,Norrköping,Sirius vs Norrköping,0.1292941,0.0416133
A. Eriksson,Norrköping,Varberg vs Norrköping,0.0524841,0.012508
A. Eriksson,Norrköping,Värnamo vs Norrköping,0.2639933,0.175706
A. Fesshaie,AIK,AIK vs Elfsborg,0.5671205,0.08685419999999999
A. Fesshaie,AIK,AIK vs Hammarby,0.3446008,0.041430299999999996
A. Fesshaie,AIK,AIK vs Norrköping,0.2866162,0.0743850285
A. Fesshaie,AIK,AIK vs Sirius,0.2504884,-0.04397480000000001
A. Fesshaie,AIK,Degerfors vs AIK,0.3901366,0.2014161
A. Fesshaie,AIK,Djurgården vs AIK,0.0,0.0
A. Fesshaie,AIK,Halmstad vs AIK,0.3945504,0.07300986339999999
A. Fesshaie,AIK,Malmö FF vs AIK,0.1901905,-0.1186512
A. Fesshaie,AIK,Mjällby vs AIK,0.045366,-0.0072137
A. Fesshaie,AIK,Värnamo vs AIK,0.0617125,-0.0440942
A. Guðjohnsen,Norrköping,AIK vs Norrköping,0.11067679999999999,0.0672123
A. Guðjohnsen,Norrköping,Degerfors vs Norrköping,0.041859,-0.0651577
A. Guðjohnsen,Norrköping,Djurgården vs Norrköping,0.1115038,-0.0352343
A. Guðjohnsen,Norrköping,Hammarby vs Norrköping,0.5599291,0.0785638
A. Guðjohnsen,Norrköping,IFK Göteborg vs Norrköping,0.0305212,-0.011136
A. Guðjohnsen,Norrköping,Kalmar vs Norrköping,0.1539536,-0.00031099999999999704
A. Guðjohnsen,Norrköping,Malmö FF vs Norrköping,0.06916480000000001,0.0177015
A. Guðjohnsen,Norrköping,Norrköping vs Brommapojkarna,0.0382494,0.0003854
A. Guðjohnsen,Norrköping,Norrköping vs Degerfors,0.0112763,0.0026555
A. Guðjohnsen,Norrköping,Norrköping vs Elfsborg,0.0379045,-0.0765051
A. Guðjohnsen,Norrköping,Norrköping vs Halmstad,0.0360441,0.016437
A. Guðjohnsen,Norrköping,Norrköping vs Häcken,0.1488212,-0.09004840000000003
A. Guðjohnsen,Norrköping,Norrköping vs IFK Göteborg,0.0668759,0.026768100000000003
A. Guðjohnsen,Norrköping,Norrköping vs Sirius,0.09690280000000001,-0.023587900000000002
A. Guðjohnsen,Norrköping,Norrköping vs Värnamo,0.0716801,0.0368992
A. Guðjohnsen,Norrköping,Varberg vs Norrköping,0.0290166,0.02359
A. Hedén Lindskog,Degerfors,Degerfors vs Mjällby,0.2414222,0.1755853
A. Hedén Lindskog,Degerfors,Djurgården vs Degerfors,0.0072828,0.0040866
A. Jensen,Brommapojkarna,AIK vs Brommapojkarna,0.6264144,0.08386819999999996
A. Jensen,Brommapojkarna,Brommapojkarna vs AIK,0.6976079000000001,0.16675399999999999
A. Jensen,Brommapojkarna,Brommapojkarna vs Degerfors,0.4627391,0.0761394
A. Jensen,Brommapojkarna,Brommapojkarna vs Djurgården,0.47600580000000003,0.08767249999999999
A. Jensen,Brommapojkarna,Brommapojkarna vs Elfsborg,1.3516206,0.7828195
A. Jensen,Brommapojkarna,Brommapojkarna vs Halmstad,0.500148,-0.0490018
A. Jensen,Brommapojkarna,Brommapojkarna vs Hammarby,0.8673682,0.328305
A. Jensen,Brommapojkarna,Brommapojkarna vs Häcken,0.3536505,0.08019789999999999
A. Jensen,Brommapojkarna,Brommapojkarna vs IFK Göteborg,0.6154552,0.24325100000000002
A. Jensen,Brommapojkarna,Brommapojkarna vs Kalmar,0.8007152,-0.051377400000000004
A. Jensen,Brommapojkarna,Brommapojkarna vs Malmö FF,0.2915956,0.1098671864
A. Jensen,Brommapojkarna,Brommapojkarna vs Mjällby,0.5243621,0.0796285
A. Jensen,Brommapojkarna,Brommapojkarna vs Norrköping,1.5439592,0.5661104
A. Jensen,Brommapojkarna,Brommapojkarna vs Sirius,0.4496251,-0.03559970000000002
A. Jensen,Brommapojkarna,Brommapojkarna vs Varberg,0.9359216,0.3621731
A. Jensen,Brommapojkarna,Brommapojkarna vs Värnamo,0.5271295,0.22617500000000001
A. Jensen,Brommapojkarna,Degerfors vs Brommapojkarna,0.8926071,0.576845
A. Jensen,Brommapojkarna,Djurgården vs Brommapojkarna,0.6703526,0.3461494882
A. Jensen,Brommapojkarna,Elfsborg vs Brommapojkarna,0.5267029,0.0794049
A. Jensen,Brommapojkarna,Halmstad vs Brommapojkarna,0.6959911,0.04595439999999999
A. Jensen,Brommapojkarna,Hammarby vs Brommapojkarna,0.36716760000000004,0.012700700000000004
