playerName,team_name,label,date,possessionValue.pvValue,possessionValue.pvAdded
A. Ahmed,Vancouver Whitecaps,Vancouver Whitecaps vs Dallas,2023-03-11,0.0208984,0.0
A. Ahmed,Vancouver Whitecaps,Vancouver Whitecaps vs LA Galaxy,2023-07-15,0.3101458,0.1300223
A. Ahmed,Vancouver Whitecaps,Vancouver Whitecaps vs Los Angeles,2023-10-21,0.1265114,0.0214714
A. Ahmed,Vancouver Whitecaps,Vancouver Whitecaps vs Los Angeles,2023-11-05,0.29775440000000003,0.07077850000000001
A. Ahmed,Vancouver Whitecaps,Vancouver Whitecaps vs Montréal,2023-04-01,1.3852198,0.0
A. Ahmed,Vancouver Whitecaps,Vancouver Whitecaps vs Portland Timbers,2023-04-08,0.5145231,0.0
A. Ahmed,Vancouver Whitecaps,Vancouver Whitecaps vs Real Salt Lake,2023-02-25,0.0674824,0.0
A. Ahmed,Vancouver Whitecaps,Vancouver Whitecaps vs SJ Earthquakes,2023-08-20,0.172213,0.030803100000000007
A. Ahmed,Vancouver Whitecaps,Vancouver Whitecaps vs Seattle Sounders,2023-05-20,0.5112095,0.2329182
A. Ahmed,Vancouver Whitecaps,Vancouver Whitecaps vs St. Louis City,2023-10-04,0.7500717,0.3189863
A. Akinola,SJ Earthquakes,DC United vs SJ Earthquakes,2023-09-09,0.017703200000000002,-0.0038358
A. Akinola,SJ Earthquakes,Portland Timbers vs SJ Earthquakes,2023-09-20,0.07900660000000001,0.0710924
A. Akinola,SJ Earthquakes,SJ Earthquakes vs LA Galaxy,2023-08-30,0.0207552,0.0207552
A. Akinola,SJ Earthquakes,SJ Earthquakes vs Nashville SC,2023-09-23,0.0,0.0
A. Akinola,SJ Earthquakes,SJ Earthquakes vs Real Salt Lake,2023-09-16,0.0,0.0
A. Akinola,SJ Earthquakes,Sporting KC vs SJ Earthquakes,2023-08-26,0.0184682,-0.0089012
A. Akinola,SJ Earthquakes,Vancouver Whitecaps vs SJ Earthquakes,2023-08-20,0.006115000000000001,-0.0031086
A. Akinola,Toronto,Atlanta United vs Toronto,2023-03-04,0.0469782,0.0
A. Akinola,Toronto,Chicago Fire vs Toronto,2023-07-15,0.25183500000000003,-0.0878094
A. Akinola,Toronto,DC United vs Toronto,2023-02-25,0.3354126,0.0
A. Akinola,Toronto,Montréal vs Toronto,2023-05-13,0.0211239,-0.0016671
A. Akinola,Toronto,Nashville SC vs Toronto,2023-04-08,0.1638971,0.0
A. Akinola,Toronto,New England vs Toronto,2023-06-24,0.1431527,0.028589100000000003
A. Akinola,Toronto,Orlando City vs Toronto,2023-07-04,0.0409826,-0.0043698999999999995
A. Akinola,Toronto,Toronto vs Atlanta United,2023-04-15,0.09964390000000001,0.06875490000000001
A. Akinola,Toronto,Toronto vs Charlotte,2023-04-01,0.5234621,0.0
A. Akinola,Toronto,Toronto vs DC United,2023-05-27,0.0253394,-0.0014006999999999995
A. Akinola,Toronto,Toronto vs Inter Miami,2023-03-18,0.2496455,0.0
A. Akinola,Toronto,Toronto vs New York RB,2023-05-17,0.19828169999999998,-0.0083833
A. Akinola,Toronto,Toronto vs Real Salt Lake,2023-07-01,0.1312539,0.09262709999999999
A. Akinola,Toronto,Toronto vs St. Louis City,2023-07-08,0.2853028,0.0318442
A. Bassi,Houston Dynamo,Austin vs Houston Dynamo,2023-06-24,0.0812973,-0.0110681
A. Bassi,Houston Dynamo,Dallas vs Houston Dynamo,2023-05-20,0.3800055,0.0514626
A. Bassi,Houston Dynamo,Houston Dynamo vs Austin,2023-03-18,1.418873,0.0
A. Bassi,Houston Dynamo,Houston Dynamo vs Austin,2023-05-27,0.4147188,0.1943384
A. Bassi,Houston Dynamo,Houston Dynamo vs Colorado Rapids,2023-10-07,0.8835212,0.012486999999999984
A. Bassi,Houston Dynamo,Houston Dynamo vs Columbus Crew,2023-08-30,0.7449252,0.18731539999999997
A. Bassi,Houston Dynamo,Houston Dynamo vs Dallas,2023-09-30,0.6566412,0.1815838
A. Bassi,Houston Dynamo,Houston Dynamo vs Inter Miami,2023-04-22,0.695702,0.2227921
A. Bassi,Houston Dynamo,Houston Dynamo vs LA Galaxy,2023-04-08,1.4522246,0.0
A. Bassi,Houston Dynamo,Houston Dynamo vs Los Angeles,2023-06-10,0.3207779,0.0570697
A. Bassi,Houston Dynamo,Houston Dynamo vs Minnesota United,2023-07-12,1.7393767,0.8337968000000001
A. Bassi,Houston Dynamo,Houston Dynamo vs New York City,2023-03-25,1.0719146,0.0
A. Bassi,Houston Dynamo,Houston Dynamo vs Portland Timbers,2023-08-20,1.0903384,0.5870465
A. Bassi,Houston Dynamo,Houston Dynamo vs Real Salt Lake,2023-05-06,0.3764455,-0.011397500000000005
A. Bassi,Houston Dynamo,Houston Dynamo vs Real Salt Lake,2023-10-29,0.8264822,0.0037543000000000086
A. Bassi,Houston Dynamo,Houston Dynamo vs Real Salt Lake,2023-11-11,0.591571,-0.02639919999999999
A. Bassi,Houston Dynamo,Houston Dynamo vs SJ Earthquakes,2023-06-21,0.5946788,0.2294215
A. Bassi,Houston Dynamo,Houston Dynamo vs Seattle Sounders,2023-05-13,0.174852,0.03745640000000001
A. Bassi,Houston Dynamo,Houston Dynamo vs Sporting KC,2023-07-08,0.6088979999999999,0.330764
A. Bassi,Houston Dynamo,Houston Dynamo vs Sporting KC,2023-11-26,0.572388,0.1628578
A. Bassi,Houston Dynamo,Houston Dynamo vs St. Louis City,2023-09-16,0.7611386,0.2166249
A. Bassi,Houston Dynamo,LA Galaxy vs Houston Dynamo,2023-09-02,1.4760527,0.5456656
A. Bassi,Houston Dynamo,Los Angeles vs Houston Dynamo,2023-06-14,0.1151207,0.058964499999999996
A. Bassi,Houston Dynamo,Los Angeles vs Houston Dynamo,2023-12-02,0.3673971,0.105098
A. Bassi,Houston Dynamo,Montréal vs Houston Dynamo,2023-10-04,0.3064566,0.11891120000000001
A. Bassi,Houston Dynamo,New England vs Houston Dynamo,2023-03-04,0.259776,0.0
A. Bassi,Houston Dynamo,New York RB vs Houston Dynamo,2023-04-15,0.1620963,0.0657826
A. Bassi,Houston Dynamo,Portland Timbers vs Houston Dynamo,2023-10-21,0.3023341,-0.1561179
A. Bassi,Houston Dynamo,Real Salt Lake vs Houston Dynamo,2023-08-26,0.1447499,-0.0068453
A. Bassi,Houston Dynamo,Real Salt Lake vs Houston Dynamo,2023-11-06,0.1085557,-0.050175899999999996
A. Bassi,Houston Dynamo,SJ Earthquakes vs Houston Dynamo,2023-04-01,1.2917116,0.0
A. Bassi,Houston Dynamo,Seattle Sounders vs Houston Dynamo,2023-07-01,0.2819104,0.0669173
A. Bassi,Houston Dynamo,Vancouver Whitecaps vs Houston Dynamo,2023-05-31,0.2969511,0.0877519
A. Bedoya,Philadelphia Union,Atlanta United vs Philadelphia Union,2023-07-02,0.41890530000000004,-0.021084200000000004
A. Bedoya,Philadelphia Union,Charlotte vs Philadelphia Union,2023-09-20,0.3048217,0.1022127
A. Bedoya,Philadelphia Union,Chicago Fire vs Philadelphia Union,2023-04-15,0.783896,0.1027807
A. Bedoya,Philadelphia Union,Cincinnati vs Philadelphia Union,2023-04-08,0.24964,0.0
A. Bedoya,Philadelphia Union,Cincinnati vs Philadelphia Union,2023-11-25,0.3244962,0.09661739999999999
A. Bedoya,Philadelphia Union,Colorado Rapids vs Philadelphia Union,2023-05-13,0.4323743,0.1048341
A. Bedoya,Philadelphia Union,Columbus Crew vs Philadelphia Union,2023-09-30,0.061293799999999996,-0.007655100000000001
A. Bedoya,Philadelphia Union,DC United vs Philadelphia Union,2023-08-26,0.20134190000000002,0.1332536
A. Bedoya,Philadelphia Union,Inter Miami vs Philadelphia Union,2023-03-04,0.5418065,0.0
A. Bedoya,Philadelphia Union,LA Galaxy vs Philadelphia Union,2023-07-08,0.5926834,0.3454676
A. Bedoya,Philadelphia Union,Montréal vs Philadelphia Union,2023-03-18,0.29685,0.0
A. Bedoya,Philadelphia Union,Nashville SC vs Philadelphia Union,2023-07-12,0.3105734,-0.014571800000000001
A. Bedoya,Philadelphia Union,New England vs Philadelphia Union,2023-10-21,0.3896399,0.1311026
A. Bedoya,Philadelphia Union,New England vs Philadelphia Union,2023-11-08,0.471383,0.2668073
A. Bedoya,Philadelphia Union,New York RB vs Philadelphia Union,2023-05-06,0.1734828,-0.086618
A. Bedoya,Philadelphia Union,Orlando City vs Philadelphia Union,2023-06-21,0.181349,0.0782374
A. Bedoya,Philadelphia Union,Philadelphia Union vs Atlanta United,2023-10-04,0.3195407,0.09569810000000001
A. Bedoya,Philadelphia Union,Philadelphia Union vs Chicago Fire,2023-03-11,0.9191037,0.0
A. Bedoya,Philadelphia Union,Philadelphia Union vs Columbus Crew,2023-02-25,0.5594173,0.0
A. Bedoya,Philadelphia Union,Philadelphia Union vs DC United,2023-05-17,0.6956990000000001,0.3659887
A. Bedoya,Philadelphia Union,Philadelphia Union vs Dallas,2023-09-27,0.2857039,0.1693132
A. Bedoya,Philadelphia Union,Philadelphia Union vs Inter Miami,2023-06-24,0.44011019999999995,0.2105594
A. Bedoya,Philadelphia Union,Philadelphia Union vs Los Angeles,2023-09-23,0.4932487,0.1956951
A. Bedoya,Philadelphia Union,Philadelphia Union vs Nashville SC,2023-10-07,0.5847416000000001,0.0052601
A. Bedoya,Philadelphia Union,Philadelphia Union vs New England,2023-10-28,0.5179324000000001,0.166354
A. Bedoya,Philadelphia Union,Philadelphia Union vs New York City,2023-07-15,0.1972688,-0.021712999999999996
A. Bedoya,Philadelphia Union,Philadelphia Union vs New York RB,2023-09-03,0.26191580000000003,0.1023529
A. Bedoya,Philadelphia Union,Philadelphia Union vs Orlando City,2023-03-25,0.7959098,0.0
A. Bedoya,Philadelphia Union,Philadelphia Union vs Sporting KC,2023-04-01,0.5334518,0.0
A. Bedoya,Philadelphia Union,Philadelphia Union vs Toronto,2023-04-22,0.40781059999999997,0.2039671
A. Bedoya,Philadelphia Union,Toronto vs Philadelphia Union,2023-08-30,0.4920549,0.1651492
A. Bibout,LA Galaxy,Colorado Rapids vs LA Galaxy,2023-06-24,0.019702800000000003,-0.0053331
A. Bibout,LA Galaxy,LA Galaxy vs Sporting KC,2023-06-21,0.1032149,0.0053327
A. Blake,Philadelphia Union,Charlotte vs Philadelphia Union,2023-09-20,0.0412181,0.0223675
A. Blake,Philadelphia Union,Chicago Fire vs Philadelphia Union,2023-04-15,0.0320332,0.0043506
A. Blake,Philadelphia Union,Cincinnati vs Philadelphia Union,2023-04-08,0.0065203,0.0
A. Blake,Philadelphia Union,Cincinnati vs Philadelphia Union,2023-11-25,0.0477099,0.0157087
A. Blake,Philadelphia Union,Colorado Rapids vs Philadelphia Union,2023-05-13,0.0208043,0.0033223000000000003
A. Blake,Philadelphia Union,Columbus Crew vs Philadelphia Union,2023-09-30,0.0298414,0.0005778
A. Blake,Philadelphia Union,DC United vs Philadelphia Union,2023-08-26,0.0498798,0.0269233
A. Blake,Philadelphia Union,Inter Miami vs Philadelphia Union,2023-03-04,0.0130656,0.0
A. Blake,Philadelphia Union,New England vs Philadelphia Union,2023-10-21,0.0205234,0.0087855
A. Blake,Philadelphia Union,New England vs Philadelphia Union,2023-11-08,0.0194341,0.0046016
A. Blake,Philadelphia Union,New York City vs Philadelphia Union,2023-05-27,0.0324663,0.000918
A. Blake,Philadelphia Union,New York RB vs Philadelphia Union,2023-05-06,0.0790554,0.0536449
A. Blake,Philadelphia Union,Philadelphia Union vs Atlanta United,2023-10-04,0.0400857,0.018367899999999996
A. Blake,Philadelphia Union,Philadelphia Union vs Charlotte,2023-05-31,0.0169052,0.0013022
A. Blake,Philadelphia Union,Philadelphia Union vs Chicago Fire,2023-03-11,0.006689199999999999,0.0
A. Blake,Philadelphia Union,Philadelphia Union vs Cincinnati,2023-09-16,0.0264616,0.0088234
A. Blake,Philadelphia Union,Philadelphia Union vs Columbus Crew,2023-02-25,0.0203839,0.0
A. Blake,Philadelphia Union,Philadelphia Union vs DC United,2023-05-17,0.0136315,-0.0023255
A. Blake,Philadelphia Union,Philadelphia Union vs Dallas,2023-09-27,0.0101738,0.0025274000000000004
A. Blake,Philadelphia Union,Philadelphia Union vs Los Angeles,2023-09-23,0.0154374,4.8300000000000144e-05
A. Blake,Philadelphia Union,Philadelphia Union vs Montréal,2023-06-03,0.0213643,0.0113715
A. Blake,Philadelphia Union,Philadelphia Union vs Nashville SC,2023-10-07,0.017231,0.0062501
A. Blake,Philadelphia Union,Philadelphia Union vs New England,2023-05-20,0.0456564,0.0191386
A. Blake,Philadelphia Union,Philadelphia Union vs New England,2023-10-28,0.0191963,0.000554
A. Blake,Philadelphia Union,Philadelphia Union vs New York City,2023-07-15,0.0355858,0.013956699999999999
A. Blake,Philadelphia Union,Philadelphia Union vs New York RB,2023-09-03,0.0260255,0.014105
A. Blake,Philadelphia Union,Philadelphia Union vs Sporting KC,2023-04-01,0.0121423,0.0
A. Blake,Philadelphia Union,Philadelphia Union vs Toronto,2023-04-22,0.0169185,0.0051268
A. Blake,Philadelphia Union,SJ Earthquakes vs Philadelphia Union,2023-06-10,0.0400255,0.003048200000000001
A. Blake,Philadelphia Union,Toronto vs Philadelphia Union,2023-08-30,0.0165246,0.0097
A. Bono,DC United,Austin vs DC United,2023-10-04,0.0224791,0.0050791058
A. Bono,DC United,Charlotte vs DC United,2023-09-16,0.1464598,0.1147434
A. Bono,DC United,DC United vs Atlanta United,2023-09-20,0.0421598,0.013487299999999999
A. Bono,DC United,DC United vs Chicago Fire,2023-09-02,0.0362835,0.0005653999999999999
A. Bono,DC United,DC United vs New York City,2023-10-07,0.0840347,0.0210692
A. Bono,DC United,DC United vs New York RB,2023-09-23,0.1200066,0.0602009
A. Bono,DC United,DC United vs Philadelphia Union,2023-08-26,0.0313647,0.0061683
A. Bono,DC United,DC United vs SJ Earthquakes,2023-09-09,0.0570202,0.0263158
A. Bono,DC United,Dallas vs DC United,2023-07-04,0.0664753,0.022778800000000002
A. Bono,DC United,Vancouver Whitecaps vs DC United,2023-09-30,0.0807465,0.0474994
A. Boupendza,Cincinnati,Cincinnati vs Charlotte,2023-09-23,0.3219519,0.04101590000000001
A. Boupendza,Cincinnati,Cincinnati vs Columbus Crew,2023-12-02,0.27777219999999997,0.1671396
A. Boupendza,Cincinnati,Cincinnati vs Nashville SC,2023-07-15,0.2560553,-0.0721154
A. Boupendza,Cincinnati,Cincinnati vs New York City,2023-08-26,0.2619445,0.0774914
A. Boupendza,Cincinnati,Cincinnati vs New York RB,2023-10-04,0.1035012,0.006611100000000001
A. Boupendza,Cincinnati,Cincinnati vs New York RB,2023-10-29,0.0139795,0.0007543999999999999
A. Boupendza,Cincinnati,Cincinnati vs Orlando City,2023-09-02,0.3596276,0.13629339999999998
A. Boupendza,Cincinnati,Cincinnati vs Philadelphia Union,2023-11-25,0.4015545,0.12943200000000002
A. Boupendza,Cincinnati,Columbus Crew vs Cincinnati,2023-08-20,0.3263503,0.15138000000000001
A. Boupendza,Cincinnati,Inter Miami vs Cincinnati,2023-10-07,0.7216138000000001,0.5718738
A. Boupendza,Cincinnati,Montréal vs Cincinnati,2023-09-20,0.3994532,0.0594817
A. Boupendza,Cincinnati,New York RB vs Cincinnati,2023-11-04,0.20379199999999997,0.08652409999999999
A. Boupendza,Cincinnati,Philadelphia Union vs Cincinnati,2023-09-16,0.4697769,0.3127578
A. Boupendza,Cincinnati,Toronto vs Cincinnati,2023-09-30,0.5987651,0.048593599999999994
A. Brody,Real Salt Lake,Austin vs Real Salt Lake,2023-06-03,0.013699699999999999,0.00012150000000000008
A. Brody,Real Salt Lake,Colorado Rapids vs Real Salt Lake,2023-05-20,0.07604860000000001,0.0454348
A. Brody,Real Salt Lake,Colorado Rapids vs Real Salt Lake,2023-10-21,0.6728843,0.2992056
A. Brody,Real Salt Lake,Columbus Crew vs Real Salt Lake,2023-04-01,0.11429740000000001,0.0
A. Brody,Real Salt Lake,DC United vs Real Salt Lake,2023-06-17,0.2829287,0.0251481
A. Brody,Real Salt Lake,Houston Dynamo vs Real Salt Lake,2023-05-06,0.4899365,0.20762760000000002
A. Brody,Real Salt Lake,Houston Dynamo vs Real Salt Lake,2023-10-29,0.104949,0.0340904
A. Brody,Real Salt Lake,LA Galaxy vs Real Salt Lake,2023-10-14,0.6143389,0.1978227
A. Brody,Real Salt Lake,Los Angeles vs Real Salt Lake,2023-10-01,0.1474017,0.0237326
A. Brody,Real Salt Lake,Minnesota United vs Real Salt Lake,2023-05-27,0.2142337,0.0785589
A. Brody,Real Salt Lake,Portland Timbers vs Real Salt Lake,2023-08-30,0.4144928,0.2512202
A. Brody,Real Salt Lake,Real Salt Lake vs Austin,2023-03-11,0.5310758,0.0
A. Brody,Real Salt Lake,Real Salt Lake vs Charlotte,2023-04-08,0.8009225,0.0
A. Brody,Real Salt Lake,Real Salt Lake vs Colorado Rapids,2023-09-02,0.2633916,-0.06662730000000001
A. Brody,Real Salt Lake,Real Salt Lake vs Houston Dynamo,2023-11-06,0.1862405,-0.05748999999999999
A. Brody,Real Salt Lake,Real Salt Lake vs LA Galaxy,2023-05-31,0.3865129,-0.006101300000000018
A. Brody,Real Salt Lake,Real Salt Lake vs Los Angeles,2023-05-13,0.4381333,0.1621757
A. Brody,Real Salt Lake,Real Salt Lake vs Minnesota United,2023-06-24,0.6782911,0.4571116
A. Brody,Real Salt Lake,Real Salt Lake vs New York City,2023-06-10,0.2478068,0.1001995
A. Brody,Real Salt Lake,Real Salt Lake vs New York RB,2023-07-15,0.1806678,0.0468753
A. Brody,Real Salt Lake,Real Salt Lake vs Orlando City,2023-07-08,0.43473490000000004,0.2283773
A. Brody,Real Salt Lake,Real Salt Lake vs Portland Timbers,2023-05-17,0.5169597,0.1816518
A. Brody,Real Salt Lake,Real Salt Lake vs Sporting KC,2023-10-07,0.0810759,-0.0297794
A. Brody,Real Salt Lake,Real Salt Lake vs St. Louis City,2023-03-25,0.531562,0.0
A. Brody,Real Salt Lake,Real Salt Lake vs Vancouver Whitecaps,2023-09-23,0.046155800000000004,0.0244841
A. Brody,Real Salt Lake,SJ Earthquakes vs Real Salt Lake,2023-09-16,0.4869605,0.1367046
A. Brody,Real Salt Lake,Seattle Sounders vs Real Salt Lake,2023-03-04,0.343907,0.0
A. Brody,Real Salt Lake,Sporting KC vs Real Salt Lake,2023-07-12,0.37401260000000003,0.12265530000000001
A. Brody,Real Salt Lake,St. Louis City vs Real Salt Lake,2023-06-21,0.290729,0.1293291
A. Brody,Real Salt Lake,Toronto vs Real Salt Lake,2023-07-01,0.2838674,0.1192969
A. Brody,Real Salt Lake,Vancouver Whitecaps vs Real Salt Lake,2023-02-25,0.40000820000000004,0.0
A. Carrasquilla,Houston Dynamo,Cincinnati vs Houston Dynamo,2023-02-25,0.7824076,0.0
A. Carrasquilla,Houston Dynamo,Dallas vs Houston Dynamo,2023-05-20,0.2503129,0.10270330000000001
A. Carrasquilla,Houston Dynamo,Houston Dynamo vs Austin,2023-03-18,0.7106432,0.0
A. Carrasquilla,Houston Dynamo,Houston Dynamo vs Austin,2023-05-27,1.0684819,0.5805669000000001
A. Carrasquilla,Houston Dynamo,Houston Dynamo vs Colorado Rapids,2023-10-07,0.85224,0.2011912
A. Carrasquilla,Houston Dynamo,Houston Dynamo vs Columbus Crew,2023-08-30,0.3028652,0.021564800000000002
A. Carrasquilla,Houston Dynamo,Houston Dynamo vs Dallas,2023-09-30,0.2841173,0.09494910000000001
A. Carrasquilla,Houston Dynamo,Houston Dynamo vs Inter Miami,2023-04-22,0.5423622,0.214738
A. Carrasquilla,Houston Dynamo,Houston Dynamo vs LA Galaxy,2023-04-08,0.7775738,0.0
A. Carrasquilla,Houston Dynamo,Houston Dynamo vs Los Angeles,2023-06-10,0.41689750000000003,0.0950598
A. Carrasquilla,Houston Dynamo,Houston Dynamo vs Portland Timbers,2023-08-20,0.7645659,0.3222018
A. Carrasquilla,Houston Dynamo,Houston Dynamo vs Real Salt Lake,2023-05-06,0.6910129,0.3199838
A. Carrasquilla,Houston Dynamo,Houston Dynamo vs Real Salt Lake,2023-10-29,1.1597407,0.1827383
A. Carrasquilla,Houston Dynamo,Houston Dynamo vs Real Salt Lake,2023-11-11,0.5215932,-0.0114924
A. Carrasquilla,Houston Dynamo,Houston Dynamo vs Seattle Sounders,2023-05-13,0.3701066,0.1446801
A. Carrasquilla,Houston Dynamo,Houston Dynamo vs Sporting KC,2023-11-26,0.8136475,0.3843571
A. Carrasquilla,Houston Dynamo,Houston Dynamo vs St. Louis City,2023-09-16,0.6254043,0.2707904
A. Carrasquilla,Houston Dynamo,LA Galaxy vs Houston Dynamo,2023-09-02,0.327501,-0.015224000000000001
A. Carrasquilla,Houston Dynamo,Los Angeles vs Houston Dynamo,2023-12-02,0.3410145,-0.07690260000000002
A. Carrasquilla,Houston Dynamo,Minnesota United vs Houston Dynamo,2023-05-17,0.8005880000000001,0.1809408
A. Carrasquilla,Houston Dynamo,Montréal vs Houston Dynamo,2023-10-04,0.3566166,0.0638747
A. Carrasquilla,Houston Dynamo,New England vs Houston Dynamo,2023-03-04,0.7113993,0.0
A. Carrasquilla,Houston Dynamo,New York RB vs Houston Dynamo,2023-04-15,0.2647848,-0.06522150000000002
A. Carrasquilla,Houston Dynamo,Portland Timbers vs Houston Dynamo,2023-10-21,0.5403389,0.1308821
A. Carrasquilla,Houston Dynamo,Real Salt Lake vs Houston Dynamo,2023-08-26,0.0802002,0.0306028
A. Carrasquilla,Houston Dynamo,Real Salt Lake vs Houston Dynamo,2023-11-06,0.1355693,-0.004249800000000001
A. Carrasquilla,Houston Dynamo,SJ Earthquakes vs Houston Dynamo,2023-04-01,0.5396469,0.0
A. Carrasquilla,Houston Dynamo,Sporting KC vs Houston Dynamo,2023-09-23,0.8448113,0.2134032
A. Carrasquilla,Houston Dynamo,St. Louis City vs Houston Dynamo,2023-06-03,0.8846186,0.043186799999999984
A. Carrasquilla,Houston Dynamo,Vancouver Whitecaps vs Houston Dynamo,2023-05-31,0.450484,0.09175839999999999
A. Cissoko,Seattle Sounders,Seattle Sounders vs Houston Dynamo,2023-07-01,0.12432069999999999,0.0504922
A. Cissoko,Seattle Sounders,Vancouver Whitecaps vs Seattle Sounders,2023-07-08,0.0,0.0
A. Cubas,Vancouver Whitecaps,Austin vs Vancouver Whitecaps,2023-04-15,0.3971153,0.2246974
A. Cubas,Vancouver Whitecaps,Colorado Rapids vs Vancouver Whitecaps,2023-09-27,0.2580875,0.1327758
A. Cubas,Vancouver Whitecaps,Dallas vs Vancouver Whitecaps,2023-05-17,0.1684053,0.0683006
A. Cubas,Vancouver Whitecaps,Houston Dynamo vs Vancouver Whitecaps,2023-09-20,0.0915491,0.0419657
A. Cubas,Vancouver Whitecaps,LA Galaxy vs Vancouver Whitecaps,2023-03-18,0.2275613,0.0
A. Cubas,Vancouver Whitecaps,Los Angeles vs Vancouver Whitecaps,2023-06-24,0.2335174,0.06829350000000001
A. Cubas,Vancouver Whitecaps,Los Angeles vs Vancouver Whitecaps,2023-10-28,0.2614471,0.164102
A. Cubas,Vancouver Whitecaps,New York City vs Vancouver Whitecaps,2023-09-02,0.19216450000000002,0.1094466
A. Cubas,Vancouver Whitecaps,Portland Timbers vs Vancouver Whitecaps,2023-05-13,0.28730120000000003,0.08825859999999999
A. Cubas,Vancouver Whitecaps,Portland Timbers vs Vancouver Whitecaps,2023-08-26,0.1633796,-0.0369405
A. Cubas,Vancouver Whitecaps,Real Salt Lake vs Vancouver Whitecaps,2023-09-23,0.2125524,0.0589166
A. Cubas,Vancouver Whitecaps,SJ Earthquakes vs Vancouver Whitecaps,2023-03-04,0.1936781,0.0
A. Cubas,Vancouver Whitecaps,Sporting KC vs Vancouver Whitecaps,2023-07-01,0.0339048,0.0078696
A. Cubas,Vancouver Whitecaps,St. Louis City vs Vancouver Whitecaps,2023-05-27,0.1117872,0.0543054
A. Cubas,Vancouver Whitecaps,Vancouver Whitecaps vs Austin,2023-07-12,0.2302265,0.1187055
