playerName,team_name,label,date,possessionValue.pvValue,possessionValue.pvAdded
A. Abdallah,Rodez,Valenciennes vs Rodez,2024-02-24,0.0,0.0
A. Abdi,Caen,Ajaccio vs Caen,2024-04-20,0.5865027,0.2350135524
A. Abdi,Caen,Amiens SC vs Caen,2023-12-19,0.5198755,0.2249986
A. Abdi,Caen,Angers SCO vs Caen,2023-11-27,0.5423633,0.1409933
A. Abdi,Caen,Annecy vs Caen,2023-12-06,0.5006281,-0.04834239999999999
A. Abdi,Caen,Auxerre vs Caen,2024-03-16,0.2984422,0.03276660000000001
A. Abdi,Caen,Bordeaux vs Caen,2023-10-03,0.5071819000000001,0.20473999999999998
A. Abdi,Caen,Caen vs Ajaccio,2023-08-26,0.5156479,0.1634507
A. Abdi,Caen,Caen vs Amiens SC,2024-02-10,0.5613253,0.245974
A. Abdi,Caen,Caen vs Angers SCO,2024-02-26,0.3544423,0.2157761
A. Abdi,Caen,Caen vs Annecy,2024-04-23,0.7072017,0.28520127630000003
A. Abdi,Caen,Caen vs Auxerre,2023-10-21,0.3388427,0.0226569
A. Abdi,Caen,Caen vs Bastia,2023-12-02,0.5576288,0.3167641
A. Abdi,Caen,Caen vs Bordeaux,2024-04-06,0.6765985,0.2351814
A. Abdi,Caen,Caen vs Dunkerque,2023-12-16,0.2794862,0.1081841
A. Abdi,Caen,Caen vs Grenoble Foot 38,2023-09-26,1.1712684,0.5959832
A. Abdi,Caen,Caen vs Guingamp,2023-09-30,0.510417,0.2797618
A. Abdi,Caen,Caen vs Laval,2024-05-03,0.5817636,0.24553300290000002
A. Abdi,Caen,Caen vs Paris FC,2024-03-09,0.290172,0.0924088171
A. Abdi,Caen,Caen vs Pau,2023-08-12,0.5455529,0.1866369
A. Abdi,Caen,Caen vs Quevilly-Rouen Métropole,2023-11-11,0.4907662,0.036712400000000006
A. Abdi,Caen,Caen vs Rodez,2024-04-13,0.5212777,0.1212640941
A. Abdi,Caen,Caen vs Saint-Étienne,2023-09-16,0.4045969,0.1783733334
A. Abdi,Caen,Concarneau vs Caen,2023-08-19,0.642857,0.3618889
A. Abdi,Caen,Grenoble Foot 38 vs Caen,2024-02-03,0.4514023,0.1335975
A. Abdi,Caen,Guingamp vs Caen,2024-02-17,0.6316388000000001,0.2055313
A. Abdi,Caen,Laval vs Caen,2023-09-02,0.3105011,0.1609945
A. Abdi,Caen,Paris FC vs Caen,2023-08-05,0.6694953,-0.036542800000000014
A. Abdi,Caen,Pau vs Caen,2024-03-02,0.20575659999999998,0.0736997
A. Abdi,Caen,Quevilly-Rouen Métropole vs Caen,2024-03-30,0.2653657,-0.032445400000000006
A. Abdi,Caen,Rodez vs Caen,2023-10-07,0.43432750000000003,0.0729542
A. Abdi,Caen,Saint-Étienne vs Caen,2024-04-27,0.7436907,-0.11572422669999999
A. Abdi,Caen,Troyes vs Caen,2023-11-04,0.7666032,0.3085863
A. Abdi,Caen,Valenciennes vs Caen,2023-10-28,0.8433930000000001,0.18539819999999999
A. Ahoussou,Pau,Amiens SC vs Pau,2024-03-30,0.1062345,0.029313000000000002
A. Ahoussou,Pau,Angers SCO vs Pau,2024-05-03,0.1817346,0.0865446817
A. Ahoussou,Pau,Annecy vs Pau,2024-01-27,0.0351233,0.014165100000000002
A. Ahoussou,Pau,Auxerre vs Pau,2023-09-16,0.0600949,-0.0006779000000000008
A. Ahoussou,Pau,Bordeaux vs Pau,2024-05-17,0.1319323,0.0597725916
A. Ahoussou,Pau,Caen vs Pau,2023-08-12,0.0483146,0.0334096
A. Ahoussou,Pau,Dunkerque vs Pau,2024-03-09,0.1410636,0.0788196994
A. Ahoussou,Pau,Grenoble Foot 38 vs Pau,2024-02-24,0.1110466,0.0390331
A. Ahoussou,Pau,Guingamp vs Pau,2023-08-26,0.0266331,0.0059481
A. Ahoussou,Pau,Pau vs Ajaccio,2024-04-06,0.0852589,0.020469599999999998
A. Ahoussou,Pau,Pau vs Amiens SC,2023-09-30,0.0036301999999999997,0.0021095
A. Ahoussou,Pau,Pau vs Annecy,2023-09-23,0.0525238,0.010162700000000002
A. Ahoussou,Pau,Pau vs Auxerre,2024-02-03,0.0173196,0.0122544
A. Ahoussou,Pau,Pau vs Bastia,2024-05-10,0.1079592,0.0318622823
A. Ahoussou,Pau,Pau vs Bordeaux,2023-08-07,0.0236524,0.0061135
A. Ahoussou,Pau,Pau vs Caen,2024-03-02,0.5373453,0.1042908
A. Ahoussou,Pau,Pau vs Concarneau,2024-03-16,0.1208133,0.0139354
A. Ahoussou,Pau,Pau vs Dunkerque,2023-12-02,0.0260339,0.0185251
A. Ahoussou,Pau,Pau vs Guingamp,2024-04-27,0.2987661,0.1296315348
A. Ahoussou,Pau,Pau vs Laval,2024-04-20,0.1319835,0.063987
A. Ahoussou,Pau,Pau vs Paris FC,2023-08-19,0.1413248,0.0496753
A. Ahoussou,Pau,Pau vs Quevilly-Rouen Métropole,2024-02-17,0.154966,-0.0879723
A. Ahoussou,Pau,Pau vs Rodez,2023-09-02,0.1171151,0.0586798
A. Ahoussou,Pau,Pau vs Troyes,2023-12-19,0.0312488,0.0125368
A. Ahoussou,Pau,Pau vs Valenciennes,2023-12-05,0.1147217,0.0556059
A. Ahoussou,Pau,Quevilly-Rouen Métropole vs Pau,2023-10-07,0.0282127,-0.0181158
A. Ahoussou,Pau,Troyes vs Pau,2024-04-23,0.22116159999999999,0.134578568
A. Amraoui,Amiens SC,Ajaccio vs Amiens SC,2024-02-24,0.4313634,0.2063891
A. Amraoui,Amiens SC,Amiens SC vs Dunkerque,2024-04-20,0.4183712,0.14522457119999999
A. Amraoui,Amiens SC,Amiens SC vs Pau,2024-03-30,0.3610748,0.1655606
A. Amraoui,Amiens SC,Amiens SC vs Rodez,2024-03-09,0.4620417,0.0887092848
A. Amraoui,Amiens SC,Angers SCO vs Amiens SC,2024-03-16,0.2155159,-0.055624799999999995
A. Amraoui,Amiens SC,Bastia vs Amiens SC,2024-05-03,0.031115999999999998,0.0198467215
A. Amraoui,Amiens SC,Concarneau vs Amiens SC,2024-04-13,0.0623456,0.0214412207
A. Amraoui,Amiens SC,Grenoble Foot 38 vs Amiens SC,2024-05-17,0.3996175,0.1898549084
A. Amraoui,Amiens SC,Laval vs Amiens SC,2024-03-02,0.3572384,0.1137729
A. Ba,Dunkerque,Amiens SC vs Dunkerque,2024-04-20,0.1166028,0.0436526496
A. Ba,Dunkerque,Bordeaux vs Dunkerque,2024-04-23,0.1005691,0.0442392333
A. Ba,Dunkerque,Dunkerque vs Ajaccio,2024-01-23,0.0940305,0.0302508
A. Ba,Dunkerque,Dunkerque vs Auxerre,2024-04-29,0.0108185,0.0026651999999999995
A. Ba,Dunkerque,Dunkerque vs Caen,2024-05-10,0.0129417,0.0029131
A. Ba,Dunkerque,Dunkerque vs Concarneau,2024-03-02,0.0005054,0.0
A. Ba,Dunkerque,Dunkerque vs Saint-Étienne,2024-02-03,0.07156030000000001,0.0272302
A. Ba,Dunkerque,Grenoble Foot 38 vs Dunkerque,2024-01-13,0.0502956,0.020045100000000003
A. Ba,Dunkerque,Laval vs Dunkerque,2024-03-16,0.0,0.0
A. Ba,Dunkerque,Paris FC vs Dunkerque,2024-01-27,0.0924447,0.0678517
A. Ba,Dunkerque,Quevilly-Rouen Métropole vs Dunkerque,2024-05-03,0.0,0.0
A. Ba-Sy,Dunkerque,Ajaccio vs Dunkerque,2023-09-02,0.028042400000000002,0.028042400000000002
A. Ba-Sy,Dunkerque,Concarneau vs Dunkerque,2023-10-07,0.3435768,0.040753
A. Ba-Sy,Dunkerque,Dunkerque vs Bastia,2023-12-05,0.054021900000000005,0.019215000000000003
A. Ba-Sy,Dunkerque,Dunkerque vs Grenoble Foot 38,2023-09-16,0.0440653,-0.0271081
A. Ba-Sy,Dunkerque,Dunkerque vs Paris FC,2023-10-21,0.21689350000000002,0.17902900000000002
A. Ba-Sy,Dunkerque,Dunkerque vs Troyes,2023-08-05,0.10005209999999999,-0.0181724
A. Ba-Sy,Dunkerque,Guingamp vs Dunkerque,2023-08-12,0.0314815,-0.018593000000000002
A. Ba-Sy,Dunkerque,Saint-Étienne vs Dunkerque,2023-10-04,0.2849455,0.025233999999999993
A. Badji,Bordeaux,Ajaccio vs Bordeaux,2023-08-21,0.1473545,0.004962599999999998
A. Badji,Bordeaux,Angers SCO vs Bordeaux,2023-10-21,0.048486100000000004,-0.08490260000000001
A. Badji,Bordeaux,Bastia vs Bordeaux,2023-11-04,0.11674499999999999,0.0500091
A. Badji,Bordeaux,Bordeaux vs Amiens SC,2023-08-26,0.15156780000000003,0.08983750000000001
A. Badji,Bordeaux,Bordeaux vs Auxerre,2023-09-02,0.2952437,0.1290969
A. Badji,Bordeaux,Bordeaux vs Caen,2023-10-03,0.29263100000000003,-0.014646200000000005
A. Badji,Bordeaux,Bordeaux vs Concarneau,2023-08-14,0.1729468,0.0583202
A. Badji,Bordeaux,Bordeaux vs Saint-Étienne,2023-12-16,0.0220126,0.0
A. Badji,Bordeaux,Grenoble Foot 38 vs Bordeaux,2023-09-30,0.1187024,0.078555
A. Badji,Bordeaux,Guingamp vs Bordeaux,2023-09-26,0.3766783,-0.12956879999999998
A. Badji,Bordeaux,Pau vs Bordeaux,2023-08-07,0.044065599999999996,-0.0469301
A. Badji,Bordeaux,Valenciennes vs Bordeaux,2023-09-16,0.8073413,0.5587703
A. Balijon,Dunkerque,Ajaccio vs Dunkerque,2023-09-02,0.0383835,0.007174300000000001
A. Balijon,Dunkerque,Annecy vs Dunkerque,2023-08-19,0.0435532,0.011369200000000001
A. Balijon,Dunkerque,Auxerre vs Dunkerque,2023-10-28,0.0575247,0.0143336
A. Balijon,Dunkerque,Caen vs Dunkerque,2023-12-16,0.0407566,0.011133500000000001
A. Balijon,Dunkerque,Concarneau vs Dunkerque,2023-10-07,0.0658294,0.0178743
A. Balijon,Dunkerque,Dunkerque vs Ajaccio,2024-01-23,0.07389899999999999,0.004123
A. Balijon,Dunkerque,Dunkerque vs Amiens SC,2023-11-04,0.0341295,0.0091727
A. Balijon,Dunkerque,Dunkerque vs Angers SCO,2023-08-26,0.0505545,0.0013780999999999997
A. Balijon,Dunkerque,Dunkerque vs Bastia,2023-12-05,0.036785,0.0190549
A. Balijon,Dunkerque,Dunkerque vs Bordeaux,2023-12-19,0.0227215,0.0023619
A. Balijon,Dunkerque,Dunkerque vs Grenoble Foot 38,2023-09-16,0.0697695,0.0154229
A. Balijon,Dunkerque,Dunkerque vs Laval,2023-11-25,0.041082600000000004,0.0142795
A. Balijon,Dunkerque,Dunkerque vs Paris FC,2023-10-21,0.024556,0.0094221
A. Balijon,Dunkerque,Dunkerque vs Quevilly-Rouen Métropole,2023-09-30,0.0312061,-0.32888
A. Balijon,Dunkerque,Dunkerque vs Rodez,2023-09-23,0.054540899999999996,0.004803799999999998
A. Balijon,Dunkerque,Dunkerque vs Saint-Étienne,2024-02-03,0.0617928,0.0005030999999999994
A. Balijon,Dunkerque,Dunkerque vs Troyes,2023-08-05,0.0238203,0.0048788
A. Balijon,Dunkerque,Grenoble Foot 38 vs Dunkerque,2024-01-13,0.0805881,0.0297129
A. Balijon,Dunkerque,Guingamp vs Dunkerque,2023-08-12,0.0513397,0.0009919999999999998
A. Balijon,Dunkerque,Paris FC vs Dunkerque,2024-01-27,0.0420238,-0.00014390000000000008
A. Balijon,Dunkerque,Pau vs Dunkerque,2023-12-02,0.0463167,0.0017643000000000001
A. Balijon,Dunkerque,Rodez vs Dunkerque,2024-02-10,0.0174407,0.0005139000000000015
A. Balijon,Dunkerque,Saint-Étienne vs Dunkerque,2023-10-04,0.0253361,0.0047014
A. Balijon,Dunkerque,Valenciennes vs Dunkerque,2023-11-11,0.033262599999999996,0.0101748
A. Bamba,Angers SCO,Ajaccio vs Angers SCO,2023-12-02,0.1160457,0.054234500000000005
A. Bamba,Angers SCO,Amiens SC vs Angers SCO,2023-10-07,0.1247852,0.0521353
A. Bamba,Angers SCO,Angers SCO vs Ajaccio,2024-03-04,0.07317900000000001,0.0383336
A. Bamba,Angers SCO,Angers SCO vs Amiens SC,2024-03-16,0.08819250000000001,0.038747000000000004
A. Bamba,Angers SCO,Angers SCO vs Annecy,2023-08-12,0.1613965,0.0646559
A. Bamba,Angers SCO,Angers SCO vs Auxerre,2023-08-19,0.10782560000000001,0.0653788
A. Bamba,Angers SCO,Angers SCO vs Bastia,2023-09-23,0.1068801,0.040472400000000006
A. Bamba,Angers SCO,Angers SCO vs Bordeaux,2023-10-21,0.0909499,0.0199997
A. Bamba,Angers SCO,Angers SCO vs Caen,2023-11-27,0.1200616,0.0660105
A. Bamba,Angers SCO,Angers SCO vs Concarneau,2023-09-30,0.2172599,0.133796
A. Bamba,Angers SCO,Angers SCO vs Grenoble Foot 38,2023-12-05,0.139897,0.0656677
A. Bamba,Angers SCO,Angers SCO vs Guingamp,2023-12-19,0.0846654,0.0366938
A. Bamba,Angers SCO,Angers SCO vs Laval,2024-04-06,0.1732377,-0.0358964
A. Bamba,Angers SCO,Angers SCO vs Paris FC,2023-09-02,0.1070089,0.052433600000000004
A. Bamba,Angers SCO,Angers SCO vs Quevilly-Rouen Métropole,2024-01-23,0.1195442,0.046514299999999995
A. Bamba,Angers SCO,Angers SCO vs Rodez,2024-02-03,0.17590450000000002,0.11423470000000001
A. Bamba,Angers SCO,Angers SCO vs Saint-Étienne,2024-02-17,0.1195808,0.06328160000000001
A. Bamba,Angers SCO,Angers SCO vs Troyes,2024-04-20,0.1872034,0.11935490480000001
A. Bamba,Angers SCO,Angers SCO vs Valenciennes,2023-11-04,0.1329434,0.0529942
A. Bamba,Angers SCO,Auxerre vs Angers SCO,2024-02-10,0.1451555,0.0589718
A. Bamba,Angers SCO,Bastia vs Angers SCO,2024-01-13,0.2140175,0.015586100000000002
A. Bamba,Angers SCO,Bordeaux vs Angers SCO,2024-01-29,0.0847045,0.031201499999999997
A. Bamba,Angers SCO,Caen vs Angers SCO,2024-02-26,0.1012586,0.0465224
A. Bamba,Angers SCO,Concarneau vs Angers SCO,2024-03-30,0.45384990000000003,0.3562347
A. Bamba,Angers SCO,Dunkerque vs Angers SCO,2023-08-26,0.2020746,0.0755231
A. Bamba,Angers SCO,Grenoble Foot 38 vs Angers SCO,2024-04-15,0.1534656,0.07177427110000001
A. Bamba,Angers SCO,Guingamp vs Angers SCO,2024-04-23,0.0,0.0
A. Bamba,Angers SCO,Laval vs Angers SCO,2023-08-05,0.1874178,0.07016610000000001
A. Bamba,Angers SCO,Paris FC vs Angers SCO,2024-04-27,0.0638556,0.0353758
A. Bamba,Angers SCO,Pau vs Angers SCO,2023-11-11,0.1515523,0.0648822
A. Bamba,Angers SCO,Quevilly-Rouen Métropole vs Angers SCO,2023-09-26,0.1732542,0.1176382
A. Bamba,Angers SCO,Rodez vs Angers SCO,2023-09-16,0.1375316,0.058357400000000004
A. Bamba,Angers SCO,Saint-Étienne vs Angers SCO,2023-10-30,0.1479098,0.0758879
A. Bamba,Angers SCO,Valenciennes vs Angers SCO,2024-03-09,0.2198906,0.0969500464
A. Batisse,Pau,Auxerre vs Pau,2023-09-16,0.1641685,0.0931424
A. Batisse,Pau,Caen vs Pau,2023-08-12,0.1065677,0.054590900000000005
A. Batisse,Pau,Guingamp vs Pau,2023-08-26,0.1974746,0.0585047
A. Batisse,Pau,Pau vs Annecy,2023-09-23,0.0694445,0.0358907
A. Batisse,Pau,Pau vs Paris FC,2023-08-19,0.2083665,0.1076849
A. Batisse,Pau,Pau vs Rodez,2023-09-02,0.0071395,-3.6000000000003043e-06
A. Batisse,Pau,Pau vs Troyes,2023-12-19,0.248424,0.1088162
A. Batisse,Pau,Pau vs Valenciennes,2023-12-05,0.2158932,0.06811199999999999
A. Batisse,Pau,Saint-Étienne vs Pau,2023-11-25,0.008389,-0.0011938000000000005
A. Batisse,Quevilly-Rouen Métropole,Ajaccio vs Quevilly-Rouen Métropole,2024-04-27,0.13521060000000001,0.0853941
A. Batisse,Quevilly-Rouen Métropole,Angers SCO vs Quevilly-Rouen Métropole,2024-01-23,0.1358496,0.08584119999999999
A. Batisse,Quevilly-Rouen Métropole,Bordeaux vs Quevilly-Rouen Métropole,2024-03-09,0.1516803,0.1235263704
A. Batisse,Quevilly-Rouen Métropole,Concarneau vs Quevilly-Rouen Métropole,2024-04-20,0.2699835,0.1762048
A. Batisse,Quevilly-Rouen Métropole,Laval vs Quevilly-Rouen Métropole,2024-02-03,0.0945024,0.0499524
A. Batisse,Quevilly-Rouen Métropole,Pau vs Quevilly-Rouen Métropole,2024-02-17,0.0011349,0.0011349
A. Batisse,Quevilly-Rouen Métropole,Quevilly-Rouen Métropole vs Amiens SC,2024-04-23,0.2957856,0.11509688979999999
A. Batisse,Quevilly-Rouen Métropole,Quevilly-Rouen Métropole vs Auxerre,2024-04-13,0.1212516,0.033253700000000004
A. Batisse,Quevilly-Rouen Métropole,Quevilly-Rouen Métropole vs Bastia,2024-02-10,0.1052868,0.0294667
A. Batisse,Quevilly-Rouen Métropole,Quevilly-Rouen Métropole vs Caen,2024-03-30,0.1358478,0.0944527
A. Batisse,Quevilly-Rouen Métropole,Quevilly-Rouen Métropole vs Dunkerque,2024-05-03,0.1813815,0.1191404856
A. Batisse,Quevilly-Rouen Métropole,Quevilly-Rouen Métropole vs Grenoble Foot 38,2024-01-27,0.217861,0.08676450000000001
A. Batisse,Quevilly-Rouen Métropole,Quevilly-Rouen Métropole vs Paris FC,2024-02-24,0.116538,0.0362527
A. Batisse,Quevilly-Rouen Métropole,Quevilly-Rouen Métropole vs Saint-Étienne,2024-05-17,0.0872278,0.0372350646
A. Batisse,Quevilly-Rouen Métropole,Quevilly-Rouen Métropole vs Troyes,2024-03-16,0.2254647,0.0992765
A. Batisse,Quevilly-Rouen Métropole,Rodez vs Quevilly-Rouen Métropole,2024-04-06,0.2027799,0.0731846
A. Batisse,Quevilly-Rouen Métropole,Valenciennes vs Quevilly-Rouen Métropole,2024-05-10,0.33961389999999997,0.1262704
A. Ben Mohamed,Guingamp,Angers SCO vs Guingamp,2023-12-19,1.0164427,0.5463353
A. Ben Mohamed,Guingamp,Bastia vs Guingamp,2023-10-28,0.4394786,0.1289089
A. Ben Mohamed,Guingamp,Guingamp vs Auxerre,2023-11-06,0.5680146,0.29851269999999996
A. Ben Mohamed,Guingamp,Guingamp vs Concarneau,2023-12-16,0.3926908,0.2072018
A. Ben Mohamed,Guingamp,Guingamp vs Grenoble Foot 38,2023-10-07,0.3026747,0.1725811
A. Ben Mohamed,Guingamp,Guingamp vs Paris FC,2023-12-02,0.5135519000000001,0.2883288
A. Ben Mohamed,Guingamp,Guingamp vs Quevilly-Rouen Métropole,2023-10-21,0.2888008,-0.02236049999999999
A. Ben Mohamed,Guingamp,Guingamp vs Rodez,2024-01-23,0.5629603,0.357896
A. Ben Mohamed,Guingamp,Quevilly-Rouen Métropole vs Guingamp,2024-01-13,0.4852363,0.0850391
A. Ben Mohamed,Guingamp,Rodez vs Guingamp,2023-11-11,0.1971571,0.0597426
A. Ben Mohamed,Guingamp,Saint-Étienne vs Guingamp,2023-12-05,0.40858690000000003,0.2080196
A. Ben Mohamed,Guingamp,Troyes vs Guingamp,2023-11-25,0.7083679,0.372489
A. Ben Mohamed,Guingamp,Valenciennes vs Guingamp,2023-08-19,0.32422829999999997,0.1488149
A. Bobichon,Laval,Ajaccio vs Laval,2023-12-05,0.0307165,-0.0231149
A. Bobichon,Laval,Amiens SC vs Laval,2023-10-28,0.3762805,-0.0038421999999999987
A. Bobichon,Laval,Angers SCO vs Laval,2024-04-06,0.1568265,-0.1483158
A. Bobichon,Laval,Annecy vs Laval,2023-11-04,0.6947788,0.153065
A. Bobichon,Laval,Auxerre vs Laval,2024-04-23,0.18876199999999999,0.0495154
A. Bobichon,Laval,Caen vs Laval,2024-05-03,0.0449304,0.0449304
A. Bobichon,Laval,Concarneau vs Laval,2024-02-24,0.1944557,0.11760499999999999
A. Bobichon,Laval,Dunkerque vs Laval,2023-11-25,0.2147493,-0.016348100000000004
A. Bobichon,Laval,Grenoble Foot 38 vs Laval,2024-03-11,0.4386388,0.0464717
A. Bobichon,Laval,Guingamp vs Laval,2024-05-17,0.0206548,-0.0126883
A. Bobichon,Laval,Laval vs Ajaccio,2024-02-17,0.6462376,0.3759317
A. Bobichon,Laval,Laval vs Amiens SC,2024-03-02,0.060971199999999996,-0.0063249
A. Bobichon,Laval,Laval vs Annecy,2024-04-13,0.6553647,0.4061514738
A. Bobichon,Laval,Laval vs Auxerre,2023-12-19,0.2732717,0.1419088
A. Bobichon,Laval,Laval vs Bastia,2024-03-30,0.14677980000000002,-0.014112899999999992
A. Bobichon,Laval,Laval vs Concarneau,2023-11-11,0.259945,0.0022409000000000014
A. Bobichon,Laval,Laval vs Dunkerque,2024-03-16,0.5564949,0.1637883
A. Bobichon,Laval,Laval vs Grenoble Foot 38,2023-12-02,0.20747870000000002,-0.055788899999999995
A. Bobichon,Laval,Laval vs Pau,2023-12-16,0.3017269,0.0818557
A. Bobichon,Laval,Laval vs Quevilly-Rouen Métropole,2024-02-03,0.2442032,-0.011706899999999998
A. Bobichon,Laval,Laval vs Saint-Étienne,2023-10-23,0.1794156,0.0928586
A. Bobichon,Laval,Laval vs Troyes,2024-05-10,0.1054419,-0.029718394800000006
A. Bobichon,Laval,Laval vs Valenciennes,2023-09-30,0.0174117,0.0090934
A. Bobichon,Laval,Paris FC vs Laval,2023-09-26,0.2595704,0.1059631
A. Bobichon,Laval,Pau vs Laval,2024-04-20,0.1210442,-0.0377181098
A. Bobichon,Laval,Rodez vs Laval,2024-01-27,0.7106092,0.08501909999999999
A. Bobichon,Laval,Saint-Étienne vs Laval,2024-01-13,0.2966805,-0.015797
A. Bobichon,Laval,Valenciennes vs Laval,2024-02-10,0.016588099999999998,-0.0110119
A. Bonnet,Quevilly-Rouen Métropole,Amiens SC vs Quevilly-Rouen Métropole,2023-08-05,0.0387337,-0.0048438000000000005
A. Bonnet,Quevilly-Rouen Métropole,Dunkerque vs Quevilly-Rouen Métropole,2023-09-30,0.3433425,0.0999523
A. Bonnet,Quevilly-Rouen Métropole,Grenoble Foot 38 vs Quevilly-Rouen Métropole,2023-09-23,0.25955680000000003,0.1700835
A. Bonnet,Quevilly-Rouen Métropole,Quevilly-Rouen Métropole vs Ajaccio,2023-08-12,0.0055945,-0.0051761
A. Bonnet,Quevilly-Rouen Métropole,Quevilly-Rouen Métropole vs Angers SCO,2023-09-26,0.0559328,-0.0484131
A. Bonnet,Quevilly-Rouen Métropole,Quevilly-Rouen Métropole vs Laval,2023-08-26,0.1018857,-0.031411100000000004
A. Bonnet,Quevilly-Rouen Métropole,Quevilly-Rouen Métropole vs Pau,2023-10-07,0.3332932,0.1303326
A. Bonnet,Quevilly-Rouen Métropole,Quevilly-Rouen Métropole vs Saint-Étienne,2024-05-17,0.0211884,-0.00018220000000000036
A. Bonnet,Quevilly-Rouen Métropole,Saint-Étienne vs Quevilly-Rouen Métropole,2023-08-19,0.0401532,-0.0027543000000000003
A. Bonnet,Quevilly-Rouen Métropole,Troyes vs Quevilly-Rouen Métropole,2023-09-02,0.0042496,0.0034075000000000004
A. Bosetti,Annecy,Angers SCO vs Annecy,2023-08-12,0.17167369999999998,-0.01678
A. Bosetti,Annecy,Annecy vs Auxerre,2024-02-17,0.0224221,0.0019708000000000004
A. Bosetti,Annecy,Annecy vs Bordeaux,2024-03-16,0.0444699,0.0213968
A. Bosetti,Annecy,Annecy vs Dunkerque,2023-08-19,0.0050623000000000005,-0.0026075
A. Bosetti,Annecy,Annecy vs Guingamp,2023-08-05,0.2400573,0.019690300000000004
A. Bosetti,Annecy,Annecy vs Quevilly-Rouen Métropole,2024-03-02,0.1406637,-0.019954
A. Boutoutaou,Valenciennes,Ajaccio vs Valenciennes,2023-12-19,0.354898,0.0586842
A. Boutoutaou,Valenciennes,Amiens SC vs Valenciennes,2023-09-23,0.2404986,0.042789400000000005
A. Boutoutaou,Valenciennes,Angers SCO vs Valenciennes,2023-11-04,0.252195,0.029135
A. Boutoutaou,Valenciennes,Annecy vs Valenciennes,2024-04-06,0.0186959,-0.016971600000000003
