playerName,team_name,label,date,possessionValue.pvValue,possessionValue.pvAdded
A. Busch,Silkeborg,Lyngby vs Silkeborg,2024-09-29,0.0,0.0
A. Busch,Silkeborg,Silkeborg vs Vejle,2025-02-16,0.3576352,0.1672647
A. Busch,Silkeborg,Viborg vs Silkeborg,2025-02-24,0.1735577,0.0717279
A. Chiakha,København,København vs AGF,2024-07-28,0.006230899999999999,0.0011769
A. Chiakha,København,København vs Brøndby,2024-09-01,0.0041292,0.0041292
A. Chiakha,København,København vs Midtjylland,2025-02-23,0.020534700000000003,0.0078329
A. Chiakha,København,København vs Nordsjælland,2024-12-02,0.06491999999999999,0.0351032
A. Chiakha,København,København vs Viborg,2024-08-18,0.17515909999999998,0.098384
A. Chiakha,København,Lyngby vs København,2024-07-22,0.0179052,-0.003796
A. Chiakha,København,Randers vs København,2025-02-17,0.014936900000000001,-0.016029099999999998
A. Chiakha,København,SønderjyskE vs København,2024-08-11,0.0113523,0.0028508
A. Cornelius,København,AGF vs København,2024-11-10,0.1652884,-0.0926078
A. Cornelius,København,Brøndby vs København,2024-10-27,0.26953119999999997,0.008498100000000001
A. Cornelius,København,København vs AaB,2024-09-23,0.1311085,-0.051021199999999996
A. Cornelius,København,København vs Lyngby,2024-11-24,0.5172232,0.15488749999999998
A. Cornelius,København,København vs Nordsjælland,2024-12-02,0.0614443,-0.0511121
A. Cornelius,København,København vs Silkeborg,2024-11-04,0.7246123,0.09445650000000001
A. Cornelius,København,København vs Vejle,2024-10-18,0.3698541,0.2285508
A. Cornelius,København,Midtjylland vs København,2024-09-14,0.20496070000000002,-0.12325409999999999
A. Cornelius,København,Silkeborg vs København,2024-10-06,0.6629781,0.18507310000000002
A. Cornelius,København,Vejle vs København,2024-09-29,0.1763199,-0.039894900000000004
A. Diagne,AaB,AaB vs Brøndby,2024-08-18,0.0238113,-0.0253693
A. Diagne,AaB,København vs AaB,2024-09-23,0.0243493,-0.0041408999999999994
A. Ementa,Viborg,AaB vs Viborg,2024-11-24,0.0325965,0.0149626
A. Ementa,Viborg,Brøndby vs Viborg,2025-02-14,0.31549,-0.004245499999999985
A. Ementa,Viborg,København vs Viborg,2024-08-18,0.0097584,0.0010293000000000001
A. Ementa,Viborg,Lyngby vs Viborg,2024-10-20,0.2545192,0.0786452
A. Ementa,Viborg,Midtjylland vs Viborg,2024-09-29,0.018574900000000002,0.0
A. Ementa,Viborg,Nordsjælland vs Viborg,2024-11-03,0.3860324,-0.0392186
A. Ementa,Viborg,Randers vs Viborg,2024-07-28,0.2418269,0.0323272
A. Ementa,Viborg,Silkeborg vs Viborg,2024-08-04,0.16028679999999998,0.000944399999999998
A. Ementa,Viborg,SønderjyskE vs Viborg,2024-09-01,0.097522,-0.028149900000000002
A. Ementa,Viborg,Vejle vs Viborg,2024-09-15,0.0957492,0.07999350000000001
A. Ementa,Viborg,Viborg vs AGF,2024-10-06,0.12189240000000001,-0.040951100000000004
A. Ementa,Viborg,Viborg vs AaB,2024-08-12,0.5902613,0.205656
A. Ementa,Viborg,Viborg vs Brøndby,2024-07-21,0.0122703,0.007458
A. Ementa,Viborg,Viborg vs Lyngby,2024-08-26,0.46711959999999997,0.3486212
A. Ementa,Viborg,Viborg vs Midtjylland,2024-11-10,0.0859032,-0.0023419
A. Ementa,Viborg,Viborg vs Nordsjælland,2024-09-20,0.021793999999999997,-0.004642899999999999
A. Ementa,Viborg,Viborg vs Randers,2024-12-01,0.1925844,0.0886026
A. Ementa,Viborg,Viborg vs Silkeborg,2025-02-24,0.2865753,0.0365052
A. Ementa,Viborg,Viborg vs SønderjyskE,2024-10-27,0.0836018,-0.002408500000000001
A. Gabriel,Midtjylland,Lyngby vs Midtjylland,2024-08-16,0.552888,0.1834434
A. Gabriel,Midtjylland,Midtjylland vs AaB,2024-08-03,0.3424428,0.1743702
A. Gabriel,Midtjylland,Midtjylland vs SønderjyskE,2024-08-24,0.2624823,0.0502213
A. Gabriel,Midtjylland,Midtjylland vs Vejle,2024-08-09,0.0315867,0.0077174
A. Gabriel,Midtjylland,Midtjylland vs Viborg,2024-09-29,0.0180412,6.87999999999995e-05
A. Gabriel,Midtjylland,Silkeborg vs Midtjylland,2024-09-01,0.1463284,0.0318863
A. Gabriel,Midtjylland,Vejle vs Midtjylland,2024-12-01,0.19282059999999998,-0.020174400000000002
A. Hansen,Nordsjælland,AGF vs Nordsjælland,2024-08-31,0.0242926,0.0111797
A. Hansen,Nordsjælland,AaB vs Nordsjælland,2025-02-26,0.0445836,0.0253465
A. Hansen,Nordsjælland,Brøndby vs Nordsjælland,2024-11-10,0.0283707,-0.0017448000000000003
A. Hansen,Nordsjælland,København vs Nordsjælland,2024-12-02,0.0390644,0.0014799000000000001
A. Hansen,Nordsjælland,Nordsjælland vs AGF,2024-11-22,0.0233764,0.0078435
A. Hansen,Nordsjælland,Nordsjælland vs AaB,2024-07-19,0.0216629,0.0003183
A. Hansen,Nordsjælland,Nordsjælland vs Brøndby,2024-09-30,0.0188086,-0.0018843000000000002
A. Hansen,Nordsjælland,Nordsjælland vs København,2024-08-25,0.079927,0.0212888
A. Hansen,Nordsjælland,Nordsjælland vs Lyngby,2024-08-11,0.012407,0.0023138
A. Hansen,Nordsjælland,Nordsjælland vs Midtjylland,2024-07-27,0.0169004,-0.0006313
A. Hansen,Nordsjælland,Nordsjælland vs Randers,2024-09-16,0.0154041,0.00042740000000000025
A. Hansen,Nordsjælland,Nordsjælland vs Silkeborg,2024-10-20,0.0225355,0.0043608
A. Hansen,Nordsjælland,Nordsjælland vs SønderjyskE,2025-02-23,0.015903,0.0010589
A. Hansen,Nordsjælland,Nordsjælland vs Viborg,2024-11-03,0.056728299999999995,-0.0116891
A. Hansen,Nordsjælland,Randers vs Nordsjælland,2024-10-28,0.0229309,0.0069475000000000006
A. Hansen,Nordsjælland,Silkeborg vs Nordsjælland,2024-08-18,0.0410215,0.012214399999999999
A. Hansen,Nordsjælland,SønderjyskE vs Nordsjælland,2024-10-06,0.0301786,0.0168292
A. Hansen,Nordsjælland,Vejle vs Nordsjælland,2024-08-05,0.031629700000000004,-0.00042199999999999985
A. Hansen,Nordsjælland,Viborg vs Nordsjælland,2024-09-20,0.0190773,0.0027887000000000003
A. Jacobsen,Vejle,AGF vs Vejle,2024-08-19,0.1080497,0.0383827
A. Jacobsen,Vejle,AaB vs Vejle,2024-11-03,0.0888805,0.0253672
A. Jacobsen,Vejle,København vs Vejle,2024-10-18,0.1711711,0.1430822
A. Jacobsen,Vejle,Lyngby vs Vejle,2024-08-30,0.16405999999999998,0.0924115
A. Jacobsen,Vejle,Midtjylland vs Vejle,2024-08-09,0.0,0.0
A. Jacobsen,Vejle,Randers vs Vejle,2024-11-24,0.0281538,0.0047422
A. Jacobsen,Vejle,Silkeborg vs Vejle,2025-02-16,0.12048139999999999,-0.005294500000000001
A. Jacobsen,Vejle,SønderjyskE vs Vejle,2024-09-22,0.0228099,-0.0140751
A. Jacobsen,Vejle,Vejle vs København,2024-09-29,0.0110369,-0.0049207
A. Jacobsen,Vejle,Vejle vs Lyngby,2024-10-27,0.5635460999999999,0.2585877
A. Jacobsen,Vejle,Vejle vs Midtjylland,2024-12-01,0.0042373,0.0
A. Jacobsen,Vejle,Vejle vs Nordsjælland,2024-08-05,0.0040973,0.0027368
A. Jacobsen,Vejle,Vejle vs Randers,2024-07-21,0.0089791,0.0004776
A. Jacobsen,Vejle,Vejle vs Silkeborg,2024-08-25,0.0028732,-0.0013641000000000005
A. Jacobsen,Vejle,Vejle vs SønderjyskE,2024-11-08,0.015393800000000001,-0.0368507
A. Jacobsen,Vejle,Vejle vs Viborg,2024-09-15,0.0217647,-0.0147282
A. Jasson,AaB,AGF vs AaB,2025-02-23,0.0329673,-0.0325322
A. Jasson,AaB,AaB vs AGF,2024-08-23,0.1365818,-0.055226899999999995
A. Jasson,AaB,AaB vs Brøndby,2024-08-18,0.4254941,0.2370044
A. Jasson,AaB,AaB vs Lyngby,2024-09-13,0.2256451,0.0278738
A. Jasson,AaB,AaB vs Nordsjælland,2025-02-26,0.3656071,0.10818239999999998
A. Jasson,AaB,AaB vs Randers,2024-10-20,0.0384733,0.0204039
A. Jasson,AaB,AaB vs Silkeborg,2024-07-28,0.3357259,0.02861070000000001
A. Jasson,AaB,AaB vs SønderjyskE,2024-09-29,0.4046394,0.016721000000000017
A. Jasson,AaB,AaB vs Viborg,2024-11-24,0.1805788,0.0339746
A. Jasson,AaB,Brøndby vs AaB,2024-11-29,0.2362567,0.1580754
A. Jasson,AaB,København vs AaB,2024-09-23,0.1595858,-0.043545600000000004
A. Jasson,AaB,Lyngby vs AaB,2024-11-10,0.0140015,0.0039278
A. Jasson,AaB,Midtjylland vs AaB,2024-08-03,0.4142717,0.0027671999999999987
A. Jasson,AaB,Nordsjælland vs AaB,2024-07-19,0.0706637,0.0024005
A. Jasson,AaB,Randers vs AaB,2024-09-01,0.42208860000000004,0.20360730000000002
A. Jasson,AaB,Silkeborg vs AaB,2024-10-25,0.3008283,0.16851370000000002
A. Jasson,AaB,Vejle vs AaB,2024-10-04,0.0921617,-0.0339034
A. Jasson,AaB,Viborg vs AaB,2024-08-12,0.23528839999999998,-0.006668700000000001
A. Kamara,Midtjylland,Lyngby vs Midtjylland,2024-08-16,0.015397,0.0141
A. Kamara,Midtjylland,Midtjylland vs Vejle,2024-08-09,0.0024254,-0.0040847
A. Klynge,Silkeborg,AaB vs Silkeborg,2024-07-28,0.6275746000000001,0.37428089999999997
A. Klynge,Silkeborg,Silkeborg vs SønderjyskE,2024-07-21,0.2178626,-0.055748200000000005
A. Klynge,Silkeborg,Silkeborg vs Vejle,2025-02-16,0.3713057,-0.006822000000000009
A. Klynge,Silkeborg,Silkeborg vs Viborg,2024-08-04,0.33197760000000004,0.0406218
A. Klynge,Silkeborg,Viborg vs Silkeborg,2025-02-24,0.9175818,0.4404514
A. Lind,Silkeborg,AaB vs Silkeborg,2024-07-28,0.24455090000000002,-0.27469669999999996
A. Lind,Silkeborg,Silkeborg vs SønderjyskE,2024-07-21,0.0814438,-0.0171689
A. Lind,Silkeborg,Silkeborg vs Viborg,2024-08-04,0.0639319,0.051670799999999996
A. Lyng,SønderjyskE,AaB vs SønderjyskE,2024-09-29,0.2376188,0.027688999999999995
A. Lyng,SønderjyskE,Midtjylland vs SønderjyskE,2024-08-24,0.0,0.0
A. Lyng,SønderjyskE,Silkeborg vs SønderjyskE,2024-07-21,0.1832025,0.0506321
A. Lyng,SønderjyskE,SønderjyskE vs AGF,2025-02-16,0.181977,-0.013494400000000014
A. Lyng,SønderjyskE,SønderjyskE vs Brøndby,2024-11-24,0.0665047,-0.0009484999999999997
A. Lyng,SønderjyskE,SønderjyskE vs Lyngby,2024-07-26,0.1539871,-0.0699137
A. Lyng,SønderjyskE,SønderjyskE vs Midtjylland,2024-10-20,0.0534006,0.0289183
A. Lyng,SønderjyskE,SønderjyskE vs Nordsjælland,2024-10-06,0.011975,0.0012122999999999995
A. Lyng,SønderjyskE,SønderjyskE vs Randers,2024-11-02,0.1744446,0.0044313
A. Lyng,SønderjyskE,SønderjyskE vs Viborg,2024-09-01,0.1045605,0.0598457
A. Lyng,SønderjyskE,Vejle vs SønderjyskE,2024-11-08,0.1077722,-0.0588841
A. Lyng,SønderjyskE,Viborg vs SønderjyskE,2024-10-27,0.4676512,0.2006654
A. Mohammed,Nordsjælland,AGF vs Nordsjælland,2024-08-31,0.0008775,-0.0013088
A. Mohammed,Nordsjælland,AaB vs Nordsjælland,2025-02-26,0.014704400000000001,0.0012671000000000002
A. Mohammed,Nordsjælland,Viborg vs Nordsjælland,2024-09-20,0.0429817,0.0061212
A. Nagalo,Nordsjælland,Nordsjælland vs København,2024-08-25,0.0202863,-0.0016526000000000002
A. Oggesen,SønderjyskE,AGF vs SønderjyskE,2024-08-02,0.3140706,0.005072499999999996
A. Oggesen,SønderjyskE,Brøndby vs SønderjyskE,2024-09-15,0.2370361,-0.1535841
A. Oggesen,SønderjyskE,Lyngby vs SønderjyskE,2024-12-01,0.3267277,0.1333355
A. Oggesen,SønderjyskE,Midtjylland vs SønderjyskE,2024-08-24,0.4120395,0.1279734
A. Oggesen,SønderjyskE,Nordsjælland vs SønderjyskE,2025-02-23,0.3374825,0.02798169999999999
A. Oggesen,SønderjyskE,Randers vs SønderjyskE,2024-08-18,0.20776360000000002,0.0812876
A. Oggesen,SønderjyskE,Silkeborg vs SønderjyskE,2024-07-21,0.2271028,-0.010244500000000002
A. Oggesen,SønderjyskE,SønderjyskE vs AGF,2025-02-16,0.3834269,0.09725559999999998
A. Oggesen,SønderjyskE,SønderjyskE vs Brøndby,2024-11-24,0.4939147,0.163565
A. Oggesen,SønderjyskE,SønderjyskE vs København,2024-08-11,0.2554318,0.0803516
A. Oggesen,SønderjyskE,SønderjyskE vs Lyngby,2024-07-26,0.0523441,-0.1257288
A. Oggesen,SønderjyskE,SønderjyskE vs Midtjylland,2024-10-20,0.4744896,0.021446399999999994
A. Oggesen,SønderjyskE,SønderjyskE vs Nordsjælland,2024-10-06,0.2627103,0.08381169999999999
A. Oggesen,SønderjyskE,SønderjyskE vs Randers,2024-11-02,0.6173761,0.2089713
A. Oggesen,SønderjyskE,SønderjyskE vs Vejle,2024-09-22,0.167053,0.028974900000000005
A. Oggesen,SønderjyskE,SønderjyskE vs Viborg,2024-09-01,0.3242533,-0.021706100000000006
A. Oggesen,SønderjyskE,Vejle vs SønderjyskE,2024-11-08,0.6017873,0.3144494
A. Oggesen,SønderjyskE,Viborg vs SønderjyskE,2024-10-27,0.910956,0.09607809999999999
A. Poulsen,Silkeborg,AGF vs Silkeborg,2024-09-15,0.19343490000000002,0.0764998
A. Poulsen,Silkeborg,Lyngby vs Silkeborg,2024-09-29,0.2447903,0.1310091
A. Poulsen,Silkeborg,Midtjylland vs Silkeborg,2024-11-25,0.3823185,0.1008004
A. Poulsen,Silkeborg,Randers vs Silkeborg,2024-08-11,0.1573531,0.021653799999999997
A. Poulsen,Silkeborg,Silkeborg vs AGF,2024-12-01,0.417527,-0.0831065
A. Poulsen,Silkeborg,Silkeborg vs AaB,2024-10-25,0.1684395,0.009677200000000002
A. Poulsen,Silkeborg,Silkeborg vs Brøndby,2024-09-22,0.38214370000000003,0.2051566
A. Poulsen,Silkeborg,Silkeborg vs Midtjylland,2024-09-01,0.3863909,0.002580800000000001
A. Poulsen,Silkeborg,Silkeborg vs Nordsjælland,2024-08-18,0.38311090000000003,0.1299876
A. Poulsen,Silkeborg,Silkeborg vs Randers,2024-11-10,0.11424759999999999,0.0788826
A. Poulsen,Silkeborg,Silkeborg vs SønderjyskE,2024-07-21,0.40390550000000003,-0.0454246
A. Poulsen,Silkeborg,Silkeborg vs Vejle,2025-02-16,0.708202,0.002129799999999995
A. Poulsen,Silkeborg,Silkeborg vs Viborg,2024-08-04,0.29319860000000003,0.11576900000000001
A. Poulsen,Silkeborg,Vejle vs Silkeborg,2024-08-25,0.3162789,0.071024
A. Poulsen,Silkeborg,Viborg vs Silkeborg,2025-02-24,0.4006371,0.1274699
A. Pyndt,Silkeborg,Randers vs Silkeborg,2024-08-11,0.1293577,-0.003251
A. Pyndt,Silkeborg,Silkeborg vs Viborg,2024-08-04,0.3168168,0.0434938
A. Rømer,Midtjylland,AGF vs Midtjylland,2024-07-19,0.1297794,0.0756352
A. Rømer,Midtjylland,Midtjylland vs AaB,2024-08-03,0.0945336,-0.014879299999999998
A. Rømer,Midtjylland,Midtjylland vs Vejle,2024-08-09,0.3946625,0.1573067
A. Rømer,Midtjylland,Nordsjælland vs Midtjylland,2024-07-27,0.1073421,0.0487924
A. Rømer,Randers,AGF vs Randers,2024-09-28,0.2321579,0.0345484
A. Rømer,Randers,AaB vs Randers,2024-10-20,0.44312260000000003,0.1540273
A. Rømer,Randers,Brøndby vs Randers,2024-08-25,0.2241207,0.1105093
A. Rømer,Randers,Lyngby vs Randers,2025-02-21,0.2957032,-0.0004961000000000054
A. Rømer,Randers,Nordsjælland vs Randers,2024-09-16,0.1984035,0.0485832
A. Rømer,Randers,Randers vs AGF,2025-02-28,0.3441075,0.029376900000000004
A. Rømer,Randers,Randers vs AaB,2024-09-01,0.3127014,0.0580948
A. Rømer,Randers,Randers vs København,2025-02-17,0.3598862,0.1371494
A. Rømer,Randers,Randers vs Lyngby,2024-10-06,0.5646736,0.1944991
A. Rømer,Randers,Randers vs Midtjylland,2024-09-22,0.3196993,0.133294
A. Rømer,Randers,Randers vs Nordsjælland,2024-10-28,0.2225672,0.0230902
A. Rømer,Randers,Randers vs Vejle,2024-11-24,0.7360563,0.4109762
A. Rømer,Randers,Silkeborg vs Randers,2024-11-10,0.4170158,0.2187409
A. Rømer,Randers,SønderjyskE vs Randers,2024-11-02,0.41315460000000004,0.1462985
A. Rømer,Randers,Viborg vs Randers,2024-12-01,0.5291099,0.2815312
A. Seydel,AaB,AGF vs AaB,2025-02-23,0.1185651,0.07545879999999999
A. Seydel,AaB,AaB vs Nordsjælland,2025-02-26,0.3236233,0.123221
A. Simmelhack,Silkeborg,AGF vs Silkeborg,2024-09-15,0.0130042,-0.0044636
A. Simmelhack,Silkeborg,København vs Silkeborg,2024-11-04,0.2016,0.1493648
A. Simmelhack,Silkeborg,Midtjylland vs Silkeborg,2024-11-25,0.0101011,0.0013817999999999999
A. Simmelhack,Silkeborg,Silkeborg vs AGF,2024-12-01,0.0084218,-0.0012403999999999998
A. Simmelhack,Silkeborg,Silkeborg vs AaB,2024-10-25,0.0879896,-0.007006900000000003
A. Simmelhack,Silkeborg,Silkeborg vs Brøndby,2024-09-22,0.0032805,0.0023728
A. Simmelhack,Silkeborg,Silkeborg vs Midtjylland,2024-09-01,0.062904,0.025529299999999998
A. Simmelhack,Silkeborg,Silkeborg vs Randers,2024-11-10,0.0,0.0
A. Simmelhack,Silkeborg,Silkeborg vs Vejle,2025-02-16,0.11207690000000001,0.0598297
A. Simmelhack,Silkeborg,Vejle vs Silkeborg,2024-08-25,0.0028060999999999997,-0.0005045000000000001
A. Simmelhack,Silkeborg,Viborg vs Silkeborg,2025-02-24,0.06470400000000001,0.0383849
A. Sulemana,Randers,Brøndby vs Randers,2024-08-25,0.3414303,-0.0237971
A. Sulemana,Randers,Randers vs AGF,2025-02-28,0.0034391,-0.0083183
A. Sulemana,Randers,Randers vs AaB,2024-09-01,0.0256919,0.0041642
A. Sulemana,Randers,Randers vs København,2025-02-17,0.0071052,-0.0038054
A. Sulemana,Randers,Randers vs Midtjylland,2024-09-22,0.1764929,0.0763854
A. Sulemana,Randers,Silkeborg vs Randers,2024-11-10,0.11230860000000001,-0.015744700000000007
A. Vendelbo,Lyngby,Midtjylland vs Lyngby,2025-02-16,0.014185,0.0048897
A. Şimşir,Midtjylland,AGF vs Midtjylland,2024-07-19,0.7686706999999999,0.4234822999999999
A. Şimşir,Midtjylland,Brøndby vs Midtjylland,2024-10-06,1.1528384999999999,0.37073079999999997
A. Şimşir,Midtjylland,København vs Midtjylland,2025-02-23,0.4062255,0.09209200000000001
A. Şimşir,Midtjylland,Lyngby vs Midtjylland,2024-08-16,1.5847284,0.5512385
A. Şimşir,Midtjylland,Midtjylland vs AaB,2024-08-03,0.4094894,0.2004668
A. Şimşir,Midtjylland,Midtjylland vs København,2024-09-14,0.5154896,0.0591271
A. Şimşir,Midtjylland,Midtjylland vs Lyngby,2025-02-16,0.09011960000000001,0.001323
A. Şimşir,Midtjylland,Midtjylland vs SønderjyskE,2024-08-24,0.4229266,0.2864408
A. Şimşir,Midtjylland,Midtjylland vs Vejle,2024-08-09,1.1227153,0.5654441
A. Şimşir,Midtjylland,Midtjylland vs Viborg,2024-09-29,1.5588386,0.5951860999999999
A. Şimşir,Midtjylland,Nordsjælland vs Midtjylland,2024-07-27,0.7642981,0.11909800000000001
A. Şimşir,Midtjylland,Randers vs Midtjylland,2024-09-22,0.2772846,0.0466361
A. Şimşir,Midtjylland,Silkeborg vs Midtjylland,2024-09-01,0.3592707,0.07314430000000001
A. Şimşir,Midtjylland,SønderjyskE vs Midtjylland,2024-10-20,0.5020766,0.03524719999999999
B. Hämäläinen,Lyngby,AaB vs Lyngby,2024-09-13,0.20178000000000001,-0.019285600000000003
B. Hämäläinen,Lyngby,København vs Lyngby,2024-11-24,0.1066588,0.0367955
B. Hämäläinen,Lyngby,Lyngby vs AGF,2024-09-22,0.032522,-0.00020650000000000009
B. Hämäläinen,Lyngby,Lyngby vs AaB,2024-11-10,0.2872402,0.17084359999999998
B. Hämäläinen,Lyngby,Lyngby vs Brøndby,2024-08-04,0.2271994,-0.024890299999999997
B. Hämäläinen,Lyngby,Lyngby vs København,2024-07-22,0.11034,0.028798000000000004
B. Hämäläinen,Lyngby,Lyngby vs Midtjylland,2024-08-16,0.2261706,0.10092949999999999
B. Hämäläinen,Lyngby,Lyngby vs Vejle,2024-08-30,0.1643406,0.057753799999999994
B. Hämäläinen,Lyngby,Nordsjælland vs Lyngby,2024-08-11,0.12237160000000001,0.012994800000000003
B. Hämäläinen,Lyngby,SønderjyskE vs Lyngby,2024-07-26,0.0020216,-0.0003426
B. Hämäläinen,Lyngby,Viborg vs Lyngby,2024-08-26,0.4972336,0.2172362
B. Kopplin,Randers,AaB vs Randers,2024-10-20,0.036895,0.0237968
B. Kopplin,Randers,København vs Randers,2024-08-04,0.0455898,0.0088035
B. Kopplin,Randers,Lyngby vs Randers,2025-02-21,0.2231978,0.1351888
B. Kopplin,Randers,Nordsjælland vs Randers,2024-09-16,0.0,0.0
B. Kopplin,Randers,Randers vs AaB,2024-09-01,0.0,0.0
B. Kopplin,Randers,Randers vs Midtjylland,2024-09-22,0.20707,0.0620177
B. Kopplin,Randers,Randers vs Silkeborg,2024-08-11,0.1034766,0.0365132
B. Kopplin,Randers,Randers vs SønderjyskE,2024-08-18,0.1325671,0.0008292999999999998
B. Kopplin,Randers,Randers vs Vejle,2024-11-24,0.025794,0.0141931
B. Kopplin,Randers,Randers vs Viborg,2024-07-28,0.005009899999999999,0.0037037
B. Kopplin,Randers,Silkeborg vs Randers,2024-11-10,0.0589152,-0.020653499999999998
B. Kopplin,Randers,Vejle vs Randers,2024-07-21,0.0415207,0.0160756
B. Meling,København,København vs AGF,2024-07-28,0.3474202,-0.034452399999999994
B. Meling,København,København vs Randers,2024-08-04,0.2990073,0.1186519
B. Meling,København,København vs Viborg,2024-08-18,0.270755,-0.046407300000000005
B. Meling,København,Lyngby vs København,2024-07-22,0.3297479,-0.1138585
B. Meling,København,SønderjyskE vs København,2024-08-11,0.3019491,0.027415999999999996
B. Nygren,Nordsjælland,AGF vs Nordsjælland,2024-08-31,0.4065866,0.0801334
B. Nygren,Nordsjælland,AaB vs Nordsjælland,2025-02-26,0.3373488,-0.038984700000000004
B. Nygren,Nordsjælland,Brøndby vs Nordsjælland,2024-11-10,0.8843591,0.26534959999999996
B. Nygren,Nordsjælland,København vs Nordsjælland,2024-12-02,0.3476211,0.1371341
B. Nygren,Nordsjælland,Nordsjælland vs AGF,2024-11-22,1.3153367,0.5736626
B. Nygren,Nordsjælland,Nordsjælland vs Brøndby,2024-09-30,1.02225,0.4950404
B. Nygren,Nordsjælland,Nordsjælland vs København,2024-08-25,0.5192344,0.11628370000000002
B. Nygren,Nordsjælland,Nordsjælland vs Lyngby,2024-08-11,0.4755103,0.0661548
B. Nygren,Nordsjælland,Nordsjælland vs Randers,2024-09-16,0.7495462,0.1613787
B. Nygren,Nordsjælland,Nordsjælland vs Silkeborg,2024-10-20,0.5565453,0.16465950000000001
B. Nygren,Nordsjælland,Nordsjælland vs SønderjyskE,2025-02-23,0.5580235,0.1892289
B. Nygren,Nordsjælland,Nordsjælland vs Viborg,2024-11-03,0.9003192,0.22300139999999996
B. Nygren,Nordsjælland,Randers vs Nordsjælland,2024-10-28,0.8305247,0.23478130000000003
B. Nygren,Nordsjælland,Silkeborg vs Nordsjælland,2024-08-18,0.43980589999999997,0.0769482
B. Nygren,Nordsjælland,SønderjyskE vs Nordsjælland,2024-10-06,0.7627421,0.2364015
B. Nygren,Nordsjælland,Vejle vs Nordsjælland,2024-08-05,0.3476238,0.17443820000000002
B. Nygren,Nordsjælland,Viborg vs Nordsjælland,2024-09-20,0.8512727,0.22943539999999998
B. Pudel,AaB,AaB vs Nordsjælland,2025-02-26,0.1473943,0.0396308
B. Pudel,AaB,AaB vs Randers,2024-10-20,0.2115303,0.09891370000000001
B. Pudel,AaB,AaB vs SønderjyskE,2024-09-29,0.45605989999999996,0.35119839999999997
B. Pudel,AaB,AaB vs Vejle,2024-11-03,0.1873652,0.063833
B. Pudel,AaB,AaB vs Viborg,2024-11-24,0.2429205,0.11114719999999999
