playerName,team_name,label,date,possessionValue.pvValue,possessionValue.pvAdded
A. Arigoni,Chicago Fire,St. Louis City vs Chicago Fire,2024-05-11,0.0008896,0.0
A. Arigoni,Chicago Fire,Toronto vs Chicago Fire,2024-06-15,0.1552793,-0.0391704
A. Bassi,Houston Dynamo,Atlanta United vs Houston Dynamo,2024-06-15,0.4739147,-0.20610499999999998
A. Bassi,Houston Dynamo,Austin vs Houston Dynamo,2024-05-15,0.1217969,0.07524020000000001
A. Bassi,Houston Dynamo,Austin vs Houston Dynamo,2024-09-21,0.6402702,0.017943300000000006
A. Bassi,Houston Dynamo,Chicago Fire vs Houston Dynamo,2024-04-06,0.8493667,0.3141875
A. Bassi,Houston Dynamo,DC United vs Houston Dynamo,2024-06-22,0.42674639999999997,0.1409853
A. Bassi,Houston Dynamo,Dallas vs Houston Dynamo,2024-04-27,0.0694622,0.024973199999999997
A. Bassi,Houston Dynamo,Houston Dynamo vs Austin,2024-04-20,0.019671,0.0029127
A. Bassi,Houston Dynamo,Houston Dynamo vs Charlotte,2024-06-29,0.7211139,0.25000829999999996
A. Bassi,Houston Dynamo,Houston Dynamo vs Colorado Rapids,2024-05-29,0.015632,0.0044091
A. Bassi,Houston Dynamo,Houston Dynamo vs Dallas,2024-05-18,0.0009165999999999999,-0.0009383999999999999
A. Bassi,Houston Dynamo,Houston Dynamo vs LA Galaxy,2024-10-19,1.2080974,0.4568931
A. Bassi,Houston Dynamo,Houston Dynamo vs Los Angeles,2024-09-07,0.8938805,0.1507996
A. Bassi,Houston Dynamo,Houston Dynamo vs Minnesota United,2024-07-13,0.8763015,0.0007167999999999953
A. Bassi,Houston Dynamo,Houston Dynamo vs New England,2024-10-02,0.2624674,-0.0393584
A. Bassi,Houston Dynamo,Houston Dynamo vs New York RB,2024-03-02,0.30770600000000004,0.006932400000000001
A. Bassi,Houston Dynamo,Houston Dynamo vs Portland Timbers,2024-03-16,0.6709735,-0.0849245
A. Bassi,Houston Dynamo,Houston Dynamo vs Real Salt Lake,2024-09-14,0.3552062,-0.15512299999999998
A. Bassi,Houston Dynamo,Houston Dynamo vs SJ Earthquakes,2024-03-30,1.160394,0.2865494
A. Bassi,Houston Dynamo,Houston Dynamo vs Seattle Sounders,2024-06-19,1.2148243,0.40290719999999997
A. Bassi,Houston Dynamo,Houston Dynamo vs Seattle Sounders,2024-11-03,0.5759304,0.2787984
A. Bassi,Houston Dynamo,Houston Dynamo vs St. Louis City,2024-05-04,0.008287200000000002,0.0031653
A. Bassi,Houston Dynamo,Houston Dynamo vs Toronto,2024-08-24,0.8011863,0.2615418
A. Bassi,Houston Dynamo,Houston Dynamo vs Vancouver Whitecaps,2024-09-18,0.9645096,-0.075765
A. Bassi,Houston Dynamo,LA Galaxy vs Houston Dynamo,2024-05-25,0.0005596,-0.0006907
A. Bassi,Houston Dynamo,Los Angeles vs Houston Dynamo,2024-08-31,0.737642,0.18752
A. Bassi,Houston Dynamo,Minnesota United vs Houston Dynamo,2024-04-13,0.0013743,-0.0007803
A. Bassi,Houston Dynamo,Portland Timbers vs Houston Dynamo,2024-06-01,0.009701600000000001,0.003667
A. Bassi,Houston Dynamo,Real Salt Lake vs Houston Dynamo,2024-07-03,0.2709657,-0.1022252
A. Bassi,Houston Dynamo,SJ Earthquakes vs Houston Dynamo,2024-07-17,0.8208197,0.0204595
A. Bassi,Houston Dynamo,Seattle Sounders vs Houston Dynamo,2024-09-28,0.5253005000000001,0.1477427
A. Bassi,Houston Dynamo,Seattle Sounders vs Houston Dynamo,2024-10-28,0.3885538,0.2334142
A. Bassi,Houston Dynamo,Sporting KC vs Houston Dynamo,2024-05-11,0.005182099999999999,-0.0001276
A. Bassi,Houston Dynamo,Vancouver Whitecaps vs Houston Dynamo,2024-07-20,0.4356701,-0.08920299999999999
A. Beaudry,Colorado Rapids,Austin vs Colorado Rapids,2024-10-19,0.0501516,-0.0016941
A. Bedoya,Philadelphia Union,Atlanta United vs Philadelphia Union,2024-04-14,0.0196307,-0.0041567
A. Bedoya,Philadelphia Union,Austin vs Philadelphia Union,2024-03-16,0.1403591,0.0810449
A. Bedoya,Philadelphia Union,Charlotte vs Philadelphia Union,2024-05-25,0.0,0.0
A. Bedoya,Philadelphia Union,Columbus Crew vs Philadelphia Union,2024-10-05,0.3257168,0.2103054
A. Bedoya,Philadelphia Union,DC United vs Philadelphia Union,2024-05-04,0.0111427,0.0006619
A. Bedoya,Philadelphia Union,Inter Miami vs Philadelphia Union,2024-09-14,0.3122065,0.2248926
A. Bedoya,Philadelphia Union,Nashville SC vs Philadelphia Union,2024-04-06,0.2011986,0.08411779999999999
A. Bedoya,Philadelphia Union,New England vs Philadelphia Union,2024-05-18,0.0166771,0.0072714
A. Bedoya,Philadelphia Union,New York City vs Philadelphia Union,2024-09-18,0.2676651,0.108
A. Bedoya,Philadelphia Union,New York RB vs Philadelphia Union,2024-08-31,0.2249333,0.007561100000000005
A. Bedoya,Philadelphia Union,Orlando City vs Philadelphia Union,2024-10-02,0.2538094,0.0916031
A. Bedoya,Philadelphia Union,Philadelphia Union vs Atlanta United,2024-09-28,0.22977920000000002,0.0544342
A. Bedoya,Philadelphia Union,Philadelphia Union vs Chicago Fire,2024-02-24,0.4105724,0.1506255
A. Bedoya,Philadelphia Union,Philadelphia Union vs Cincinnati,2024-10-19,0.17521040000000002,0.012731100000000002
A. Bedoya,Philadelphia Union,Philadelphia Union vs Columbus Crew,2024-08-28,0.5361582,0.050908600000000005
A. Bedoya,Philadelphia Union,Philadelphia Union vs DC United,2024-09-22,0.0582245,-0.0367625
A. Bedoya,Philadelphia Union,Philadelphia Union vs Inter Miami,2024-06-15,0.2849184,0.0437736
A. Bedoya,Philadelphia Union,Philadelphia Union vs Minnesota United,2024-03-30,0.1270238,0.0656749
A. Bedoya,Philadelphia Union,Philadelphia Union vs Montréal,2024-06-01,0.0,0.0
A. Bedoya,Philadelphia Union,Philadelphia Union vs Nashville SC,2024-07-20,0.1617391,0.0693871
A. Bedoya,Philadelphia Union,Philadelphia Union vs New England,2024-07-17,0.2921012,0.1727347
A. Bedoya,Philadelphia Union,Philadelphia Union vs New York City,2024-05-15,0.0,0.0
A. Bedoya,Philadelphia Union,Philadelphia Union vs New York RB,2024-07-06,0.0055998,-0.0152927
A. Bedoya,Philadelphia Union,Philadelphia Union vs Orlando City,2024-05-11,0.0,0.0
A. Bedoya,Philadelphia Union,Philadelphia Union vs Real Salt Lake,2024-04-27,0.0090139,0.0019224
A. Bedoya,Philadelphia Union,Philadelphia Union vs Seattle Sounders,2024-04-30,0.0265845,-0.0342089
A. Bedoya,Philadelphia Union,Philadelphia Union vs Toronto,2024-05-29,0.0136177,0.0052888
A. Bedoya,Philadelphia Union,Portland Timbers vs Philadelphia Union,2024-03-23,0.2779093,-0.036820599999999995
A. Bedoya,Philadelphia Union,Sporting KC vs Philadelphia Union,2024-03-02,0.1029646,0.0468747
A. Bedoya,Philadelphia Union,Toronto vs Philadelphia Union,2024-07-13,0.2711214,0.0601659
A. Biello,Montréal,Montréal vs Columbus Crew,2024-05-15,0.0,0.0
A. Biello,Montréal,Toronto vs Montréal,2024-05-18,0.0,0.0
A. Blake,Philadelphia Union,Atlanta United vs Philadelphia Union,2024-04-14,0.000902,0.0001596
A. Blake,Philadelphia Union,Austin vs Philadelphia Union,2024-03-16,0.0293632,0.005860599999999999
A. Blake,Philadelphia Union,Columbus Crew vs Philadelphia Union,2024-10-05,0.041163200000000004,0.0232092
A. Blake,Philadelphia Union,New York RB vs Philadelphia Union,2024-08-31,0.060670199999999994,0.0118732
A. Blake,Philadelphia Union,Orlando City vs Philadelphia Union,2024-10-02,0.0159387,0.0018107000000000006
A. Blake,Philadelphia Union,Philadelphia Union vs Atlanta United,2024-09-28,0.0064909,-0.0021736
A. Blake,Philadelphia Union,Philadelphia Union vs Cincinnati,2024-10-19,0.0204645,0.0028527
A. Blake,Philadelphia Union,Philadelphia Union vs Columbus Crew,2024-08-28,0.0342113,0.003784999999999999
A. Blake,Philadelphia Union,Philadelphia Union vs DC United,2024-09-22,0.0235807,0.0112636
A. Blake,Philadelphia Union,Philadelphia Union vs Minnesota United,2024-03-30,0.0214298,0.0114957
A. Blake,Philadelphia Union,Philadelphia Union vs Nashville SC,2024-07-20,0.0245883,-0.0036995
A. Blake,Philadelphia Union,Philadelphia Union vs New England,2024-07-17,0.0177773,-0.0022703
A. Blake,Philadelphia Union,Philadelphia Union vs Real Salt Lake,2024-04-27,0.0008011,-0.0004027
A. Blake,Philadelphia Union,Philadelphia Union vs Seattle Sounders,2024-04-30,0.0,0.0
A. Bono,DC United,Atlanta United vs DC United,2024-05-11,0.000902,0.0
A. Bono,DC United,Charlotte vs DC United,2024-06-15,0.1009255,0.0228625
A. Bono,DC United,Chicago Fire vs DC United,2024-09-07,0.0632973,0.031301100000000005
A. Bono,DC United,Cincinnati vs DC United,2024-03-10,0.0973748,0.048637599999999996
A. Bono,DC United,Columbus Crew vs DC United,2024-04-06,0.1363631,0.09158229999999999
A. Bono,DC United,DC United vs Charlotte,2024-10-19,0.0481312,0.003219
A. Bono,DC United,DC United vs Chicago Fire,2024-05-25,0.0048541999999999995,7.16e-05
A. Bono,DC United,DC United vs Columbus Crew,2024-09-28,0.0743834,0.0351505
A. Bono,DC United,DC United vs Dallas,2024-08-24,0.0846153,0.0501385
A. Bono,DC United,DC United vs Inter Miami,2024-03-16,0.0951708,0.006044599999999999
A. Bono,DC United,DC United vs Montréal,2024-03-30,0.0674174,0.0302787
A. Bono,DC United,DC United vs Nashville SC,2024-07-13,0.0462276,0.0013085
A. Bono,DC United,DC United vs New England,2024-02-24,0.1035379,0.0007963
A. Bono,DC United,DC United vs New York City,2024-09-14,0.0861455,0.0036666
A. Bono,DC United,DC United vs New York RB,2024-05-15,0.0025062,-0.0007958
A. Bono,DC United,DC United vs Orlando City,2024-04-13,0.0113708,-8.430000000000004e-05
A. Bono,DC United,DC United vs Philadelphia Union,2024-05-04,0.008320399999999999,-0.000163
A. Bono,DC United,DC United vs Seattle Sounders,2024-04-27,0.011490499999999999,0.0001595
A. Bono,DC United,DC United vs Toronto,2024-06-01,0.0129487,0.000498599999999999
A. Bono,DC United,Inter Miami vs DC United,2024-05-18,0.0079561,0.0
A. Bono,DC United,Minnesota United vs DC United,2024-07-17,0.07532989999999999,0.0038442999999999997
A. Bono,DC United,Montréal vs DC United,2024-05-29,0.017141999999999998,0.0
A. Bono,DC United,Nashville SC vs DC United,2024-10-02,0.0550417,0.0033156999999999996
A. Bono,DC United,New England vs DC United,2024-10-05,0.1183172,0.0213618
A. Bono,DC United,New York City vs DC United,2024-04-20,0.0187096,0.0
A. Bono,DC United,Philadelphia Union vs DC United,2024-09-22,0.0735234,0.0263043
A. Bono,DC United,Portland Timbers vs DC United,2024-03-02,0.0489138,0.0005359
A. Bono,DC United,St. Louis City vs DC United,2024-03-23,0.2341755,0.158097
A. Bono,DC United,Toronto vs DC United,2024-08-31,0.1186373,0.0190549
A. Boupendza,Cincinnati,Atlanta United vs Cincinnati,2024-04-20,0.0,0.0
A. Boupendza,Cincinnati,Charlotte vs Cincinnati,2024-03-30,0.1491528,-0.2635221
A. Boupendza,Cincinnati,Chicago Fire vs Cincinnati,2024-03-02,0.45228720000000006,-0.03224330000000001
A. Boupendza,Cincinnati,Cincinnati vs Chicago Fire,2024-07-17,0.1072762,0.0980691
A. Boupendza,Cincinnati,Cincinnati vs Colorado Rapids,2024-04-27,0.0,0.0
A. Boupendza,Cincinnati,Cincinnati vs DC United,2024-03-10,0.2899037,-0.026642899999999997
A. Boupendza,Cincinnati,Cincinnati vs New England,2024-06-22,0.1120245,0.09391189999999999
A. Boupendza,Cincinnati,Cincinnati vs New York City,2024-03-23,0.20786190000000002,-0.02816289999999999
A. Boupendza,Cincinnati,Cincinnati vs New York RB,2024-04-06,0.0758692,0.0327573
A. Boupendza,Cincinnati,Cincinnati vs Toronto,2024-02-25,0.1740467,0.054187299999999994
A. Boupendza,Cincinnati,Dallas vs Cincinnati,2024-06-29,0.0103566,-0.0031368000000000004
A. Boupendza,Cincinnati,Montréal vs Cincinnati,2024-04-13,0.0021765,-0.0010606
A. Boupendza,Cincinnati,New York RB vs Cincinnati,2024-07-20,0.2818464,-0.23339
A. Bran,Minnesota United,Austin vs Minnesota United,2024-02-24,0.0904711,0.0433062
A. Bran,Minnesota United,Charlotte vs Minnesota United,2024-04-21,0.0,0.0
A. Bran,Minnesota United,Houston Dynamo vs Minnesota United,2024-07-13,0.0809591,0.007424400000000002
A. Bran,Minnesota United,LA Galaxy vs Minnesota United,2024-07-07,0.2201133,0.0546779
A. Bran,Minnesota United,Minnesota United vs Columbus Crew,2024-03-02,0.1723488,0.008147799999999998
A. Bran,Minnesota United,Minnesota United vs Houston Dynamo,2024-04-13,0.0012737,8.319999999999996e-05
A. Bran,Minnesota United,Minnesota United vs Real Salt Lake,2024-04-06,0.355567,-0.015318099999999994
A. Bran,Minnesota United,Minnesota United vs SJ Earthquakes,2024-07-20,0.0336451,0.0025606999999999995
A. Bran,Minnesota United,Minnesota United vs Sporting KC,2024-04-27,0.0,0.0
A. Bran,Minnesota United,Minnesota United vs Vancouver Whitecaps,2024-07-03,0.20098090000000002,0.0723661
A. Bran,Minnesota United,Philadelphia Union vs Minnesota United,2024-03-30,0.0476967,-0.0022466999999999995
A. Brody,Real Salt Lake,Austin vs Real Salt Lake,2024-09-28,0.2812556,-0.0010205000000000105
A. Brody,Real Salt Lake,Chicago Fire vs Real Salt Lake,2024-04-20,0.038321,-0.1002478
A. Brody,Real Salt Lake,Colorado Rapids vs Real Salt Lake,2024-07-20,0.2002815,0.0492451
A. Brody,Real Salt Lake,Dallas vs Real Salt Lake,2024-05-25,0.0087703,0.0006926999999999999
A. Brody,Real Salt Lake,Houston Dynamo vs Real Salt Lake,2024-09-14,0.0952431,-0.014041000000000001
A. Brody,Real Salt Lake,Inter Miami vs Real Salt Lake,2024-02-21,0.3312401,0.08558319999999998
A. Brody,Real Salt Lake,LA Galaxy vs Real Salt Lake,2024-05-11,0.0,0.0
A. Brody,Real Salt Lake,Los Angeles vs Real Salt Lake,2024-07-17,0.1154695,0.0026472000000000006
A. Brody,Real Salt Lake,Minnesota United vs Real Salt Lake,2024-04-06,0.1978437,0.0705611
A. Brody,Real Salt Lake,Montréal vs Real Salt Lake,2024-06-15,0.2724186,0.1321352
A. Brody,Real Salt Lake,Philadelphia Union vs Real Salt Lake,2024-04-27,0.0,0.0
A. Brody,Real Salt Lake,Portland Timbers vs Real Salt Lake,2024-07-13,0.1745077,0.0446673
A. Brody,Real Salt Lake,Real Salt Lake vs Atlanta United,2024-07-06,0.150828,0.0586339
A. Brody,Real Salt Lake,Real Salt Lake vs Austin,2024-06-01,0.033847,0.0008516000000000001
A. Brody,Real Salt Lake,Real Salt Lake vs Colorado Rapids,2024-03-09,0.3317427,0.10221529709999999
A. Brody,Real Salt Lake,Real Salt Lake vs Colorado Rapids,2024-05-18,0.0,0.0
A. Brody,Real Salt Lake,Real Salt Lake vs Columbus Crew,2024-04-13,0.0098257,0.0053403
A. Brody,Real Salt Lake,Real Salt Lake vs Dallas,2024-09-18,0.1916459,0.0309994
A. Brody,Real Salt Lake,Real Salt Lake vs Houston Dynamo,2024-07-03,0.3037571,0.1668218
A. Brody,Real Salt Lake,Real Salt Lake vs LA Galaxy,2024-06-22,0.3720808,0.1020221
A. Brody,Real Salt Lake,Real Salt Lake vs Los Angeles,2024-03-02,0.0998036,0.014726999999999999
A. Brody,Real Salt Lake,Real Salt Lake vs Minnesota United,2024-10-02,0.16541440000000002,0.019832
A. Brody,Real Salt Lake,Real Salt Lake vs Minnesota United,2024-10-29,0.0511499,0.0260805
A. Brody,Real Salt Lake,Real Salt Lake vs New England,2024-08-31,0.020527,0.008904
A. Brody,Real Salt Lake,Real Salt Lake vs Portland Timbers,2024-09-21,0.0515157,0.026266
A. Brody,Real Salt Lake,Real Salt Lake vs Seattle Sounders,2024-05-15,0.013283399999999999,-0.0008266000000000003
A. Brody,Real Salt Lake,Real Salt Lake vs Sporting KC,2024-05-04,0.0077427,-0.0029183
A. Brody,Real Salt Lake,Real Salt Lake vs St. Louis City,2024-03-30,0.285893,0.0477468
A. Brody,Real Salt Lake,Real Salt Lake vs Vancouver Whitecaps,2024-10-19,0.0051649,0.0038947
A. Brody,Real Salt Lake,SJ Earthquakes vs Real Salt Lake,2024-10-05,0.0055914,-0.0082223
A. Brody,Real Salt Lake,Seattle Sounders vs Real Salt Lake,2024-05-29,0.0,0.0
A. Brody,Real Salt Lake,Sporting KC vs Real Salt Lake,2024-06-19,0.09643950000000001,0.0381086
A. Brody,Real Salt Lake,St. Louis City vs Real Salt Lake,2024-02-24,0.2356909,0.1121942
A. Brody,Real Salt Lake,Vancouver Whitecaps vs Real Salt Lake,2024-03-23,0.8575780000000001,0.3586452
A. Carrasquilla,Houston Dynamo,Atlanta United vs Houston Dynamo,2024-06-15,0.9289409000000001,0.5339427
A. Carrasquilla,Houston Dynamo,Austin vs Houston Dynamo,2024-05-15,0.0011042,-0.0009274999999999999
A. Carrasquilla,Houston Dynamo,Austin vs Houston Dynamo,2024-09-21,0.4928419,0.26537679999999997
A. Carrasquilla,Houston Dynamo,Chicago Fire vs Houston Dynamo,2024-04-06,0.3600115,0.03060970000000001
A. Carrasquilla,Houston Dynamo,Dallas vs Houston Dynamo,2024-04-27,0.034399400000000004,-0.0037934000000000006
A. Carrasquilla,Houston Dynamo,Houston Dynamo vs Austin,2024-04-20,0.0076352,-0.0047682
A. Carrasquilla,Houston Dynamo,Houston Dynamo vs Colorado Rapids,2024-05-29,0.0014425,5.13e-05
A. Carrasquilla,Houston Dynamo,Houston Dynamo vs Dallas,2024-05-18,0.0022687999999999996,-0.0002749
A. Carrasquilla,Houston Dynamo,Houston Dynamo vs LA Galaxy,2024-10-19,0.3677248,-0.11351560000000001
A. Carrasquilla,Houston Dynamo,Houston Dynamo vs Los Angeles,2024-09-07,0.1613789,-0.0276259
A. Carrasquilla,Houston Dynamo,Houston Dynamo vs Minnesota United,2024-07-13,0.6693404,0.2808518
A. Carrasquilla,Houston Dynamo,Houston Dynamo vs New England,2024-10-02,0.8101037,0.12384329999999999
A. Carrasquilla,Houston Dynamo,Houston Dynamo vs New York RB,2024-03-02,0.5417523,0.2136424
A. Carrasquilla,Houston Dynamo,Houston Dynamo vs Portland Timbers,2024-03-16,0.3532526,0.1092322
A. Carrasquilla,Houston Dynamo,Houston Dynamo vs Real Salt Lake,2024-09-14,0.4145311,0.00017419999999999589
A. Carrasquilla,Houston Dynamo,Houston Dynamo vs SJ Earthquakes,2024-03-30,0.744916,-0.00645480000000001
A. Carrasquilla,Houston Dynamo,Houston Dynamo vs Sporting KC,2024-02-24,0.7114412,0.2046688
A. Carrasquilla,Houston Dynamo,Houston Dynamo vs St. Louis City,2024-05-04,0.000309,-3.62e-05
A. Carrasquilla,Houston Dynamo,Houston Dynamo vs Vancouver Whitecaps,2024-09-18,0.629192,0.1194959
A. Carrasquilla,Houston Dynamo,LA Galaxy vs Houston Dynamo,2024-05-25,0.0143851,0.0040328
A. Carrasquilla,Houston Dynamo,Los Angeles vs Houston Dynamo,2024-08-31,0.1840279,0.008787799999999995
A. Carrasquilla,Houston Dynamo,Minnesota United vs Houston Dynamo,2024-04-13,0.0031342,-0.0005437
A. Carrasquilla,Houston Dynamo,Portland Timbers vs Houston Dynamo,2024-06-01,0.0,-0.004175
A. Carrasquilla,Houston Dynamo,SJ Earthquakes vs Houston Dynamo,2024-07-17,0.7042194,0.22004030000000002
A. Carrasquilla,Houston Dynamo,Seattle Sounders vs Houston Dynamo,2024-09-28,0.4527266,0.059316799999999996
A. Carrasquilla,Houston Dynamo,Seattle Sounders vs Houston Dynamo,2024-10-28,0.2429983,0.0709566
A. Carrasquilla,Houston Dynamo,Sporting KC vs Houston Dynamo,2024-05-11,0.0,0.0
A. Carrasquilla,Houston Dynamo,St. Louis City vs Houston Dynamo,2024-10-05,0.3397131,0.069162
A. Carrasquilla,Houston Dynamo,Vancouver Whitecaps vs Houston Dynamo,2024-07-20,0.3004219,-0.1070825
A. Cubas,Vancouver Whitecaps,Austin vs Vancouver Whitecaps,2024-08-31,0.1628915,-0.020604900000000002
A. Cubas,Vancouver Whitecaps,Colorado Rapids vs Vancouver Whitecaps,2024-05-15,0.0086106,0.0027261000000000004
A. Cubas,Vancouver Whitecaps,Dallas vs Vancouver Whitecaps,2024-03-16,0.2022618,0.019143000000000004
A. Cubas,Vancouver Whitecaps,Houston Dynamo vs Vancouver Whitecaps,2024-09-18,0.043884099999999995,0.005097599999999999
A. Cubas,Vancouver Whitecaps,Los Angeles vs Vancouver Whitecaps,2024-05-11,0.0003988,2.87e-05
A. Cubas,Vancouver Whitecaps,Los Angeles vs Vancouver Whitecaps,2024-10-27,0.1589265,0.0135688
A. Cubas,Vancouver Whitecaps,Los Angeles vs Vancouver Whitecaps,2024-11-08,0.2782354,0.04630320000000001
A. Cubas,Vancouver Whitecaps,Montréal vs Vancouver Whitecaps,2024-07-06,0.132471,0.0501699
A. Cubas,Vancouver Whitecaps,Real Salt Lake vs Vancouver Whitecaps,2024-10-19,0.0786325,0.0104076
A. Cubas,Vancouver Whitecaps,Seattle Sounders vs Vancouver Whitecaps,2024-04-20,0.021418600000000003,0.011630500000000002
A. Cubas,Vancouver Whitecaps,Seattle Sounders vs Vancouver Whitecaps,2024-05-18,0.0042373,0.0042373
A. Cubas,Vancouver Whitecaps,Sporting KC vs Vancouver Whitecaps,2024-05-29,0.0136122,0.010609
A. Cubas,Vancouver Whitecaps,St. Louis City vs Vancouver Whitecaps,2024-07-13,0.1952835,0.0423636
A. Cubas,Vancouver Whitecaps,Vancouver Whitecaps vs Austin,2024-05-04,0.0004815,0.0004815
