playerName,team_name,label,possessionValue.pvValue,possessionValue.pvAdded
S. Kristiansen,Sandefjord,Rosenborg vs Sandefjord,0.0043146,0.003163
Simon Amin,Sandefjord,Rosenborg vs Sandefjord,0.0080528,0.0037382
C. Cheng,Sandefjord,Rosenborg vs Sandefjord,0.0035749,-0.0044779
F. Ottosson,Sandefjord,Rosenborg vs Sandefjord,0.001374,-0.0022009
C. Cheng,Sandefjord,Rosenborg vs Sandefjord,0.0014736,0.0014736
Simon Amin,Sandefjord,Rosenborg vs Sandefjord,0.0011208,-0.0014736
Simon Amin,Sandefjord,Rosenborg vs Sandefjord,0.0,-0.0
H. Keto,Sandefjord,Rosenborg vs Sandefjord,0.0008548,0.0
Simon Amin,Sandefjord,Rosenborg vs Sandefjord,0.0009158,0.0
Simon Amin,Sandefjord,Rosenborg vs Sandefjord,0.0004912,-0.0004246
A. Tveter,Sandefjord,Rosenborg vs Sandefjord,0.0104158,0.0104158
A. Tveter,Sandefjord,Rosenborg vs Sandefjord,0.0013391,0.0008479
C. Cheng,Sandefjord,Rosenborg vs Sandefjord,0.0003954,-0.0006135
F. Ottosson,Sandefjord,Rosenborg vs Sandefjord,0.0003156,-7.98e-05
S. Kristiansen,Sandefjord,Rosenborg vs Sandefjord,0.0003582,4.26e-05
F. Ottosson,Sandefjord,Rosenborg vs Sandefjord,0.0010299,0.0006717
C. Cheng,Sandefjord,Rosenborg vs Sandefjord,0.0,-0.0010299
L. Mettler,Sandefjord,Rosenborg vs Sandefjord,0.0012179,0.0008122
F. Ottosson,Sandefjord,Rosenborg vs Sandefjord,0.0004702,-0.0016875
F. Berglie,Sandefjord,Rosenborg vs Sandefjord,0.0005677,9.75e-05
S. Kristiansen,Sandefjord,Rosenborg vs Sandefjord,0.0013157,0.000748
F. Ottosson,Sandefjord,Rosenborg vs Sandefjord,0.0003133,-0.0010024
S. Kristiansen,Sandefjord,Rosenborg vs Sandefjord,0.0006041,0.0002908
F. Ottosson,Sandefjord,Rosenborg vs Sandefjord,0.0013025,-0.0006041
L. Mettler,Sandefjord,Rosenborg vs Sandefjord,0.0031893,-0.0
F. Pedersen,Sandefjord,Rosenborg vs Sandefjord,0.0042373,0.0042373
F. Pedersen,Sandefjord,Rosenborg vs Sandefjord,0.0360633,0.031826
F. Pedersen,Sandefjord,Rosenborg vs Sandefjord,0.0676995,0.0316362
F. Berglie,Sandefjord,Rosenborg vs Sandefjord,0.0004119,-0.0014251
S. Kristiansen,Sandefjord,Rosenborg vs Sandefjord,0.0007424,0.0003305
F. Pedersen,Sandefjord,Rosenborg vs Sandefjord,0.0012824,0.00054
L. Mettler,Sandefjord,Rosenborg vs Sandefjord,0.0,-0.0012824
C. Cheng,Sandefjord,Rosenborg vs Sandefjord,0.0021499,0.0021499
C. Cheng,Sandefjord,Rosenborg vs Sandefjord,0.0012716,-0.0008783
E. Marković,Sandefjord,Rosenborg vs Sandefjord,0.0083183,0.0070467
J. Dunsby,Sandefjord,Rosenborg vs Sandefjord,0.0384189,0.0301006
F. Ottosson,Sandefjord,Rosenborg vs Sandefjord,0.0226756,-0.0157433
S. Kristiansen,Sandefjord,Rosenborg vs Sandefjord,0.0035463,0.0
S. Kristiansen,Sandefjord,Rosenborg vs Sandefjord,0.0003988,-0.0003436
H. Keto,Sandefjord,Rosenborg vs Sandefjord,0.0003362,-6.26e-05
S. Kristiansen,Sandefjord,Rosenborg vs Sandefjord,0.0003452,9e-06
C. Cheng,Sandefjord,Rosenborg vs Sandefjord,0.0003782,3.3e-05
S. Kristiansen,Sandefjord,Rosenborg vs Sandefjord,0.0003328,-4.54e-05
F. Pedersen,Sandefjord,Rosenborg vs Sandefjord,0.0003425,9.7e-06
L. Mettler,Sandefjord,Rosenborg vs Sandefjord,0.0006794,0.0003369
L. Mettler,Sandefjord,Rosenborg vs Sandefjord,0.0,-0.0015881
S. Kristiansen,Sandefjord,Rosenborg vs Sandefjord,0.0037739,0.0025857
C. Cheng,Sandefjord,Rosenborg vs Sandefjord,0.0008494,-0.0029245
S. Kristiansen,Sandefjord,Rosenborg vs Sandefjord,0.0012352,0.0003858
F. Berglie,Sandefjord,Rosenborg vs Sandefjord,0.0039538,0.0027186
F. Ottosson,Sandefjord,Rosenborg vs Sandefjord,0.0103975,0.0064437
F. Pedersen,Sandefjord,Rosenborg vs Sandefjord,0.0380447,0.0276472
L. Mettler,Sandefjord,Rosenborg vs Sandefjord,0.0536029,0.0155582
Simon Amin,Sandefjord,Rosenborg vs Sandefjord,0.0042373,0.0042373
Simon Amin,Sandefjord,Rosenborg vs Sandefjord,0.0043835,0.0001462
Simon Amin,Sandefjord,Rosenborg vs Sandefjord,0.0011286,-0.0032549
C. Cheng,Sandefjord,Rosenborg vs Sandefjord,0.0083183,0.0072857
F. Ottosson,Sandefjord,Rosenborg vs Sandefjord,0.0083183,0.0
C. Cheng,Sandefjord,Rosenborg vs Sandefjord,0.0083183,0.0
E. Marković,Sandefjord,Rosenborg vs Sandefjord,0.001296,-0.0070223
Simon Amin,Sandefjord,Rosenborg vs Sandefjord,0.0012824,0.0012824
A. Tveter,Sandefjord,Rosenborg vs Sandefjord,0.0040668,0.0027844
A. Tveter,Sandefjord,Rosenborg vs Sandefjord,0.0003282,0.0
S. Kristiansen,Sandefjord,Rosenborg vs Sandefjord,0.0004345,-0.0003079
H. Keto,Sandefjord,Rosenborg vs Sandefjord,0.0003383,-9.62e-05
F. Berglie,Sandefjord,Rosenborg vs Sandefjord,0.0003233,-1.5e-05
S. Kristiansen,Sandefjord,Rosenborg vs Sandefjord,0.0003328,9.5e-06
F. Berglie,Sandefjord,Rosenborg vs Sandefjord,0.0003425,9.7e-06
F. Pedersen,Sandefjord,Rosenborg vs Sandefjord,0.000507,0.0001645
L. Mettler,Sandefjord,Rosenborg vs Sandefjord,0.0085015,0.0079945
S. Kristiansen,Sandefjord,Rosenborg vs Sandefjord,0.0025212,-0.0
H. Keto,Sandefjord,Rosenborg vs Sandefjord,0.0003417,-0.0001988
F. Berglie,Sandefjord,Rosenborg vs Sandefjord,0.0003425,8e-07
C. Cheng,Sandefjord,Rosenborg vs Sandefjord,0.00028,-6.25e-05
F. Berglie,Sandefjord,Rosenborg vs Sandefjord,0.0003452,6.52e-05
C. Cheng,Sandefjord,Rosenborg vs Sandefjord,0.001388,0.0010428
C. Cheng,Sandefjord,Rosenborg vs Sandefjord,0.0,-0.001388
L. Mettler,Sandefjord,Rosenborg vs Sandefjord,0.0,-0.0
A. Tveter,Sandefjord,Rosenborg vs Sandefjord,0.0003285,0.0003285
F. Berglie,Sandefjord,Rosenborg vs Sandefjord,0.0004432,0.0001147
C. Cheng,Sandefjord,Rosenborg vs Sandefjord,0.0003279,-0.0001153
S. Kristiansen,Sandefjord,Rosenborg vs Sandefjord,0.0003328,4.9e-06
F. Pedersen,Sandefjord,Rosenborg vs Sandefjord,0.0003094,-2.34e-05
F. Berglie,Sandefjord,Rosenborg vs Sandefjord,0.0009936,0.0006842
C. Cheng,Sandefjord,Rosenborg vs Sandefjord,0.000708,-0.0002856
S. Kristiansen,Sandefjord,Rosenborg vs Sandefjord,0.0042373,-0.0010236
Simon Amin,Sandefjord,Rosenborg vs Sandefjord,0.0008114,-0.0034259
F. Ottosson,Sandefjord,Rosenborg vs Sandefjord,0.0039538,0.0031424
F. Pedersen,Sandefjord,Rosenborg vs Sandefjord,0.0040499,9.61e-05
Simon Amin,Sandefjord,Rosenborg vs Sandefjord,0.001296,-0.0027539
F. Pedersen,Sandefjord,Rosenborg vs Sandefjord,0.0106436,-0.0
F. Ottosson,Sandefjord,Rosenborg vs Sandefjord,0.0006398,0.0006398
A. Tveter,Sandefjord,Rosenborg vs Sandefjord,0.0021018,0.001462
A. Tveter,Sandefjord,Rosenborg vs Sandefjord,0.0004079,-0.0016939
Simon Amin,Sandefjord,Rosenborg vs Sandefjord,0.0013286,-0.0004079
S. Kristiansen,Sandefjord,Rosenborg vs Sandefjord,0.0040328,0.0040328
F. Ottosson,Sandefjord,Rosenborg vs Sandefjord,0.0043835,0.0003507
F. Ottosson,Sandefjord,Rosenborg vs Sandefjord,0.0040715,-0.000312
F. Pedersen,Sandefjord,Rosenborg vs Sandefjord,0.0083183,0.0042468
J. Dunsby,Sandefjord,Rosenborg vs Sandefjord,0.0042373,-0.004081
J. Dunsby,Sandefjord,Rosenborg vs Sandefjord,0.0119623,0.007725
Simon Amin,Sandefjord,Rosenborg vs Sandefjord,0.0607934,0.0488311
F. Berglie,Sandefjord,Rosenborg vs Sandefjord,0.0009848,0.0009848
F. Berglie,Sandefjord,Rosenborg vs Sandefjord,0.0003426,-0.0006422
S. Kristiansen,Sandefjord,Rosenborg vs Sandefjord,0.0014937,0.0011511
C. Cheng,Sandefjord,Rosenborg vs Sandefjord,0.0008397,-0.000654
S. Kristiansen,Sandefjord,Rosenborg vs Sandefjord,0.0008562,1.65e-05
F. Berglie,Sandefjord,Rosenborg vs Sandefjord,0.0032,0.0023438
F. Ottosson,Sandefjord,Rosenborg vs Sandefjord,0.0258083,0.0226083
L. Mettler,Sandefjord,Rosenborg vs Sandefjord,0.0150433,-0.0258083
S. Kristiansen,Sandefjord,Rosenborg vs Sandefjord,0.001203,-0.0
Simon Amin,Sandefjord,Rosenborg vs Sandefjord,0.0041292,0.0041292
F. Pedersen,Sandefjord,Rosenborg vs Sandefjord,0.0,-0.0030921
S. Kristiansen,Sandefjord,Rosenborg vs Sandefjord,0.0003426,-0.0
Simon Amin,Sandefjord,Rosenborg vs Sandefjord,0.010471,0.010471
Simon Amin,Sandefjord,Rosenborg vs Sandefjord,0.0011427,-0.010471
S. Kristiansen,Sandefjord,Rosenborg vs Sandefjord,0.0041292,0.0041292
Simon Amin,Sandefjord,Rosenborg vs Sandefjord,0.0043835,0.0002543
Simon Amin,Sandefjord,Rosenborg vs Sandefjord,0.0013025,0.0
F. Berglie,Sandefjord,Rosenborg vs Sandefjord,0.01035,-0.0
F. Pedersen,Sandefjord,Rosenborg vs Sandefjord,0.0,-0.0024706
F. Berglie,Sandefjord,Rosenborg vs Sandefjord,0.0003397,1.47e-05
C. Cheng,Sandefjord,Rosenborg vs Sandefjord,0.0002681,-7.16e-05
S. Kristiansen,Sandefjord,Rosenborg vs Sandefjord,0.0002736,5.5e-06
F. Berglie,Sandefjord,Rosenborg vs Sandefjord,0.0003383,6.47e-05
F. Ottosson,Sandefjord,Rosenborg vs Sandefjord,0.0003891,5.08e-05
F. Pedersen,Sandefjord,Rosenborg vs Sandefjord,0.000445,5.59e-05
F. Pedersen,Sandefjord,Rosenborg vs Sandefjord,0.0003089,-0.0019923
F. Berglie,Sandefjord,Rosenborg vs Sandefjord,0.0002681,-4.08e-05
H. Keto,Sandefjord,Rosenborg vs Sandefjord,0.0003397,7.16e-05
C. Cheng,Sandefjord,Rosenborg vs Sandefjord,0.0002736,-6.61e-05
S. Kristiansen,Sandefjord,Rosenborg vs Sandefjord,0.00028,6.4e-06
H. Keto,Sandefjord,Rosenborg vs Sandefjord,0.0011498,-0.00028
C. Cheng,Sandefjord,Rosenborg vs Sandefjord,0.0025411,0.0025411
E. Marković,Sandefjord,Rosenborg vs Sandefjord,0.0012693,0.0
Simon Amin,Sandefjord,Rosenborg vs Sandefjord,0.0025316,0.0025316
F. Ottosson,Sandefjord,Rosenborg vs Sandefjord,0.0104052,0.0104052
F. Ottosson,Sandefjord,Rosenborg vs Sandefjord,0.0004614,0.0
H. Keto,Sandefjord,Rosenborg vs Sandefjord,0.0003397,-0.0004272
S. Kristiansen,Sandefjord,Rosenborg vs Sandefjord,0.0003362,-3.5e-06
F. Pedersen,Sandefjord,Rosenborg vs Sandefjord,0.0009181,-0.0003362
C. Cheng,Sandefjord,Rosenborg vs Sandefjord,0.0002681,-0.0020855
S. Kristiansen,Sandefjord,Rosenborg vs Sandefjord,0.0003233,0.0
F. Berglie,Sandefjord,Rosenborg vs Sandefjord,0.0008607,0.0
F. Pedersen,Sandefjord,Rosenborg vs Sandefjord,0.01035,0.01035
F. Pedersen,Sandefjord,Rosenborg vs Sandefjord,0.01035,0.01035
F. Pedersen,Sandefjord,Rosenborg vs Sandefjord,0.0009158,0.0
F. Pedersen,Sandefjord,Rosenborg vs Sandefjord,0.0003559,-0.0005599
H. Keto,Sandefjord,Rosenborg vs Sandefjord,0.001044,0.0
J. Dunsby,Sandefjord,Rosenborg vs Sandefjord,0.0012033,-0.001044
Simon Amin,Sandefjord,Rosenborg vs Sandefjord,0.01035,0.0
S. Mørk,Sandefjord,Rosenborg vs Sandefjord,0.0011442,-0.0
F. Ottosson,Sandefjord,Rosenborg vs Sandefjord,0.0006231,0.0006231
S. Mørk,Sandefjord,Rosenborg vs Sandefjord,0.0021206,0.0021206
S. Mørk,Sandefjord,Rosenborg vs Sandefjord,0.0003922,-0.0017284
F. Pedersen,Sandefjord,Rosenborg vs Sandefjord,0.0012716,0.0008794
Simon Amin,Sandefjord,Rosenborg vs Sandefjord,0.0041464,0.0028748
Simon Amin,Sandefjord,Rosenborg vs Sandefjord,0.0,-0.0041464
F. Ottosson,Sandefjord,Rosenborg vs Sandefjord,0.0042808,-0.0024608
B. Mvuka,Sandefjord,Rosenborg vs Sandefjord,0.0363848,0.0363848
S. Kristiansen,Sandefjord,Rosenborg vs Sandefjord,0.0065623,-0.0489815
F. Ottosson,Sandefjord,Rosenborg vs Sandefjord,0.1182383,0.0889423
F. Pedersen,Sandefjord,Rosenborg vs Sandefjord,0.0008433,-0.0
F. Pedersen,Sandefjord,Rosenborg vs Sandefjord,0.0003397,-0.0023266
S. Kristiansen,Sandefjord,Rosenborg vs Sandefjord,0.0003397,0.0
C. Cheng,Sandefjord,Rosenborg vs Sandefjord,0.0037257,0.003386
B. Mvuka,Sandefjord,Rosenborg vs Sandefjord,0.001296,-0.0024297
F. Ottosson,Sandefjord,Rosenborg vs Sandefjord,0.0040734,0.0027774
C. Cheng,Sandefjord,Rosenborg vs Sandefjord,0.0007937,-0.0032797
F. Pedersen,Sandefjord,Rosenborg vs Sandefjord,0.0002839,-0.0005098
F. Berglie,Sandefjord,Rosenborg vs Sandefjord,0.0011994,0.0009155
F. Ottosson,Sandefjord,Rosenborg vs Sandefjord,0.0103975,0.0091981
J. Dunsby,Sandefjord,Rosenborg vs Sandefjord,0.0180404,0.0076429
S. Mørk,Sandefjord,Rosenborg vs Sandefjord,0.0084413,-0.0095991
J. Dunsby,Sandefjord,Rosenborg vs Sandefjord,0.0083183,-0.000123
F. Pedersen,Sandefjord,Rosenborg vs Sandefjord,0.0,-0.0083183
F. Ottosson,Sandefjord,Rosenborg vs Sandefjord,0.0083183,0.001236
S. Mørk,Sandefjord,Rosenborg vs Sandefjord,0.0085015,0.0001832
F. Pedersen,Sandefjord,Rosenborg vs Sandefjord,0.0085503,4.88e-05
S. Mørk,Sandefjord,Rosenborg vs Sandefjord,0.0083183,-0.000232
F. Pedersen,Sandefjord,Rosenborg vs Sandefjord,0.0028855,-0.0054328
S. Mørk,Sandefjord,Rosenborg vs Sandefjord,0.0042373,-0.0
F. Berglie,Sandefjord,Rosenborg vs Sandefjord,0.0043835,0.0043835
F. Berglie,Sandefjord,Rosenborg vs Sandefjord,0.0038142,-0.0005693
S. Kristiansen,Sandefjord,Rosenborg vs Sandefjord,0.0014664,-0.0038142
B. Mvuka,Sandefjord,Rosenborg vs Sandefjord,0.0008084,0.0008084
C. Cheng,Sandefjord,Rosenborg vs Sandefjord,0.0009158,0.0001074
C. Cheng,Sandefjord,Rosenborg vs Sandefjord,0.0004614,-0.0004544
C. Cheng,Sandefjord,Rosenborg vs Sandefjord,0.0004614,-0.0018279
Simon Amin,Sandefjord,Rosenborg vs Sandefjord,0.0004251,-3.63e-05
C. Cheng,Sandefjord,Rosenborg vs Sandefjord,0.0008607,0.0004356
C. Cheng,Sandefjord,Rosenborg vs Sandefjord,0.0012323,-0.0021881
C. Cheng,Sandefjord,Rosenborg vs Sandefjord,0.01035,0.01035
H. Keto,Sandefjord,Rosenborg vs Sandefjord,0.0003452,0.0003452
S. Kristiansen,Sandefjord,Rosenborg vs Sandefjord,0.0003397,-5.5e-06
F. Pedersen,Sandefjord,Rosenborg vs Sandefjord,0.0007279,0.0003882
S. Mørk,Sandefjord,Rosenborg vs Sandefjord,0.0011986,-0.0007279
F. Ottosson,Sandefjord,Rosenborg vs Sandefjord,0.0013289,0.0013289
S. Mørk,Sandefjord,Rosenborg vs Sandefjord,0.001192,-0.0001369
F. Berglie,Sandefjord,Rosenborg vs Sandefjord,0.000271,0.000271
H. Keto,Sandefjord,Rosenborg vs Sandefjord,0.0,-0.000271
C. Cheng,Sandefjord,Rosenborg vs Sandefjord,0.0005823,0.0002426
Simon Amin,Sandefjord,Rosenborg vs Sandefjord,0.0005708,-1.15e-05
C. Cheng,Sandefjord,Rosenborg vs Sandefjord,0.0038599,0.0032891
J. Dunsby,Sandefjord,Rosenborg vs Sandefjord,0.0,-0.0038599
J. Dunsby,Sandefjord,Rosenborg vs Sandefjord,0.0029542,0.0029542
C. Cheng,Sandefjord,Rosenborg vs Sandefjord,0.0042373,0.0042373
C. Cheng,Sandefjord,Rosenborg vs Sandefjord,0.0141,0.0141
S. Kristiansen,Sandefjord,Rosenborg vs Sandefjord,0.0040328,0.0040328
F. Ottosson,Sandefjord,Rosenborg vs Sandefjord,0.0043835,0.0003507
F. Ottosson,Sandefjord,Rosenborg vs Sandefjord,0.001422,-0.0043835
J. Dunsby,Sandefjord,Rosenborg vs Sandefjord,0.0420914,0.0420914
F. Berglie,Sandefjord,Rosenborg vs Sandefjord,0.0042926,0.0042926
F. Berglie,Sandefjord,Rosenborg vs Sandefjord,0.001296,-0.0029966
F. Pedersen,Sandefjord,Rosenborg vs Sandefjord,0.0085015,0.0075933
J. Dunsby,Sandefjord,Rosenborg vs Sandefjord,0.0140498,0.0055483
F. Pedersen,Sandefjord,Rosenborg vs Sandefjord,0.0055652,-0.0140498
H. Keto,Sandefjord,Rosenborg vs Sandefjord,0.0003397,-0.0004027
S. Kristiansen,Sandefjord,Rosenborg vs Sandefjord,0.0,-0.0003397
J. Dunsby,Sandefjord,Rosenborg vs Sandefjord,0.0,0.0
F. Pedersen,Sandefjord,Rosenborg vs Sandefjord,0.0004347,-0.000369
F. Ottosson,Sandefjord,Rosenborg vs Sandefjord,0.0013992,0.0009645
Simon Amin,Sandefjord,Rosenborg vs Sandefjord,0.0054757,0.0040765
C. Cheng,Sandefjord,Rosenborg vs Sandefjord,0.0258083,0.0203326
B. Mvuka,Sandefjord,Rosenborg vs Sandefjord,0.0487857,0.0229774
C. Cheng,Sandefjord,Rosenborg vs Sandefjord,0.0041013,0.0
F. Pedersen,Sandefjord,Rosenborg vs Sandefjord,0.0040481,0.0040481
F. Berglie,Sandefjord,Rosenborg vs Sandefjord,0.0040481,0.0
F. Ottosson,Sandefjord,Rosenborg vs Sandefjord,0.0549529,0.0401011
F. Pedersen,Sandefjord,Rosenborg vs Sandefjord,0.003124,-0.0007862
A. Damnjanovic Nilsson,Sandefjord,Rosenborg vs Sandefjord,0.0003397,-0.0
H. Keto,Sandefjord,Rosenborg vs Sandefjord,0.0003417,-0.0004007
S. Kristiansen,Sandefjord,Rosenborg vs Sandefjord,0.0003397,-2e-06
S. Kristiansen,Sandefjord,Rosenborg vs Sandefjord,0.0007483,-0.0001139
F. Ottosson,Sandefjord,Rosenborg vs Sandefjord,0.0014149,0.0006666
C. Cheng,Sandefjord,Rosenborg vs Sandefjord,0.0,-0.0014149
F. Ottosson,Sandefjord,Rosenborg vs Sandefjord,0.0003058,-0.0002018
S. Kristiansen,Sandefjord,Rosenborg vs Sandefjord,0.0079561,0.0076503
F. Pedersen,Sandefjord,Rosenborg vs Sandefjord,0.0085015,0.0005454
J. Dunsby,Sandefjord,Rosenborg vs Sandefjord,0.0021314,0.0
F. Ottosson,Sandefjord,Rosenborg vs Sandefjord,0.0020365,0.0020365
F. Ottosson,Sandefjord,Rosenborg vs Sandefjord,0.0014934,0.0
F. Berglie,Sandefjord,Rosenborg vs Sandefjord,0.0003397,-0.0020927
S. Kristiansen,Sandefjord,Rosenborg vs Sandefjord,0.0009746,-0.0003397
F. Pedersen,Sandefjord,Rosenborg vs Sandefjord,0.0004093,-0.0014337
S. Kristiansen,Sandefjord,Rosenborg vs Sandefjord,0.0008777,0.0004684
F. Ottosson,Sandefjord,Rosenborg vs Sandefjord,0.0011427,-0.0008777
F. Ottosson,Sandefjord,Rosenborg vs Sandefjord,0.0009048,0.0009048
F. Berglie,Sandefjord,Rosenborg vs Sandefjord,0.0002681,-0.0006367
H. Keto,Sandefjord,Rosenborg vs Sandefjord,0.0059016,0.0
J. Dunsby,Sandefjord,Rosenborg vs Sandefjord,0.001521,-0.0059016
F. Berglie,Sandefjord,Rosenborg vs Sandefjord,0.0010623,0.0010623
F. Pedersen,Sandefjord,Rosenborg vs Sandefjord,0.0005603,-0.000502
F. Berglie,Sandefjord,Rosenborg vs Sandefjord,0.0007254,0.0
F. Berglie,Sandefjord,Rosenborg vs Sandefjord,0.0004126,-0.0
S. Kristiansen,Sandefjord,Rosenborg vs Sandefjord,0.0104052,0.0104052
S. Kristiansen,Sandefjord,Rosenborg vs Sandefjord,0.0004228,-0.0099824
C. Cheng,Sandefjord,Rosenborg vs Sandefjord,0.0012503,0.0008275
B. Mvuka,Sandefjord,Rosenborg vs Sandefjord,0.0012693,1.9e-05
C. Cheng,Sandefjord,Rosenborg vs Sandefjord,0.0007905,-0.0005794
F. Ottosson,Sandefjord,Rosenborg vs Sandefjord,0.0012432,0.0004527
F. Berglie,Sandefjord,Rosenborg vs Sandefjord,0.0017626,0.0005194
S. Kristiansen,Sandefjord,Rosenborg vs Sandefjord,0.0083183,0.0065557
C. Cheng,Sandefjord,Rosenborg vs Sandefjord,0.0,-0.0083183
S. Mørk,Sandefjord,Rosenborg vs Sandefjord,0.0,-0.0
S. Kristiansen,Sandefjord,Rosenborg vs Sandefjord,0.0143133,0.0143133
D. Tibell,Sandefjord,Rosenborg vs Sandefjord,0.0006084,0.0006084
S. Kristiansen,Sandefjord,Rosenborg vs Sandefjord,0.0103975,0.0097891
J. Dunsby,Sandefjord,Rosenborg vs Sandefjord,0.0074346,-0.0103975
J. Urbančič,Viking,Viking vs Sarpsborg 08,0.0012176,-0.0
J. Urbančič,Viking,Viking vs Sarpsborg 08,0.0021206,0.0021206
J. Urbančič,Viking,Viking vs Sarpsborg 08,0.0002681,-0.0018525
P. Gunnarsson,Viking,Viking vs Sarpsborg 08,0.0009164,0.0006483
S. Bjørshol,Viking,Viking vs Sarpsborg 08,0.001297,-0.0009164
H. Tangen,Viking,Viking vs Sarpsborg 08,0.0010827,0.0010827
J. Urbančič,Viking,Viking vs Sarpsborg 08,0.0006465,-0.0022461
J. Urbančič,Viking,Viking vs Sarpsborg 08,0.0003463,-0.002783
J. Bell,Viking,Viking vs Sarpsborg 08,0.000445,9.87e-05
S. Svendsen,Viking,Viking vs Sarpsborg 08,0.0004679,2.29e-05
S. Svendsen,Viking,Viking vs Sarpsborg 08,0.0007581,0.0002902
J. Urbančič,Viking,Viking vs Sarpsborg 08,0.0004721,-0.0014425
J. Bell,Viking,Viking vs Sarpsborg 08,0.0005924,0.0001203
J. Urbančič,Viking,Viking vs Sarpsborg 08,0.0,0.0
S. Svendsen,Viking,Viking vs Sarpsborg 08,0.0056157,0.0056157
V. Vevatne,Viking,Viking vs Sarpsborg 08,0.0430795,0.0374638
Z. Tripić,Viking,Viking vs Sarpsborg 08,0.0162603,-0.0268192
Z. Tripić,Viking,Viking vs Sarpsborg 08,0.2419431,0.2126471
S. Langås,Viking,Viking vs Sarpsborg 08,0.0035823,0.0035823
S. Langås,Viking,Viking vs Sarpsborg 08,0.0002746,-0.0033077
P. Gunnarsson,Viking,Viking vs Sarpsborg 08,0.0005898,0.0003152
P. Yazbek,Viking,Viking vs Sarpsborg 08,0.0002736,-0.0003162
P. Gunnarsson,Viking,Viking vs Sarpsborg 08,0.0003822,0.0001086
D. Diop,Viking,Viking vs Sarpsborg 08,0.0002681,-0.0001141
P. Gunnarsson,Viking,Viking vs Sarpsborg 08,0.0005444,0.0002763
J. Bell,Viking,Viking vs Sarpsborg 08,0.000271,-0.0002734
P. Gunnarsson,Viking,Viking vs Sarpsborg 08,0.0003397,6.87e-05
D. Diop,Viking,Viking vs Sarpsborg 08,0.0011901,0.0008504
V. Vevatne,Viking,Viking vs Sarpsborg 08,0.0011427,-0.0002659
J. Urbančič,Viking,Viking vs Sarpsborg 08,0.0042373,0.0042373
J. Urbančič,Viking,Viking vs Sarpsborg 08,0.0042373,0.0042373
J. Bell,Viking,Viking vs Sarpsborg 08,0.0043835,0.0043835
J. Bell,Viking,Viking vs Sarpsborg 08,0.0,-0.0043835
P. Yazbek,Viking,Viking vs Sarpsborg 08,0.0042831,4.58e-05
S. Svendsen,Viking,Viking vs Sarpsborg 08,0.0258083,0.0215252
V. Vevatne,Viking,Viking vs Sarpsborg 08,0.1330147,0.1072064
J. Urbančič,Viking,Viking vs Sarpsborg 08,0.0012973,-0.0006643
Z. Tripić,Viking,Viking vs Sarpsborg 08,0.001296,0.0
J. Urbančič,Viking,Viking vs Sarpsborg 08,0.0038974,0.0023236
J. Bell,Viking,Viking vs Sarpsborg 08,0.0007129,-0.0031845
J. Urbančič,Viking,Viking vs Sarpsborg 08,0.0011793,0.0011793
J. Urbančič,Viking,Viking vs Sarpsborg 08,0.0002681,-0.0013446
S. Langås,Viking,Viking vs Sarpsborg 08,0.0002681,0.0
P. Gunnarsson,Viking,Viking vs Sarpsborg 08,0.0003527,8.46e-05
J. Bell,Viking,Viking vs Sarpsborg 08,0.0003522,-5e-07
S. Langås,Viking,Viking vs Sarpsborg 08,0.0,-0.0003522
P. Gunnarsson,Viking,Viking vs Sarpsborg 08,0.0004057,0.0001376
J. Bell,Viking,Viking vs Sarpsborg 08,0.001166,-0.00013
J. Bell,Viking,Viking vs Sarpsborg 08,0.0021113,0.0009276
Z. Tripić,Viking,Viking vs Sarpsborg 08,0.0042373,0.002126
H. Tangen,Viking,Viking vs Sarpsborg 08,0.0011254,-0.0031119
H. Tangen,Viking,Viking vs Sarpsborg 08,0.0042373,0.0042373
V. Vevatne,Viking,Viking vs Sarpsborg 08,0.0009393,-0.0010088
J. Bell,Viking,Viking vs Sarpsborg 08,0.0013037,0.0003644
L. Salvesen,Viking,Viking vs Sarpsborg 08,0.0038222,0.0025185
J. Bell,Viking,Viking vs Sarpsborg 08,0.001297,0.0
V. Vevatne,Viking,Viking vs Sarpsborg 08,0.00841,0.00841
H. Tangen,Viking,Viking vs Sarpsborg 08,0.0276059,0.0191959
Z. Tripić,Viking,Viking vs Sarpsborg 08,0.0439818,0.0163759
Z. Tripić,Viking,Viking vs Sarpsborg 08,0.0673556,0.0233738
Z. Tripić,Viking,Viking vs Sarpsborg 08,0.1180552,0.0887592
S. Langås,Viking,Viking vs Sarpsborg 08,0.0041292,0.0041292
P. Yazbek,Viking,Viking vs Sarpsborg 08,0.0043835,0.0002543
P. Yazbek,Viking,Viking vs Sarpsborg 08,0.0040481,-0.0003354
J. Bell,Viking,Viking vs Sarpsborg 08,0.0012885,-0.0040481
J. Urbančič,Viking,Viking vs Sarpsborg 08,0.0006778,-0.0009574
P. Yazbek,Viking,Viking vs Sarpsborg 08,0.0002681,-0.0004097
S. Langås,Viking,Viking vs Sarpsborg 08,0.0002681,0.0
P. Gunnarsson,Viking,Viking vs Sarpsborg 08,0.0005047,0.0002366
P. Yazbek,Viking,Viking vs Sarpsborg 08,0.0036622,0.0031575
S. Svendsen,Viking,Viking vs Sarpsborg 08,0.0008243,-0.0028379
D. Diop,Viking,Viking vs Sarpsborg 08,0.008386,0.0075617
