playerName,team_name,label,date,possessionValue.pvValue,possessionValue.pvAdded
A. Atarah,Gnistan,Gnistan vs Jaro,2025-08-31,0.5998788,0.2254866
A. Atarah,Gnistan,Gnistan vs KTP,2025-06-14,0.0056795000000000005,0.0002427000000000002
A. Atarah,Gnistan,Gnistan vs KuPS,2025-09-27,0.2395706,0.0319839
A. Atarah,Gnistan,Gnistan vs Oulu,2025-08-25,0.21131470000000002,0.0183544
A. Atarah,Gnistan,Gnistan vs SJK,2025-10-19,0.0568993,0.004396500000000001
A. Atarah,Gnistan,Gnistan vs VPS,2025-08-15,0.5000556,0.20318260000000002
A. Atarah,Gnistan,Ilves vs Gnistan,2025-08-04,0.10149999999999999,0.0586675
A. Atarah,Gnistan,Jaro vs Gnistan,2025-05-24,0.0635841,-0.005959600000000001
A. Atarah,Gnistan,KTP vs Gnistan,2025-07-07,0.1073863,-0.023404
A. Atarah,Gnistan,KuPS vs Gnistan,2025-07-01,0.310945,0.0522253
A. Atarah,Gnistan,KuPS vs Gnistan,2025-10-30,0.1566166,-0.023770700000000002
A. Atarah,Gnistan,Mariehamn vs Gnistan,2025-08-09,0.4371642,0.0124721
A. Atarah,Gnistan,SJK vs Gnistan,2025-07-20,0.0069275,-0.0020484
A. Bjonbäck,Jaro,Gnistan vs Jaro,2025-08-31,0.0995149,0.0968787
A. Bjonbäck,Jaro,HJK vs Jaro,2025-07-02,0.636702,0.45667489999999994
A. Bjonbäck,Jaro,Haka vs Jaro,2025-05-02,0.641619,0.3113149
A. Bjonbäck,Jaro,Inter Turku vs Jaro,2025-07-12,0.1677819,-0.0156508
A. Bjonbäck,Jaro,Jaro vs Gnistan,2025-05-24,0.2929065,0.07841530000000001
A. Bjonbäck,Jaro,Jaro vs HJK,2025-05-11,0.2361261,0.1084368
A. Bjonbäck,Jaro,Jaro vs Haka,2025-08-09,0.43275169999999996,0.10118150000000001
A. Bjonbäck,Jaro,Jaro vs Haka,2025-10-03,0.5837821,0.2199147
A. Bjonbäck,Jaro,Jaro vs Ilves,2025-07-20,0.382093,0.190513
A. Bjonbäck,Jaro,Jaro vs KTP,2025-04-26,0.112911,-0.014699100000000003
A. Bjonbäck,Jaro,Jaro vs KuPS,2025-08-24,0.2679216,0.002232999999999991
A. Bjonbäck,Jaro,Jaro vs Mariehamn,2025-09-28,0.0819889,0.0161288
A. Bjonbäck,Jaro,Jaro vs Oulu,2025-06-18,0.008349100000000002,-0.013819499999999998
A. Bjonbäck,Jaro,Jaro vs Oulu,2025-09-14,0.3327658,0.1286633
A. Bjonbäck,Jaro,Jaro vs SJK,2025-08-18,0.4338945,-0.05406860000000001
A. Bjonbäck,Jaro,Jaro vs VPS,2025-07-25,0.3916695,0.11359250000000001
A. Bjonbäck,Jaro,KTP vs Jaro,2025-06-28,0.3043891,0.23245139999999997
A. Bjonbäck,Jaro,KTP vs Jaro,2025-09-19,0.6134827,0.3127902
A. Bjonbäck,Jaro,Mariehamn vs Jaro,2025-04-05,0.0038894000000000003,-0.009438
A. Bjonbäck,Jaro,Oulu vs Jaro,2025-08-02,0.13787470000000002,0.010042000000000002
A. Bjonbäck,Jaro,SJK vs Jaro,2025-06-14,0.1871929,0.0728008
A. Bjonbäck,Jaro,VPS vs Jaro,2025-05-17,0.13702999999999999,-0.025809400000000003
A. Bjonbäck,Jaro,VPS vs Jaro,2025-10-18,0.2103393,0.0539874
A. Björkskog,Jaro,Gnistan vs Jaro,2025-08-31,0.6921962,0.41645889999999997
A. Björkskog,Jaro,HJK vs Jaro,2025-07-02,0.2057176,0.0404101
A. Björkskog,Jaro,Haka vs Jaro,2025-05-02,0.3044516,0.1992535
A. Björkskog,Jaro,Ilves vs Jaro,2025-04-12,0.2563124,0.2479941
A. Björkskog,Jaro,Jaro vs Gnistan,2025-05-24,0.0645845,-0.0080539
A. Björkskog,Jaro,Jaro vs HJK,2025-05-11,0.155328,0.0735782
A. Björkskog,Jaro,Jaro vs Haka,2025-08-09,0.2105785,0.007002500000000001
A. Björkskog,Jaro,Jaro vs Haka,2025-10-03,0.4873448,0.3758905
A. Björkskog,Jaro,Jaro vs Ilves,2025-07-20,0.1630252,-0.08069480000000001
A. Björkskog,Jaro,Jaro vs Inter Turku,2025-06-01,0.1519889,0.0780009
A. Björkskog,Jaro,Jaro vs KTP,2025-04-26,0.4043719,0.26584399999999997
A. Björkskog,Jaro,Jaro vs KuPS,2025-08-24,0.147428,0.033271199999999994
A. Björkskog,Jaro,Jaro vs Mariehamn,2025-07-06,0.4124868,-0.1223864
A. Björkskog,Jaro,Jaro vs Mariehamn,2025-09-28,0.5481931,0.1315258
A. Björkskog,Jaro,Jaro vs Oulu,2025-06-18,0.0,0.0
A. Björkskog,Jaro,Jaro vs Oulu,2025-09-14,0.22020499999999998,0.05429899999999999
A. Björkskog,Jaro,Jaro vs SJK,2025-08-18,0.2045619,0.07979
A. Björkskog,Jaro,Jaro vs VPS,2025-07-25,0.6712064,0.22934129999999997
A. Björkskog,Jaro,KTP vs Jaro,2025-06-28,0.4796752,0.09858929999999999
A. Björkskog,Jaro,KTP vs Jaro,2025-09-19,0.1710961,-0.0172874
A. Björkskog,Jaro,KuPS vs Jaro,2025-04-19,0.2228681,0.0893382
A. Björkskog,Jaro,Mariehamn vs Jaro,2025-04-05,0.49737210000000004,0.2975677
A. Björkskog,Jaro,Oulu vs Jaro,2025-08-02,0.2301153,0.04060609999999999
A. Björkskog,Jaro,SJK vs Jaro,2025-06-14,0.2542543,0.0959151
A. Björkskog,Jaro,VPS vs Jaro,2025-05-17,0.1828438,0.009509899999999998
A. Björkskog,Jaro,VPS vs Jaro,2025-10-18,0.227938,-0.04766060000000001
A. Cicale,VPS,Gnistan vs VPS,2025-08-15,0.6457687,-0.2502441
A. Cicale,VPS,HJK vs VPS,2025-04-26,0.2096499,-0.0833053
A. Cicale,VPS,Haka vs VPS,2025-05-31,0.3954645,0.03551900000000001
A. Cicale,VPS,Ilves vs VPS,2025-07-14,0.656409,0.2331954
A. Cicale,VPS,Inter Turku vs VPS,2025-08-31,0.35571,0.1568931
A. Cicale,VPS,KTP vs VPS,2025-04-11,1.2437659,0.33779689999999996
A. Cicale,VPS,KuPS vs VPS,2025-05-25,0.1998217,0.11116069999999999
A. Cicale,VPS,Mariehamn vs VPS,2025-06-14,0.6009947,0.2564923
A. Cicale,VPS,Mariehamn vs VPS,2025-09-21,1.159836,0.21970289999999998
A. Cicale,VPS,Oulu vs VPS,2025-06-28,0.1154673,0.008390000000000002
A. Cicale,VPS,SJK vs VPS,2025-05-12,0.5394377,0.281408
A. Cicale,VPS,VPS vs Gnistan,2025-06-18,0.5521406,-0.08890890000000001
A. Cicale,VPS,VPS vs HJK,2025-07-05,1.0242428,0.12486539999999999
A. Cicale,VPS,VPS vs Haka,2025-07-02,0.8014898,-0.012099800000000008
A. Cicale,VPS,VPS vs Haka,2025-09-26,0.5497992,0.183676
A. Cicale,VPS,VPS vs Ilves,2025-05-02,0.4439206,-0.107404
A. Cicale,VPS,VPS vs Inter Turku,2025-04-19,0.6547243,0.1370593
A. Cicale,VPS,VPS vs Jaro,2025-05-17,1.062568,0.48189469999999995
A. Cicale,VPS,VPS vs KTP,2025-08-22,0.6708617,0.1029019
A. Cicale,VPS,VPS vs KTP,2025-09-13,1.0291727,0.4983543
A. Cicale,VPS,VPS vs Oulu,2025-04-05,0.6201213,0.0684681
A. Cicale,VPS,VPS vs SJK,2025-08-10,0.3712095,0.20623609999999998
A. Dumbuya,Oulu,Haka vs Oulu,2025-04-19,0.07691200000000001,0.0128411
A. Dumbuya,Oulu,Jaro vs Oulu,2025-06-18,0.0750068,0.0012073000000000014
A. Dumbuya,Oulu,KTP vs Oulu,2025-05-02,0.2030723,0.10815369999999999
A. Dumbuya,Oulu,KuPS vs Oulu,2025-04-12,0.163269,0.0765378
A. Dumbuya,Oulu,Oulu vs Gnistan,2025-05-10,0.1499897,-0.0324507
A. Dumbuya,Oulu,Oulu vs Inter Turku,2025-04-26,0.3571977,0.1050653
A. Dumbuya,Oulu,Oulu vs Mariehamn,2025-05-17,0.3269205,0.013951400000000008
A. Dumbuya,Oulu,Oulu vs SJK,2025-05-31,0.08392140000000001,-0.09203499999999999
A. Dumbuya,Oulu,VPS vs Oulu,2025-04-05,0.11067590000000001,-0.022864299999999997
A. Essomba,Inter Turku,Gnistan vs Inter Turku,2025-06-27,0.8378285999999999,0.2875227
A. Essomba,Inter Turku,HJK vs Inter Turku,2025-08-04,0.3327842,-0.13778469999999998
A. Essomba,Inter Turku,Haka vs Inter Turku,2025-07-06,0.8495176,0.419289
A. Essomba,Inter Turku,Ilves vs Inter Turku,2025-08-23,1.2484158,0.6966821
A. Essomba,Inter Turku,Ilves vs Inter Turku,2025-10-19,0.2092765,0.06650810000000001
A. Essomba,Inter Turku,Inter Turku vs Gnistan,2025-04-12,0.4973675,0.09365140000000001
A. Essomba,Inter Turku,Inter Turku vs Gnistan,2025-10-22,0.4644708,0.2080035
A. Essomba,Inter Turku,Inter Turku vs HJK,2025-05-03,0.9886561,0.38855199999999995
A. Essomba,Inter Turku,Inter Turku vs HJK,2025-09-23,0.0083407,0.0028120000000000003
A. Essomba,Inter Turku,Inter Turku vs Haka,2025-06-14,1.0213873,0.3100254
A. Essomba,Inter Turku,Inter Turku vs Ilves,2025-05-17,0.738278,0.17751050000000002
A. Essomba,Inter Turku,Inter Turku vs Jaro,2025-07-12,1.0661628,0.4772871
A. Essomba,Inter Turku,Inter Turku vs KTP,2025-06-19,0.5949286,0.10848659999999999
A. Essomba,Inter Turku,Inter Turku vs KuPS,2025-04-05,1.0766007,0.3525947
A. Essomba,Inter Turku,Inter Turku vs Mariehamn,2025-07-02,1.2451199,0.6716004999999999
A. Essomba,Inter Turku,Inter Turku vs Oulu,2025-08-08,0.9442686,0.2148196
A. Essomba,Inter Turku,Inter Turku vs SJK,2025-07-27,0.974345,0.5446701
A. Essomba,Inter Turku,Inter Turku vs VPS,2025-08-31,0.3669716,0.0145229
A. Essomba,Inter Turku,Jaro vs Inter Turku,2025-06-01,0.37218640000000003,0.1267521
A. Essomba,Inter Turku,KTP vs Inter Turku,2025-07-18,0.6556617,0.2011299
A. Essomba,Inter Turku,KuPS vs Inter Turku,2025-08-17,0.4470579,0.09703129999999999
A. Essomba,Inter Turku,KuPS vs Inter Turku,2025-11-02,0.1563395,-0.011988600000000002
A. Essomba,Inter Turku,Mariehamn vs Inter Turku,2025-05-10,0.9030999,0.4147392
A. Essomba,Inter Turku,Oulu vs Inter Turku,2025-04-26,0.4179394,0.20805099999999999
A. Essomba,Inter Turku,SJK vs Inter Turku,2025-05-25,0.768881,0.217077
A. Essomba,Inter Turku,SJK vs Inter Turku,2025-09-27,0.1749528,0.03636009999999999
A. Essomba,Inter Turku,VPS vs Inter Turku,2025-04-19,0.4662513,0.0812977
A. Granlund,Inter Turku,Gnistan vs Inter Turku,2025-09-13,0.24261080000000002,0.09038879999999999
A. Granlund,Inter Turku,HJK vs Inter Turku,2025-08-04,0.1648108,-0.07861900000000001
A. Granlund,Inter Turku,HJK vs Inter Turku,2025-10-26,0.1941558,0.0908924
A. Granlund,Inter Turku,Haka vs Inter Turku,2025-07-06,0.5655865,0.3882892
A. Granlund,Inter Turku,Ilves vs Inter Turku,2025-10-19,0.4184463,0.20193550000000002
A. Granlund,Inter Turku,Inter Turku vs Gnistan,2025-04-12,0.2825429,0.0582687
A. Granlund,Inter Turku,Inter Turku vs Gnistan,2025-10-22,0.1486944,0.0986653
A. Granlund,Inter Turku,Inter Turku vs HJK,2025-05-03,0.3905676,0.17772980000000002
A. Granlund,Inter Turku,Inter Turku vs HJK,2025-09-23,0.2301519,0.1046831
A. Granlund,Inter Turku,Inter Turku vs Haka,2025-06-14,0.2941673,0.152562
A. Granlund,Inter Turku,Inter Turku vs Ilves,2025-05-17,0.2168141,-0.1464582
A. Granlund,Inter Turku,Inter Turku vs Jaro,2025-07-12,0.641338,0.3118322
A. Granlund,Inter Turku,Inter Turku vs KTP,2025-06-19,0.3337859,0.15707100000000002
A. Granlund,Inter Turku,Inter Turku vs KuPS,2025-04-05,0.2814084,-0.053556900000000005
A. Granlund,Inter Turku,Inter Turku vs KuPS,2025-10-05,0.1637376,0.040575
A. Granlund,Inter Turku,Inter Turku vs Mariehamn,2025-07-02,0.1427967,0.1135155
A. Granlund,Inter Turku,Inter Turku vs Oulu,2025-08-08,0.4787061,0.0441793
A. Granlund,Inter Turku,Inter Turku vs SJK,2025-07-27,0.2537406,0.0793419
A. Granlund,Inter Turku,Inter Turku vs SJK,2025-10-30,0.1569114,0.13638419999999998
A. Granlund,Inter Turku,Jaro vs Inter Turku,2025-06-01,0.2128383,0.046867
A. Granlund,Inter Turku,KTP vs Inter Turku,2025-07-18,0.1522318,0.0377182
A. Granlund,Inter Turku,KuPS vs Inter Turku,2025-08-17,0.2226308,0.1175057
A. Granlund,Inter Turku,KuPS vs Inter Turku,2025-11-02,0.0606246,-0.0376184
A. Granlund,Inter Turku,Mariehamn vs Inter Turku,2025-05-10,0.605763,0.28162529999999997
A. Granlund,Inter Turku,Oulu vs Inter Turku,2025-04-26,0.0110712,0.0029831
A. Granlund,Inter Turku,SJK vs Inter Turku,2025-05-25,0.4674418,0.2624907
A. Granlund,Inter Turku,SJK vs Inter Turku,2025-09-27,0.2100392,0.0462691
A. Granlund,Inter Turku,VPS vs Inter Turku,2025-04-19,0.3758197,0.11223309999999999
A. Guei,Inter Turku,Jaro vs Inter Turku,2025-06-01,0.0003483,0.0
A. Hakala,KuPS,Ilves vs KuPS,2025-05-21,0.0052008,0.0022551
A. Hakala,KuPS,Ilves vs KuPS,2025-10-16,0.0337809,0.0143419
A. Hakala,KuPS,KuPS vs Gnistan,2025-07-01,0.0363524,0.00027969999999999986
A. Hakala,KuPS,KuPS vs Inter Turku,2025-08-17,0.0769135,0.0342442
A. Hakala,KuPS,Oulu vs KuPS,2025-07-04,0.0332685,0.0034044000000000006
A. Heinonen,KuPS,Gnistan vs KuPS,2025-04-27,0.0475607,-0.005642900000000001
A. Heinonen,KuPS,HJK vs KuPS,2025-05-31,0.6751692,0.1919431
A. Heinonen,KuPS,Haka vs KuPS,2025-05-16,0.316706,0.18467079999999997
A. Heinonen,KuPS,Ilves vs KuPS,2025-05-21,0.0195637,-0.0092349
A. Heinonen,KuPS,Inter Turku vs KuPS,2025-04-05,0.0274979,0.001603100000000001
A. Heinonen,KuPS,KTP vs KuPS,2025-08-09,0.1911625,0.047074099999999994
A. Heinonen,KuPS,KuPS vs Gnistan,2025-07-01,0.2918234,0.0957219
A. Heinonen,KuPS,KuPS vs HJK,2025-06-27,0.059699100000000005,0.015000400000000002
A. Heinonen,KuPS,KuPS vs Haka,2025-08-02,0.6318967,0.12108039999999999
A. Heinonen,KuPS,KuPS vs Ilves,2025-06-14,0.23060209999999998,-0.023007200000000002
A. Heinonen,KuPS,KuPS vs Jaro,2025-04-19,0.5093266,0.2616297
A. Heinonen,KuPS,KuPS vs KTP,2025-05-10,0.2821461,-0.0706139
A. Heinonen,KuPS,KuPS vs Mariehamn,2025-04-23,0.10476529999999999,-0.025264300000000003
A. Heinonen,KuPS,KuPS vs Oulu,2025-04-12,0.0395407,-0.008776800000000001
A. Heinonen,KuPS,KuPS vs VPS,2025-05-25,0.4718415,0.003215699999999989
A. Heinonen,KuPS,Mariehamn vs KuPS,2025-06-18,0.3291747,0.216419
A. Heinonen,KuPS,Oulu vs KuPS,2025-07-04,0.4564553,0.0821037
A. Huttunen,Mariehamn,Gnistan vs Mariehamn,2025-05-03,0.209937,-0.056988000000000004
A. Huttunen,Mariehamn,HJK vs Mariehamn,2025-08-24,0.28489380000000003,0.045198499999999996
A. Huttunen,Mariehamn,Haka vs Mariehamn,2025-04-12,0.6773371,0.300513
A. Huttunen,Mariehamn,Ilves vs Mariehamn,2025-08-31,0.13017700000000001,0.07624270000000001
A. Huttunen,Mariehamn,Inter Turku vs Mariehamn,2025-07-02,0.2744559,0.1219286
A. Huttunen,Mariehamn,Jaro vs Mariehamn,2025-07-06,0.2981204,-0.1250582
A. Huttunen,Mariehamn,Jaro vs Mariehamn,2025-09-28,0.4029465,0.1305175
A. Huttunen,Mariehamn,KTP vs Mariehamn,2025-05-31,0.6775909999999999,-0.07212690000000001
A. Huttunen,Mariehamn,KTP vs Mariehamn,2025-10-04,0.718144,0.1729617
A. Huttunen,Mariehamn,KuPS vs Mariehamn,2025-04-23,0.2611984,-0.011975600000000005
A. Huttunen,Mariehamn,Mariehamn vs HJK,2025-05-24,0.278261,0.027037999999999993
A. Huttunen,Mariehamn,Mariehamn vs Haka,2025-07-21,0.7313326,0.1395863
A. Huttunen,Mariehamn,Mariehamn vs Haka,2025-09-13,0.23830069999999998,-0.0013826000000000012
A. Huttunen,Mariehamn,Mariehamn vs Ilves,2025-04-27,0.3614142,0.12630290000000002
A. Huttunen,Mariehamn,Mariehamn vs Inter Turku,2025-05-10,0.8083896,0.2317908
A. Huttunen,Mariehamn,Mariehamn vs Jaro,2025-04-05,0.3659267,0.07818549999999999
A. Huttunen,Mariehamn,Mariehamn vs KTP,2025-08-16,0.0807115,-0.003409800000000001
A. Huttunen,Mariehamn,Mariehamn vs KuPS,2025-06-18,0.4241949,0.002387899999999996
A. Huttunen,Mariehamn,Mariehamn vs Oulu,2025-07-26,0.3804634,0.0626649
A. Huttunen,Mariehamn,Mariehamn vs Oulu,2025-10-18,0.2923618,0.045154700000000006
A. Huttunen,Mariehamn,Mariehamn vs SJK,2025-04-19,0.2607964,-0.08739340000000001
A. Huttunen,Mariehamn,Mariehamn vs VPS,2025-09-21,0.032664200000000004,-0.0182313
A. Huttunen,Mariehamn,Oulu vs Mariehamn,2025-05-17,0.5948276,0.1205743
A. Huttunen,Mariehamn,SJK vs Mariehamn,2025-06-28,0.1367301,-0.0634287
A. Jalasvaara,Haka,Haka vs KTP,2025-07-26,0.060651000000000004,0.060651000000000004
A. Jalasvaara,Haka,KuPS vs Haka,2025-08-02,0.0,0.0
A. Jalasvaara,Haka,VPS vs Haka,2025-07-02,0.0,0.0
A. Kabashi,Gnistan,Gnistan vs HJK,2025-07-28,0.1391182,0.105459
A. Kabashi,Gnistan,Gnistan vs Haka,2025-07-13,0.1212081,-0.0650067
A. Kabashi,Gnistan,Gnistan vs Ilves,2025-06-01,0.2193313,0.0770464
A. Kabashi,Gnistan,Gnistan vs Ilves,2025-10-25,0.2565396,0.108084
A. Kabashi,Gnistan,Gnistan vs KTP,2025-06-14,0.4235032,0.2216961
A. Kabashi,Gnistan,Gnistan vs KuPS,2025-04-27,0.4361329,-0.05004059999999999
A. Kabashi,Gnistan,Gnistan vs Mariehamn,2025-05-03,0.08947429999999999,0.0316585
A. Kabashi,Gnistan,Gnistan vs Oulu,2025-08-25,0.0893907,0.0219125
A. Kabashi,Gnistan,Gnistan vs SJK,2025-05-16,0.2981697,0.03412129999999999
A. Kabashi,Gnistan,Gnistan vs SJK,2025-10-19,0.018154299999999998,0.0108439
A. Kabashi,Gnistan,Gnistan vs VPS,2025-08-15,0.1079193,-0.015328699999999999
A. Kabashi,Gnistan,HJK vs Gnistan,2025-04-22,0.1661917,-0.1400491
A. Kabashi,Gnistan,Jaro vs Gnistan,2025-05-24,0.1548976,0.0856068
A. Kabashi,Gnistan,KTP vs Gnistan,2025-07-07,0.32921130000000004,0.0961753
A. Kabashi,Gnistan,KuPS vs Gnistan,2025-07-01,0.2670279,0.1517021
A. Kabashi,Gnistan,KuPS vs Gnistan,2025-10-30,0.11075,0.052552800000000004
A. Kabashi,Gnistan,Mariehamn vs Gnistan,2025-08-09,0.1046403,0.030512999999999995
A. Kabashi,Gnistan,SJK vs Gnistan,2025-07-20,0.0342771,-0.0009372000000000013
A. Kabashi,Gnistan,VPS vs Gnistan,2025-06-18,0.1500716,0.0160038
A. Kouame,Inter Turku,Gnistan vs Inter Turku,2025-06-27,0.5558262,0.002012299999999998
A. Kouame,Inter Turku,HJK vs Inter Turku,2025-08-04,0.7751695,0.3418098
A. Kouame,Inter Turku,Haka vs Inter Turku,2025-07-06,1.0296678,0.4648712
A. Kouame,Inter Turku,Ilves vs Inter Turku,2025-08-23,1.1406166,0.34535370000000004
A. Kouame,Inter Turku,Inter Turku vs Gnistan,2025-04-12,1.0914056,0.1538371
A. Kouame,Inter Turku,Inter Turku vs HJK,2025-05-03,0.5631836,0.1308176
A. Kouame,Inter Turku,Inter Turku vs Haka,2025-06-14,0.6599943,0.1415066
A. Kouame,Inter Turku,Inter Turku vs Ilves,2025-05-17,0.5792493,0.1369096
A. Kouame,Inter Turku,Inter Turku vs Jaro,2025-07-12,1.0207677,0.017626199999999995
A. Kouame,Inter Turku,Inter Turku vs KTP,2025-06-19,0.406233,0.1135197
A. Kouame,Inter Turku,Inter Turku vs KuPS,2025-04-05,0.7293398,0.2506625
A. Kouame,Inter Turku,Inter Turku vs Mariehamn,2025-07-02,1.3343654,0.37489259999999996
A. Kouame,Inter Turku,Inter Turku vs Oulu,2025-08-08,1.1136742,0.03414099999999998
A. Kouame,Inter Turku,Inter Turku vs SJK,2025-07-27,0.77891,0.2775933
A. Kouame,Inter Turku,Jaro vs Inter Turku,2025-06-01,0.6663096000000001,0.0035963000000000037
A. Kouame,Inter Turku,KTP vs Inter Turku,2025-07-18,0.7128502,0.24478529999999998
A. Kouame,Inter Turku,KuPS vs Inter Turku,2025-08-17,0.4729701,0.1675322
A. Kouame,Inter Turku,Mariehamn vs Inter Turku,2025-05-10,0.8161934,0.3213776
A. Kouame,Inter Turku,Oulu vs Inter Turku,2025-04-26,0.7329594,0.2115231
A. Kouame,Inter Turku,SJK vs Inter Turku,2025-05-25,0.49369810000000003,0.014083800000000007
A. Kouame,Inter Turku,VPS vs Inter Turku,2025-04-19,0.8408816,0.2858649
A. Lepola,Haka,Haka vs HJK,2025-08-17,0.0490883,-0.003670000000000001
A. Lepola,Haka,Haka vs KTP,2025-07-26,0.0229151,-0.0017246
A. Lepola,Haka,Haka vs SJK,2025-08-25,0.0629539,0.016742
A. Lepola,Haka,Jaro vs Haka,2025-08-09,0.0418,0.023748
A. Lepola,Haka,KuPS vs Haka,2025-08-02,0.0139945,-0.0023856
A. Lepola,Haka,Mariehamn vs Haka,2025-07-21,0.026966399999999998,-0.0039154
A. Lepola,Haka,Oulu vs Haka,2025-08-31,0.0142271,0.00040890000000000024
A. Linnér,KTP,Haka vs KTP,2025-10-18,0.1247678,0.0140609
A. Linnér,KTP,Ilves vs KTP,2025-07-02,0.0336249,-0.0290353
A. Linnér,KTP,KTP vs Inter Turku,2025-07-18,0.001297,0.0
A. Linnér,KTP,KTP vs Mariehamn,2025-10-04,0.0983847,0.0321234
A. Linnér,KTP,Oulu vs KTP,2025-09-27,0.0754604,0.0252298
A. Lundberg,Mariehamn,Gnistan vs Mariehamn,2025-05-03,0.0365377,0.0242088
A. Lundberg,Mariehamn,HJK vs Mariehamn,2025-08-24,0.0054164,-0.0033506
A. Lundberg,Mariehamn,Ilves vs Mariehamn,2025-08-31,0.0,0.0
A. Lundberg,Mariehamn,Jaro vs Mariehamn,2025-07-06,0.0,0.0
A. Lundberg,Mariehamn,Jaro vs Mariehamn,2025-09-28,0.0162124,-0.010867499999999999
A. Lundberg,Mariehamn,KuPS vs Mariehamn,2025-04-23,0.0,0.0
A. Lundberg,Mariehamn,Mariehamn vs Gnistan,2025-08-09,0.0099679,0.0061769
A. Lundberg,Mariehamn,Mariehamn vs Haka,2025-07-21,0.0119228,-0.0073284
A. Lundberg,Mariehamn,Mariehamn vs Jaro,2025-04-05,0.0223138,0.0032945
A. Lundberg,Mariehamn,Mariehamn vs Oulu,2025-10-18,0.0012005,-0.0019201
A. Lundberg,Mariehamn,Mariehamn vs SJK,2025-04-19,0.026664300000000002,-0.0121536
A. Lundberg,Mariehamn,Mariehamn vs VPS,2025-06-14,0.0,0.0
A. Lundberg,Mariehamn,Mariehamn vs VPS,2025-09-21,0.0,0.0
A. Lundberg,Mariehamn,Oulu vs Mariehamn,2025-05-17,0.005043,-0.00012279999999999995
A. Lundberg,Mariehamn,SJK vs Mariehamn,2025-06-28,0.0321568,-0.0043059000000000005
A. Lundberg,Mariehamn,VPS vs Mariehamn,2025-08-01,0.0258083,0.0
A. Lötjönen,KuPS,Ilves vs KuPS,2025-05-21,0.201687,0.0840939
A. Lötjönen,KuPS,Inter Turku vs KuPS,2025-10-05,0.0016608,-9.889999999999991e-05
A. Lötjönen,KuPS,KuPS vs Gnistan,2025-07-01,0.0339607,0.014654200000000001
A. Lötjönen,KuPS,KuPS vs Gnistan,2025-10-30,0.25142410000000004,0.20287170000000002
