playerName,team_name,label,possessionValue.pvValue,possessionValue.pvAdded
A. Cigaņiks,Widzew Łódź,Legia Warszawa vs Widzew Łódź,0.36328580000000005,0.1578618
A. Cigaņiks,Widzew Łódź,Piast Gliwice vs Widzew Łódź,0.247321,0.0486206
A. Cigaņiks,Widzew Łódź,Pogoń Szczecin vs Widzew Łódź,0.0440146,-0.0444186
A. Cigaņiks,Widzew Łódź,Puszcza Niepołomice vs Widzew Łódź,0.1776186,-0.0330062
A. Cigaņiks,Widzew Łódź,Raków Częstochowa vs Widzew Łódź,0.1003653,0.0447889
A. Cigaņiks,Widzew Łódź,Ruch Chorzów vs Widzew Łódź,0.0822727,0.0521306
A. Cigaņiks,Widzew Łódź,Warta Poznań vs Widzew Łódź,0.46919099999999997,0.2799481634
A. Cigaņiks,Widzew Łódź,Widzew Łódź vs Cracovia,0.0107504,0.00034520000000000037
A. Cigaņiks,Widzew Łódź,Widzew Łódź vs Jagiellonia Białystok,0.6555268,0.1464787
A. Cigaņiks,Widzew Łódź,Widzew Łódź vs Korona Kielce,0.4070739,0.1576427
A. Cigaņiks,Widzew Łódź,Widzew Łódź vs Lech Poznań,0.389225,-0.0337609661
A. Cigaņiks,Widzew Łódź,Widzew Łódź vs Legia Warszawa,0.17914069999999999,0.0488371
A. Cigaņiks,Widzew Łódź,Widzew Łódź vs Piast Gliwice,0.2887667,0.1123377
A. Cigaņiks,Widzew Łódź,Widzew Łódź vs Pogoń Szczecin,0.7518989,0.2748356
A. Cigaņiks,Widzew Łódź,Widzew Łódź vs Puszcza Niepołomice,0.046258600000000004,-0.002234999999999999
A. Cigaņiks,Widzew Łódź,Widzew Łódź vs Radomiak Radom,0.4385707,0.09349640000000001
A. Cigaņiks,Widzew Łódź,Widzew Łódź vs Raków Częstochowa,0.5169484999999999,0.2745356889
A. Cigaņiks,Widzew Łódź,Widzew Łódź vs Stal Mielec,0.5178100999999999,0.153429
A. Cigaņiks,Widzew Łódź,Widzew Łódź vs Warta Poznań,0.5935943,0.2565938
A. Cigaņiks,Widzew Łódź,Widzew Łódź vs Zagłębie Lubin,0.1817995,-0.14362651830000003
A. Cigaņiks,Widzew Łódź,Widzew Łódź vs ŁKS Łódź,0.0616631,-0.0161563
A. Cigaņiks,Widzew Łódź,Zagłębie Lubin vs Widzew Łódź,0.6402459,0.14132329999999999
A. Cigaņiks,Widzew Łódź,ŁKS Łódź vs Widzew Łódź,0.4956097,0.1792719
A. Crnac,Raków Częstochowa,Cracovia vs Raków Częstochowa,0.12023160000000001,-0.0392838
A. Crnac,Raków Częstochowa,Górnik Zabrze vs Raków Częstochowa,0.41779299999999997,0.1388411
A. Crnac,Raków Częstochowa,Jagiellonia Białystok vs Raków Częstochowa,0.2308134,0.05887119999999999
A. Crnac,Raków Częstochowa,Korona Kielce vs Raków Częstochowa,0.6078211,-0.0772097
A. Crnac,Raków Częstochowa,Legia Warszawa vs Raków Częstochowa,0.1024027,0.0293178
A. Crnac,Raków Częstochowa,Pogoń Szczecin vs Raków Częstochowa,0.0366948,0.008676099999999999
A. Crnac,Raków Częstochowa,Puszcza Niepołomice vs Raków Częstochowa,0.1487077,-0.11404370000000001
A. Crnac,Raków Częstochowa,Radomiak Radom vs Raków Częstochowa,0.27164360000000004,-0.8346319000000001
A. Crnac,Raków Częstochowa,Raków Częstochowa vs Cracovia,0.1824723,0.035433
A. Crnac,Raków Częstochowa,Raków Częstochowa vs Górnik Zabrze,0.4802681,0.1854782
A. Crnac,Raków Częstochowa,Raków Częstochowa vs Korona Kielce,0.0978226,0.0392348
A. Crnac,Raków Częstochowa,Raków Częstochowa vs Lech Poznań,0.4359546,0.1349149
A. Crnac,Raków Częstochowa,Raków Częstochowa vs Legia Warszawa,0.1872146,0.04732389999999999
A. Crnac,Raków Częstochowa,Raków Częstochowa vs Piast Gliwice,0.16190179999999998,0.0958847
A. Crnac,Raków Częstochowa,Raków Częstochowa vs Pogoń Szczecin,0.4212681,0.22403959999999998
A. Crnac,Raków Częstochowa,Raków Częstochowa vs Ruch Chorzów,0.1567812,0.052808999999999995
A. Crnac,Raków Częstochowa,Raków Częstochowa vs Widzew Łódź,0.23935450000000003,0.0383972
A. Crnac,Raków Częstochowa,Raków Częstochowa vs Zagłębie Lubin,0.294893,0.1552274
A. Crnac,Raków Częstochowa,Raków Częstochowa vs Śląsk Wrocław,0.47383210000000003,0.2543849345
A. Crnac,Raków Częstochowa,Ruch Chorzów vs Raków Częstochowa,0.051453700000000005,0.013561900000000002
A. Crnac,Raków Częstochowa,Stal Mielec vs Raków Częstochowa,0.44784630000000003,0.06451889999999999
A. Crnac,Raków Częstochowa,Warta Poznań vs Raków Częstochowa,0.0957608,0.07343229999999999
A. Crnac,Raków Częstochowa,Widzew Łódź vs Raków Częstochowa,0.3300452,0.09310199999999999
A. Crnac,Raków Częstochowa,Zagłębie Lubin vs Raków Częstochowa,0.1448606,-0.022554199999999996
A. Crnac,Raków Częstochowa,ŁKS Łódź vs Raków Częstochowa,0.6970189,0.23489569999999999
A. Crnac,Raków Częstochowa,Śląsk Wrocław vs Raków Częstochowa,0.0499945,0.007246500000000001
A. Crăciun,Puszcza Niepołomice,Cracovia vs Puszcza Niepołomice,0.3107664,0.2102152155
A. Crăciun,Puszcza Niepołomice,Górnik Zabrze vs Puszcza Niepołomice,0.2621556,0.1104179656
A. Crăciun,Puszcza Niepołomice,Jagiellonia Białystok vs Puszcza Niepołomice,0.2530038,-0.1303519
A. Crăciun,Puszcza Niepołomice,Korona Kielce vs Puszcza Niepołomice,0.23253870000000001,0.0861787
A. Crăciun,Puszcza Niepołomice,Lech Poznań vs Puszcza Niepołomice,0.3946963,0.2130723
A. Crăciun,Puszcza Niepołomice,Legia Warszawa vs Puszcza Niepołomice,0.3305492,0.0060056
A. Crăciun,Puszcza Niepołomice,Puszcza Niepołomice vs Cracovia,0.1090599,-0.0032137
A. Crăciun,Puszcza Niepołomice,Puszcza Niepołomice vs Górnik Zabrze,0.2065818,0.0186585
A. Crăciun,Puszcza Niepołomice,Puszcza Niepołomice vs Jagiellonia Białystok,0.1872909,0.07860450000000001
A. Crăciun,Puszcza Niepołomice,Puszcza Niepołomice vs Korona Kielce,0.5407794,0.2754158821
A. Crăciun,Puszcza Niepołomice,Puszcza Niepołomice vs Lech Poznań,0.2914562,0.1892721
A. Crăciun,Puszcza Niepołomice,Puszcza Niepołomice vs Legia Warszawa,0.1457754,-0.008611499999999998
A. Crăciun,Puszcza Niepołomice,Puszcza Niepołomice vs Piast Gliwice,0.4810001,0.3588937
A. Crăciun,Puszcza Niepołomice,Puszcza Niepołomice vs Pogoń Szczecin,0.3399819,-0.019698299999999995
A. Crăciun,Puszcza Niepołomice,Puszcza Niepołomice vs Radomiak Radom,0.1773718,0.0940493
A. Crăciun,Puszcza Niepołomice,Puszcza Niepołomice vs Raków Częstochowa,0.025843400000000002,0.014284385799999999
A. Crăciun,Puszcza Niepołomice,Puszcza Niepołomice vs Stal Mielec,0.1289854,-0.007672199999999999
A. Crăciun,Puszcza Niepołomice,Puszcza Niepołomice vs Widzew Łódź,0.4762518,0.3074962
A. Crăciun,Puszcza Niepołomice,Puszcza Niepołomice vs Zagłębie Lubin,0.46633389999999997,0.26668159999999996
A. Crăciun,Puszcza Niepołomice,Puszcza Niepołomice vs ŁKS Łódź,0.1546546,0.0696185
A. Crăciun,Puszcza Niepołomice,Puszcza Niepołomice vs Śląsk Wrocław,0.1526617,0.0798075
A. Crăciun,Puszcza Niepołomice,Radomiak Radom vs Puszcza Niepołomice,0.1430804,0.0543937
A. Crăciun,Puszcza Niepołomice,Ruch Chorzów vs Puszcza Niepołomice,0.22490800000000002,0.1257575
A. Crăciun,Puszcza Niepołomice,Stal Mielec vs Puszcza Niepołomice,0.4378614,0.38352149999999996
A. Crăciun,Puszcza Niepołomice,Warta Poznań vs Puszcza Niepołomice,0.1366226,0.019981299999999997
A. Crăciun,Puszcza Niepołomice,Widzew Łódź vs Puszcza Niepołomice,0.1303665,0.010325100000000004
A. Crăciun,Puszcza Niepołomice,Zagłębie Lubin vs Puszcza Niepołomice,0.19146559999999999,0.0611739
A. Crăciun,Puszcza Niepołomice,ŁKS Łódź vs Puszcza Niepołomice,0.4144953,0.2908858481
A. Crăciun,Puszcza Niepołomice,Śląsk Wrocław vs Puszcza Niepołomice,0.2763373,0.1813649
A. Czerwiński,Lech Poznań,Cracovia vs Lech Poznań,0.1057338,-0.021529100000000006
A. Czerwiński,Lech Poznań,Górnik Zabrze vs Lech Poznań,0.21944260000000002,0.030131708599999998
A. Czerwiński,Lech Poznań,Jagiellonia Białystok vs Lech Poznań,0.011702,0.0098704
A. Czerwiński,Lech Poznań,Lech Poznań vs Cracovia,0.7466991,0.2081606671
A. Czerwiński,Lech Poznań,Lech Poznań vs Górnik Zabrze,0.681233,0.2295963
A. Czerwiński,Lech Poznań,Lech Poznań vs Jagiellonia Białystok,0.0158743,0.009199599999999999
A. Czerwiński,Lech Poznań,Lech Poznań vs Korona Kielce,0.2367697,0.13125221880000001
A. Czerwiński,Lech Poznań,Lech Poznań vs Legia Warszawa,0.0319472,0.012144000000000002
A. Czerwiński,Lech Poznań,Lech Poznań vs Pogoń Szczecin,0.4695332,0.2243329
A. Czerwiński,Lech Poznań,Lech Poznań vs Radomiak Radom,0.2045646,0.026781
A. Czerwiński,Lech Poznań,Lech Poznań vs Raków Częstochowa,0.291385,0.05940449999999999
A. Czerwiński,Lech Poznań,Lech Poznań vs Stal Mielec,0.345161,-0.26804259999999996
A. Czerwiński,Lech Poznań,Lech Poznań vs Warta Poznań,0.3148668,0.1781016
A. Czerwiński,Lech Poznań,Lech Poznań vs Zagłębie Lubin,0.2325824,0.08563950000000001
A. Czerwiński,Lech Poznań,Lech Poznań vs ŁKS Łódź,0.1100246,0.013312900000000008
A. Czerwiński,Lech Poznań,Piast Gliwice vs Lech Poznań,0.1435489,0.0401041469
A. Czerwiński,Lech Poznań,Pogoń Szczecin vs Lech Poznań,0.2145524,-0.032235
A. Czerwiński,Lech Poznań,Puszcza Niepołomice vs Lech Poznań,0.25523060000000003,-0.1312792904
A. Czerwiński,Lech Poznań,Radomiak Radom vs Lech Poznań,0.483587,0.1506246
A. Czerwiński,Lech Poznań,Raków Częstochowa vs Lech Poznań,0.2242379,0.0579902
A. Czerwiński,Lech Poznań,Ruch Chorzów vs Lech Poznań,0.1814616,0.0732158908
A. Czerwiński,Lech Poznań,Stal Mielec vs Lech Poznań,0.061164699999999995,-0.005234699999999999
A. Czerwiński,Lech Poznań,Warta Poznań vs Lech Poznań,0.6465354,0.1679299
A. Czerwiński,Lech Poznań,Widzew Łódź vs Lech Poznań,0.0561011,0.005315299999999999
A. Czerwiński,Lech Poznań,Zagłębie Lubin vs Lech Poznań,0.17777189999999998,0.036576099999999986
A. Czerwiński,Lech Poznań,ŁKS Łódź vs Lech Poznań,0.8252819,0.2959938048
A. Czerwiński,Lech Poznań,Śląsk Wrocław vs Lech Poznań,0.5254218,0.018162699999999993
A. Fase,ŁKS Łódź,Lech Poznań vs ŁKS Łódź,0.014072900000000001,0.000825
A. Fase,ŁKS Łódź,Puszcza Niepołomice vs ŁKS Łódź,0.0380409,0.013480800000000001
A. Fase,ŁKS Łódź,Radomiak Radom vs ŁKS Łódź,0.227214,0.0427467
A. Fase,ŁKS Łódź,ŁKS Łódź vs Cracovia,0.0420788,0.0097761
A. Fase,ŁKS Łódź,ŁKS Łódź vs Warta Poznań,0.0164582,-0.0001539
A. Gholizadeh,Lech Poznań,Górnik Zabrze vs Lech Poznań,0.2759491,0.018131619900000003
A. Gholizadeh,Lech Poznań,Jagiellonia Białystok vs Lech Poznań,0.0988685,0.0163762
A. Gholizadeh,Lech Poznań,Korona Kielce vs Lech Poznań,0.1786667,0.0637745
A. Gholizadeh,Lech Poznań,Lech Poznań vs Piast Gliwice,0.7476014,0.24117679999999997
A. Gholizadeh,Lech Poznań,Lech Poznań vs Ruch Chorzów,0.018917100000000003,-0.0017759
A. Gholizadeh,Lech Poznań,Lech Poznań vs Warta Poznań,0.6219877,0.31884799999999996
A. Gholizadeh,Lech Poznań,Lech Poznań vs Widzew Łódź,0.418967,0.2837164
A. Gholizadeh,Lech Poznań,Lech Poznań vs Śląsk Wrocław,0.6206101,0.10569319999999999
A. Gholizadeh,Lech Poznań,Raków Częstochowa vs Lech Poznań,0.2347934,0.003917100000000003
A. Gholizadeh,Lech Poznań,Stal Mielec vs Lech Poznań,0.7261379,0.18463040000000003
A. Gorgon,Pogoń Szczecin,Cracovia vs Pogoń Szczecin,0.3113713,0.07844090000000001
A. Gorgon,Pogoń Szczecin,Górnik Zabrze vs Pogoń Szczecin,0.16775510000000002,0.043269
A. Gorgon,Pogoń Szczecin,Korona Kielce vs Pogoń Szczecin,0.3038907,0.167305
A. Gorgon,Pogoń Szczecin,Lech Poznań vs Pogoń Szczecin,0.28512560000000003,0.0325507
A. Gorgon,Pogoń Szczecin,Legia Warszawa vs Pogoń Szczecin,0.0676054,0.0005907999999999998
A. Gorgon,Pogoń Szczecin,Piast Gliwice vs Pogoń Szczecin,0.3520492,0.1190642
A. Gorgon,Pogoń Szczecin,Pogoń Szczecin vs Cracovia,0.5882784,0.3531119
A. Gorgon,Pogoń Szczecin,Pogoń Szczecin vs Górnik Zabrze,0.4904827,0.07428706519999999
A. Gorgon,Pogoń Szczecin,Pogoń Szczecin vs Korona Kielce,0.2797534,0.0277294
A. Gorgon,Pogoń Szczecin,Pogoń Szczecin vs Lech Poznań,0.4238599,0.1415871
A. Gorgon,Pogoń Szczecin,Pogoń Szczecin vs Legia Warszawa,0.1103765,0.0499658
A. Gorgon,Pogoń Szczecin,Pogoń Szczecin vs Piast Gliwice,0.2820376,0.07667851430000001
A. Gorgon,Pogoń Szczecin,Pogoń Szczecin vs Puszcza Niepołomice,0.3604736,0.06355090270000001
A. Gorgon,Pogoń Szczecin,Pogoń Szczecin vs Radomiak Radom,1.0118149,0.6028332
A. Gorgon,Pogoń Szczecin,Pogoń Szczecin vs Raków Częstochowa,0.3079366,0.08336400000000001
A. Gorgon,Pogoń Szczecin,Pogoń Szczecin vs Ruch Chorzów,0.057263800000000004,0.019308504100000002
A. Gorgon,Pogoń Szczecin,Pogoń Szczecin vs Stal Mielec,0.6142962,0.2682737
A. Gorgon,Pogoń Szczecin,Pogoń Szczecin vs Warta Poznań,0.32961450000000003,0.0746668
A. Gorgon,Pogoń Szczecin,Pogoń Szczecin vs Widzew Łódź,0.17467850000000001,-0.12132649999999999
A. Gorgon,Pogoń Szczecin,Pogoń Szczecin vs Zagłębie Lubin,0.2897143,0.05491759999999999
A. Gorgon,Pogoń Szczecin,Pogoń Szczecin vs ŁKS Łódź,0.1992601,0.1183515
A. Gorgon,Pogoń Szczecin,Pogoń Szczecin vs Śląsk Wrocław,0.35844590000000004,0.0956318
A. Gorgon,Pogoń Szczecin,Puszcza Niepołomice vs Pogoń Szczecin,0.4224009,0.1089198
A. Gorgon,Pogoń Szczecin,Radomiak Radom vs Pogoń Szczecin,0.2618518,-0.0488756
A. Gorgon,Pogoń Szczecin,Raków Częstochowa vs Pogoń Szczecin,0.5198685,0.1885242172
A. Gorgon,Pogoń Szczecin,Ruch Chorzów vs Pogoń Szczecin,0.1972187,-0.0559127
A. Gorgon,Pogoń Szczecin,Stal Mielec vs Pogoń Szczecin,0.6514268,0.3045148495
A. Gorgon,Pogoń Szczecin,Warta Poznań vs Pogoń Szczecin,0.012259100000000002,-0.0025951000000000004
A. Gorgon,Pogoń Szczecin,Widzew Łódź vs Pogoń Szczecin,0.4560129,0.25996779999999997
A. Gorgon,Pogoń Szczecin,Zagłębie Lubin vs Pogoń Szczecin,0.2890335,0.10800230000000001
A. Gorgon,Pogoń Szczecin,ŁKS Łódź vs Pogoń Szczecin,0.7475374,0.5711298
A. Gorgon,Pogoń Szczecin,Śląsk Wrocław vs Pogoń Szczecin,0.0778416,0.0367295
A. Hoskonen,Cracovia,Cracovia vs Korona Kielce,0.2049568,-0.011214199999999999
A. Hoskonen,Cracovia,Cracovia vs Lech Poznań,0.1574456,0.0420667
A. Hoskonen,Cracovia,Cracovia vs Legia Warszawa,0.1316238,0.0252357
A. Hoskonen,Cracovia,Cracovia vs Piast Gliwice,0.13001980000000002,0.0485961
A. Hoskonen,Cracovia,Cracovia vs Puszcza Niepołomice,0.2358429,0.1125248941
A. Hoskonen,Cracovia,Cracovia vs Radomiak Radom,0.1731253,0.0790208441
A. Hoskonen,Cracovia,Cracovia vs Ruch Chorzów,0.0867745,-0.1215361731
A. Hoskonen,Cracovia,Cracovia vs Stal Mielec,0.2795342,0.06005919999999999
A. Hoskonen,Cracovia,Cracovia vs Warta Poznań,0.3357625,0.1102534
A. Hoskonen,Cracovia,Cracovia vs Zagłębie Lubin,0.1877874,0.0780638
A. Hoskonen,Cracovia,Cracovia vs ŁKS Łódź,0.1565439,0.0841027
A. Hoskonen,Cracovia,Cracovia vs Śląsk Wrocław,0.3549714,0.1646394
A. Hoskonen,Cracovia,Górnik Zabrze vs Cracovia,0.1783907,0.0797224
A. Hoskonen,Cracovia,Jagiellonia Białystok vs Cracovia,0.0382188,0.010447901700000001
A. Hoskonen,Cracovia,Korona Kielce vs Cracovia,0.2898049,0.06623620000000001
A. Hoskonen,Cracovia,Legia Warszawa vs Cracovia,0.2032771,-0.10900579999999999
A. Hoskonen,Cracovia,Piast Gliwice vs Cracovia,0.1085282,0.0366173
A. Hoskonen,Cracovia,Pogoń Szczecin vs Cracovia,0.3037621,0.1510419
A. Hoskonen,Cracovia,Puszcza Niepołomice vs Cracovia,0.0167202,0.0029397000000000004
A. Hoskonen,Cracovia,Radomiak Radom vs Cracovia,0.0669696,0.0373274
A. Hoskonen,Cracovia,Raków Częstochowa vs Cracovia,0.1099672,0.04858
A. Hoskonen,Cracovia,Stal Mielec vs Cracovia,0.1955231,0.0947106
A. Hoskonen,Cracovia,Warta Poznań vs Cracovia,0.3602398,0.035245399999999996
A. Hoskonen,Cracovia,Widzew Łódź vs Cracovia,0.23153400000000002,0.1301807
A. Hoskonen,Cracovia,Zagłębie Lubin vs Cracovia,0.1536966,0.0784939
A. Hoskonen,Cracovia,ŁKS Łódź vs Cracovia,0.0107156,0.0107156
A. Iwanczyk,ŁKS Łódź,Zagłębie Lubin vs ŁKS Łódź,0.11161539999999999,0.047303399999999995
A. Iwanczyk,ŁKS Łódź,ŁKS Łódź vs Stal Mielec,0.2419974,0.1353671
A. Jaunzems,Stal Mielec,Cracovia vs Stal Mielec,0.1544697,-0.0220337
A. Jaunzems,Stal Mielec,Górnik Zabrze vs Stal Mielec,0.1241242,0.0214766976
A. Jaunzems,Stal Mielec,Jagiellonia Białystok vs Stal Mielec,0.0979197,-0.1549259
A. Jaunzems,Stal Mielec,Korona Kielce vs Stal Mielec,0.0924987,0.010432000000000002
A. Jaunzems,Stal Mielec,Lech Poznań vs Stal Mielec,0.0941224,-0.0003135999999999993
A. Jaunzems,Stal Mielec,Legia Warszawa vs Stal Mielec,0.0890487,-0.009940000000000001
A. Jaunzems,Stal Mielec,Pogoń Szczecin vs Stal Mielec,0.3104601,0.03597840000000001
A. Jaunzems,Stal Mielec,Radomiak Radom vs Stal Mielec,0.0973161,0.0007665999999999992
A. Jaunzems,Stal Mielec,Ruch Chorzów vs Stal Mielec,0.0238964,0.0076441
A. Jaunzems,Stal Mielec,Stal Mielec vs Górnik Zabrze,0.0278338,0.018939499999999998
A. Jaunzems,Stal Mielec,Stal Mielec vs Jagiellonia Białystok,0.01035,0.01035
A. Jaunzems,Stal Mielec,Stal Mielec vs Lech Poznań,0.3134903,-0.0593295
A. Jaunzems,Stal Mielec,Stal Mielec vs Legia Warszawa,0.0709899,0.0571108533
A. Jaunzems,Stal Mielec,Stal Mielec vs Pogoń Szczecin,0.243359,0.062024177599999994
A. Jaunzems,Stal Mielec,Stal Mielec vs Puszcza Niepołomice,0.9063808,0.44002389999999997
A. Jaunzems,Stal Mielec,Stal Mielec vs Raków Częstochowa,0.3366003,0.1147464
A. Jaunzems,Stal Mielec,Stal Mielec vs Ruch Chorzów,0.4312161,0.1381276145
A. Jaunzems,Stal Mielec,Stal Mielec vs Warta Poznań,0.2608897,0.06937159999999998
A. Jaunzems,Stal Mielec,Stal Mielec vs Widzew Łódź,0.378942,0.1251918141
A. Jaunzems,Stal Mielec,Stal Mielec vs Zagłębie Lubin,0.1520359,0.029645399999999995
A. Jaunzems,Stal Mielec,Stal Mielec vs ŁKS Łódź,0.5541919,0.1322824
A. Jaunzems,Stal Mielec,Warta Poznań vs Stal Mielec,0.1039958,-0.002429284699999998
A. Jaunzems,Stal Mielec,Zagłębie Lubin vs Stal Mielec,0.2249278,0.0514241
A. Jaunzems,Stal Mielec,Śląsk Wrocław vs Stal Mielec,0.1676945,0.0276213
A. Jędrzejczyk,Legia Warszawa,Górnik Zabrze vs Legia Warszawa,0.0095104,-0.0055455
A. Jędrzejczyk,Legia Warszawa,Korona Kielce vs Legia Warszawa,0.039944099999999996,0.005254999999999999
A. Jędrzejczyk,Legia Warszawa,Lech Poznań vs Legia Warszawa,0.0966502,0.07772699300000001
A. Jędrzejczyk,Legia Warszawa,Legia Warszawa vs Górnik Zabrze,0.1939129,0.0976762
A. Jędrzejczyk,Legia Warszawa,Legia Warszawa vs Jagiellonia Białystok,0.0633663,0.0492562
A. Jędrzejczyk,Legia Warszawa,Legia Warszawa vs Korona Kielce,0.2423893,0.0868999
A. Jędrzejczyk,Legia Warszawa,Legia Warszawa vs Lech Poznań,0.4024505,0.2513507
A. Jędrzejczyk,Legia Warszawa,Legia Warszawa vs Piast Gliwice,0.0,0.0
A. Jędrzejczyk,Legia Warszawa,Legia Warszawa vs Puszcza Niepołomice,0.2665279,0.1256223
