playerName,playerId,contestantId,team_name,label,match_id,date,9,321,322
C. Amzăr,66aa1c75106po2dpmsv6k7lsk,4ybwddav26beowvtabxp0al4w,Dinamo Bucureşti,UTA Arad vs Dinamo Bucureşti,dlw07e6z0fefwn1m7jj6p7ehg,2023-11-06,NaN,0.049618225544691,0.0
C. Amzăr,66aa1c75106po2dpmsv6k7lsk,4ybwddav26beowvtabxp0al4w,Dinamo Bucureşti,Universitatea Craiova vs Dinamo Bucureşti,doahtnruu7828bntrvebdrzmc,2023-11-12,0,0.0,0.0
C. Amzăr,66aa1c75106po2dpmsv6k7lsk,4ybwddav26beowvtabxp0al4w,Dinamo Bucureşti,Voluntari vs Dinamo Bucureşti,d2s02beso0sf3lzc2ubd7nod0,2023-08-19,NaNNaN,0.0,0.0
C. Biceanu,8wif7jsnn1phsr6bjb0caea51,emg199zltqfkhovwtju2g9vrg,Hermannstadt,Hermannstadt vs FCSB,cztiufyjp3jh0nacd7sbf84yc,2023-09-21,NaN,0.1168775185942649,0.0347
C. Biceanu,8wif7jsnn1phsr6bjb0caea51,emg199zltqfkhovwtju2g9vrg,Hermannstadt,Hermannstadt vs FCV Farul Constanţa,cy0pkwbja6jgtk6dacl74g3kk,2023-07-15,0,0.0775808468461036,0.3361
C. Biceanu,8wif7jsnn1phsr6bjb0caea51,emg199zltqfkhovwtju2g9vrg,Hermannstadt,Hermannstadt vs Voluntari,d8d5iuwdm7tv9z5iyqab5zrbo,2023-09-17,NaN,0.0193334743380546,0.0
C. Biceanu,8wif7jsnn1phsr6bjb0caea51,emg199zltqfkhovwtju2g9vrg,Hermannstadt,Oţelul vs Hermannstadt,80ldvct4wd7hlscy88qtkqoes,2024-04-28,0,0.0101029919460415,0.0
C. Biceanu,8wif7jsnn1phsr6bjb0caea51,emg199zltqfkhovwtju2g9vrg,Hermannstadt,Politehnica Iași vs Hermannstadt,csrvp5ng2f972t3iozjbmb66s,2023-07-23,0,0.0238009802997112,0.0
C. Biceanu,8wif7jsnn1phsr6bjb0caea51,emg199zltqfkhovwtju2g9vrg,Hermannstadt,Universitatea Craiova vs Hermannstadt,cxpgka0sqjyu1jj4beveymgb8,2023-08-04,NaNNaNNaN,0.0,0.0
C. Braun,7o3r47e6xani3j1o0le7cdoet,m3g7lo120vb7qbmq5sqey05b,Rapid Bucureşti,FCSB vs Rapid Bucureşti,dmfdfbhiokc3fxwcva8hrqjv8,2023-11-05,0,0.0827732309699058,0.017
C. Braun,7o3r47e6xani3j1o0le7cdoet,m3g7lo120vb7qbmq5sqey05b,Rapid Bucureşti,FCV Farul Constanţa vs Rapid Bucureşti,e06zmwl4siiqfsqaur4npd34k,2023-12-20,0,0.0,0.0
C. Braun,7o3r47e6xani3j1o0le7cdoet,m3g7lo120vb7qbmq5sqey05b,Rapid Bucureşti,Petrolul 52 vs Rapid Bucureşti,dxs87jqnci82zrcj3t5ce582c,2023-12-15,0,0.0239000860601663,0.0
C. Braun,7o3r47e6xani3j1o0le7cdoet,m3g7lo120vb7qbmq5sqey05b,Rapid Bucureşti,Rapid Bucureşti vs Botoșani,cwviyehjzsuaj3wszdyidyolw,2023-07-28,NaN,0.0258198883384466,0.0
C. Braun,7o3r47e6xani3j1o0le7cdoet,m3g7lo120vb7qbmq5sqey05b,Rapid Bucureşti,Rapid Bucureşti vs FCV Farul Constanţa,d3ttr5piriz4gbaiczmp6gnpw,2023-08-20,0,0.035435177385807,0.0
C. Braun,7o3r47e6xani3j1o0le7cdoet,m3g7lo120vb7qbmq5sqey05b,Rapid Bucureşti,Rapid Bucureşti vs Politehnica Iași,df3euf12jv8wwecxmug5u7b4k,2023-10-06,NaN,0.0305621605366468,0.0
C. Braun,7o3r47e6xani3j1o0le7cdoet,m3g7lo120vb7qbmq5sqey05b,Rapid Bucureşti,Rapid Bucureşti vs UTA Arad,ee2njsq269d3flcfdjlf8nz84,2024-02-28,0,0.0,0.0
C. Braun,7o3r47e6xani3j1o0le7cdoet,m3g7lo120vb7qbmq5sqey05b,Rapid Bucureşti,Rapid Bucureşti vs Voluntari,dvcbayttnyzxa6aj9lhs5wu8k,2023-12-09,0,0.0516178682446479,0.0
C. Braun,7o3r47e6xani3j1o0le7cdoet,m3g7lo120vb7qbmq5sqey05b,Rapid Bucureşti,Voluntari vs Rapid Bucureşti,cz12yif82dibj9ohrm4vqyuqc,2023-08-07,0,0.0,0.0
C. Bucuroiu,3puiicyuryuswegpld5qybh90,emg199zltqfkhovwtju2g9vrg,Hermannstadt,FCSB vs Hermannstadt,dw4y6h964jj7idttzdhj0a8lw,2023-12-16,0,0.3646040558815002,0.3266
C. Bucuroiu,3puiicyuryuswegpld5qybh90,emg199zltqfkhovwtju2g9vrg,Hermannstadt,Hermannstadt vs FCSB,cztiufyjp3jh0nacd7sbf84yc,2023-09-21,NaN,0.0157650373876094,0.0
C. Bucuroiu,3puiicyuryuswegpld5qybh90,emg199zltqfkhovwtju2g9vrg,Hermannstadt,Hermannstadt vs Rapid Bucureşti,dcnlplzeie2blxbew0ibnxwk4,2023-10-01,0,0.0,0.0
C. Bucuroiu,3puiicyuryuswegpld5qybh90,emg199zltqfkhovwtju2g9vrg,Hermannstadt,Hermannstadt vs Universitatea Cluj,d43amg1pyn7ypu1klccqr65uc,2023-08-28,0,0.1058367043733596,0.0
C. Bucuroiu,3puiicyuryuswegpld5qybh90,emg199zltqfkhovwtju2g9vrg,Hermannstadt,Hermannstadt vs Universitatea Craiova,du0cthv0nr37m3j73qslqnhg4,2023-12-10,0,0.098248578608036,0.0
C. Budescu,8m2qb5je6yk0omwgnoprtdrdh,3p3r3bt8hqpia1j9kr9olotwq,FCV Farul Constanţa,CFR Cluj vs FCV Farul Constanţa,dl2ysl67oze1lufcnfy4r8xec,2023-10-30,0,0.0,0.0
C. Budescu,8m2qb5je6yk0omwgnoprtdrdh,3p3r3bt8hqpia1j9kr9olotwq,FCV Farul Constanţa,Dinamo Bucureşti vs FCV Farul Constanţa,dcdv9xe2d3za8kce972h6msyc,2023-09-22,0,0.0,0.0
C. Budescu,8m2qb5je6yk0omwgnoprtdrdh,3p3r3bt8hqpia1j9kr9olotwq,FCV Farul Constanţa,FCSB vs FCV Farul Constanţa,e6ocs1knj8kg22x1lp950awb8,2024-02-05,NaN,0.0214761216193437,0.0183
C. Budescu,8m2qb5je6yk0omwgnoprtdrdh,3p3r3bt8hqpia1j9kr9olotwq,FCV Farul Constanţa,FCV Farul Constanţa vs Botoșani,dn8amvbkmb7hw7dhym8w577dg,2023-11-05,0,0.0,0.0
C. Budescu,8m2qb5je6yk0omwgnoprtdrdh,3p3r3bt8hqpia1j9kr9olotwq,FCV Farul Constanţa,FCV Farul Constanţa vs Dinamo Bucureşti,e8vwqvltwr2xvb9chowcm7dhw,2024-02-12,0,0.039314154535532,0.2951
C. Budescu,8m2qb5je6yk0omwgnoprtdrdh,3p3r3bt8hqpia1j9kr9olotwq,FCV Farul Constanţa,FCV Farul Constanţa vs FCSB,da7mu394rb9c8c0z10i8kmec4,2023-09-17,NaNNaNNaN,0.0,0.0
C. Budescu,8m2qb5je6yk0omwgnoprtdrdh,3p3r3bt8hqpia1j9kr9olotwq,FCV Farul Constanţa,FCV Farul Constanţa vs Hermannstadt,dnhwpa5osa339iupm03vkmolw,2023-11-11,0,0.0,0.0
C. Budescu,8m2qb5je6yk0omwgnoprtdrdh,3p3r3bt8hqpia1j9kr9olotwq,FCV Farul Constanţa,FCV Farul Constanţa vs Oţelul,ed97lp3vzxvl27n6z4f274ff8,2024-02-24,true,0.7884,0.9958
C. Budescu,8m2qb5je6yk0omwgnoprtdrdh,3p3r3bt8hqpia1j9kr9olotwq,FCV Farul Constanţa,FCV Farul Constanţa vs Petrolul 52,dvvf2zdz3kkydlw682phr5e6s,2023-12-10,NaNNaNNaNtrue,0.0,0.0
C. Budescu,8m2qb5je6yk0omwgnoprtdrdh,3p3r3bt8hqpia1j9kr9olotwq,FCV Farul Constanţa,FCV Farul Constanţa vs Rapid Bucureşti,e06zmwl4siiqfsqaur4npd34k,2023-12-20,0,0.0,0.0
C. Budescu,8m2qb5je6yk0omwgnoprtdrdh,3p3r3bt8hqpia1j9kr9olotwq,FCV Farul Constanţa,FCV Farul Constanţa vs Sepsi,dejwsgs9x4czp0q7rqbq5jd3o,2023-09-30,NaNNaNNaNNaN,0.0,0.0
C. Budescu,8m2qb5je6yk0omwgnoprtdrdh,3p3r3bt8hqpia1j9kr9olotwq,FCV Farul Constanţa,FCV Farul Constanţa vs U Craiova 1948,e2xjr5l2rp0hlyap3x1mo6044,2024-01-26,0,0.0390085093677043,0.0
C. Budescu,8m2qb5je6yk0omwgnoprtdrdh,3p3r3bt8hqpia1j9kr9olotwq,FCV Farul Constanţa,FCV Farul Constanţa vs UTA Arad,d1ps8vo9xemgt3ekxiomsl638,2023-10-26,0,0.0,0.0
C. Budescu,8m2qb5je6yk0omwgnoprtdrdh,3p3r3bt8hqpia1j9kr9olotwq,FCV Farul Constanţa,FCV Farul Constanţa vs Universitatea Cluj,divnxhtq8o7z127gp6a98m9lg,2023-10-21,0,0.1329906731843948,0.0
C. Budescu,8m2qb5je6yk0omwgnoprtdrdh,3p3r3bt8hqpia1j9kr9olotwq,FCV Farul Constanţa,FCV Farul Constanţa vs Universitatea Craiova,d5xowuihu9y5bevgeshjrvor8,2023-08-27,0,0.0,0.0
C. Budescu,8m2qb5je6yk0omwgnoprtdrdh,3p3r3bt8hqpia1j9kr9olotwq,FCV Farul Constanţa,Oţelul vs FCV Farul Constanţa,dgqu9wo53ww3ebnfpdasvyd5g,2023-10-08,0,0.0,0.0
C. Budescu,8m2qb5je6yk0omwgnoprtdrdh,3p3r3bt8hqpia1j9kr9olotwq,FCV Farul Constanţa,Politehnica Iași vs FCV Farul Constanţa,dtqvd8u2ivyabzx7ki24ay4no,2023-12-01,0,0.0,0.0
C. Budescu,8m2qb5je6yk0omwgnoprtdrdh,3p3r3bt8hqpia1j9kr9olotwq,FCV Farul Constanţa,Rapid Bucureşti vs FCV Farul Constanţa,d3ttr5piriz4gbaiczmp6gnpw,2023-08-20,0,0.0203097648918628,0.0294
C. Budescu,8m2qb5je6yk0omwgnoprtdrdh,3p3r3bt8hqpia1j9kr9olotwq,FCV Farul Constanţa,U Craiova 1948 vs FCV Farul Constanţa,d83mm96j546yvdizpp4yqbfo4,2023-09-03,0,0.0621753148734569,0.0
C. Budescu,8m2qb5je6yk0omwgnoprtdrdh,3p3r3bt8hqpia1j9kr9olotwq,FCV Farul Constanţa,UTA Arad vs FCV Farul Constanţa,dy1wxmkkz4hol8z706nvwb11w,2023-12-16,0,0.0,0.0
C. Budescu,8m2qb5je6yk0omwgnoprtdrdh,3p3r3bt8hqpia1j9kr9olotwq,FCV Farul Constanţa,Universitatea Cluj vs FCV Farul Constanţa,efejmw9bkzf85929fwlvir310,2024-02-28,0,0.0,0.0
C. Budescu,8m2qb5je6yk0omwgnoprtdrdh,3p3r3bt8hqpia1j9kr9olotwq,FCV Farul Constanţa,Voluntari vs FCV Farul Constanţa,drkb6ikwcuykvmbz99intoh78,2023-11-25,0,0.0,0.0
C. Budescu,8m2qb5je6yk0omwgnoprtdrdh,czsohsjmwhettk5rmxh8re9gq,Petrolul 52,Botoșani vs Petrolul 52,cuyjz5x676ra7lbmpm0k9gkr8,2023-07-24,NaNNaN,0.0,0.0
C. Budescu,8m2qb5je6yk0omwgnoprtdrdh,czsohsjmwhettk5rmxh8re9gq,Petrolul 52,Petrolul 52 vs Universitatea Cluj,czlq2kfchv7d2lieab0c88utw,2023-07-16,NaNtrueNaNNaN,0.0,0.0
C. Budescu,8m2qb5je6yk0omwgnoprtdrdh,czsohsjmwhettk5rmxh8re9gq,Petrolul 52,Petrolul 52 vs Voluntari,cx6h25660gnt00ehmo1go1x5g,2023-07-31,0,0.0,0.0
C. Bărbuț,1lndkkiboh743i71r98zyprdh,emg199zltqfkhovwtju2g9vrg,Hermannstadt,Universitatea Craiova vs Hermannstadt,cxpgka0sqjyu1jj4beveymgb8,2023-08-04,NaN,0.0129398014396429,0.0
C. Carp,199x0y0wvi3d2pdt0cexnwvyt,370w0gmyx6yp4pf86byr2n4k5,UTA Arad,Botoșani vs UTA Arad,db20ub8awxuu2mk6wap7w5rf8,2023-09-23,NaN,0.2563705444335937,0.8667
C. Carp,199x0y0wvi3d2pdt0cexnwvyt,370w0gmyx6yp4pf86byr2n4k5,UTA Arad,CFR Cluj vs UTA Arad,dpyhpu5rjzkkzl56h36x7o104,2023-11-25,0,0.3230550289154053,0.0
C. Carp,199x0y0wvi3d2pdt0cexnwvyt,370w0gmyx6yp4pf86byr2n4k5,UTA Arad,Hermannstadt vs UTA Arad,cvkeduqgcq5j0ob42f9nl4xzo,2023-07-29,NaN,0.0874251127243042,0.0752
C. Carp,199x0y0wvi3d2pdt0cexnwvyt,370w0gmyx6yp4pf86byr2n4k5,UTA Arad,UTA Arad vs CFR Cluj,ct7qkpsqkqd58rgahnimxe49g,2023-07-21,NaN,0.0,0.0
C. Carp,199x0y0wvi3d2pdt0cexnwvyt,370w0gmyx6yp4pf86byr2n4k5,UTA Arad,UTA Arad vs FCV Farul Constanţa,dy1wxmkkz4hol8z706nvwb11w,2023-12-16,0,0.0241447258740663,0.0
C. Carp,199x0y0wvi3d2pdt0cexnwvyt,370w0gmyx6yp4pf86byr2n4k5,UTA Arad,UTA Arad vs Hermannstadt,drtvr4vk70syeaijsx5wdvnkk,2023-12-02,0,0.0191412009298801,0.0
C. Carp,199x0y0wvi3d2pdt0cexnwvyt,370w0gmyx6yp4pf86byr2n4k5,UTA Arad,UTA Arad vs Universitatea Cluj,d95wjpldc0q78hbxsiujd8hzo,2023-09-15,0,0.0,0.0
C. Carp,199x0y0wvi3d2pdt0cexnwvyt,370w0gmyx6yp4pf86byr2n4k5,UTA Arad,Universitatea Craiova vs UTA Arad,d3kdw6gy4ouhqe3p2pa6k0o44,2023-08-18,0,0.077749378979206,0.0
C. Casap,cybyovn4dy1kl3ijuhn1qecid,3p3r3bt8hqpia1j9kr9olotwq,FCV Farul Constanţa,CFR Cluj vs FCV Farul Constanţa,6bprhi4tacldyvjbxzso8madw,2024-05-18,NaN,0.0622150227427482,0.0
C. Casap,cybyovn4dy1kl3ijuhn1qecid,a3o7a3tkzwjzwjlphzl531emn,Botoșani,Botoșani vs Rapid Bucureşti,dt7pkn52lj5dqhwbj2f27gd90,2023-12-02,0,0.0464170575141906,0.0202
C. Casap,cybyovn4dy1kl3ijuhn1qecid,a3o7a3tkzwjzwjlphzl531emn,Botoșani,Botoșani vs Universitatea Cluj,dktb8u83r7wt8392dmvnysefo,2023-10-30,0,0.0264775604009628,0.0
C. Casap,cybyovn4dy1kl3ijuhn1qecid,a3o7a3tkzwjzwjlphzl531emn,Botoșani,Petrolul 52 vs Botoșani,drako792ct4ts9hmnn7dc57o4,2023-11-24,NaN,0.0126161202788352,0.0
C. Casap,cybyovn4dy1kl3ijuhn1qecid,a3o7a3tkzwjzwjlphzl531emn,Botoșani,U Craiova 1948 vs Botoșani,dv2pcsju39a4uj3bic4ofhuz8,2023-12-11,0,0.0282217785716056,0.0
C. Costin,6j20yhx7sa30z6p3uoe1owf6x,4ybwddav26beowvtabxp0al4w,Dinamo Bucureşti,Dinamo Bucureşti vs Botoșani,d0m7u5obxr50cusr1dvh54zkk,2023-08-14,0,0.0,0.0
C. Costin,6j20yhx7sa30z6p3uoe1owf6x,4ybwddav26beowvtabxp0al4w,Dinamo Bucureşti,Dinamo Bucureşti vs CFR Cluj,dg7mbcbcyzxf0v73ki90ypqtw,2023-10-08,0,0.0,0.0
C. Costin,6j20yhx7sa30z6p3uoe1owf6x,4ybwddav26beowvtabxp0al4w,Dinamo Bucureşti,Dinamo Bucureşti vs FCV Farul Constanţa,dcdv9xe2d3za8kce972h6msyc,2023-09-22,0,0.039219569414854,0.0
C. Costin,6j20yhx7sa30z6p3uoe1owf6x,4ybwddav26beowvtabxp0al4w,Dinamo Bucureşti,Dinamo Bucureşti vs Petrolul 52,d553opmduyhsbnjphfyuw4zro,2023-08-26,0,0.0,0.0
C. Costin,6j20yhx7sa30z6p3uoe1owf6x,4ybwddav26beowvtabxp0al4w,Dinamo Bucureşti,Dinamo Bucureşti vs Politehnica Iași,b84cu9xsojrdfcs6wlj4jktn8,2024-04-14,0,0.1685726940631866,0.0325
C. Costin,6j20yhx7sa30z6p3uoe1owf6x,4ybwddav26beowvtabxp0al4w,Dinamo Bucureşti,Dinamo Bucureşti vs U Craiova 1948,d9y8awu7yiiba1xwz4mmg8ro4,2023-09-15,0,0.0,0.0
C. Costin,6j20yhx7sa30z6p3uoe1owf6x,4ybwddav26beowvtabxp0al4w,Dinamo Bucureşti,Dinamo Bucureşti vs Universitatea Craiova,cyuryht03n1jqif0rvmjo0jdg,2023-07-17,NaN,0.1926845163106918,0.0
C. Costin,6j20yhx7sa30z6p3uoe1owf6x,4ybwddav26beowvtabxp0al4w,Dinamo Bucureşti,FCSB vs Dinamo Bucureşti,ctwor1ycmjdv6c70ysajvu68k,2023-07-22,0,0.0556117892265319,0.0
C. Costin,6j20yhx7sa30z6p3uoe1owf6x,4ybwddav26beowvtabxp0al4w,Dinamo Bucureşti,Oţelul vs Dinamo Bucureşti,deadufux1bzz45fxm9kiorllg,2023-09-29,0,0.0247448440641164,0.0
C. Costin,6j20yhx7sa30z6p3uoe1owf6x,4ybwddav26beowvtabxp0al4w,Dinamo Bucureşti,Petrolul 52 vs Dinamo Bucureşti,e1iuye18b13hmdfhr75yr8cus,2024-01-20,0,0.0,0.0
C. Costin,6j20yhx7sa30z6p3uoe1owf6x,4ybwddav26beowvtabxp0al4w,Dinamo Bucureşti,UTA Arad vs Dinamo Bucureşti,dlw07e6z0fefwn1m7jj6p7ehg,2023-11-06,NaNNaN,0.0,0.0
C. Costin,6j20yhx7sa30z6p3uoe1owf6x,4ybwddav26beowvtabxp0al4w,Dinamo Bucureşti,Universitatea Cluj vs Dinamo Bucureşti,cyhxsrwo5b611bxn25dr5zhuc,2023-08-05,0,0.0252281390130519,0.0
C. Costin,6j20yhx7sa30z6p3uoe1owf6x,4ybwddav26beowvtabxp0al4w,Dinamo Bucureşti,Voluntari vs Dinamo Bucureşti,d2s02beso0sf3lzc2ubd7nod0,2023-08-19,NaNNaN,0.0,0.0
C. Cîrjan,dzwc43xg5zlfsgd32t8dimpuy,m3g7lo120vb7qbmq5sqey05b,Rapid Bucureşti,CFR Cluj vs Rapid Bucureşti,69ot4ezgoj0i1selhhz18rmdw,2024-05-05,NaN,0.1593967527151107,0.242
C. Cîrjan,dzwc43xg5zlfsgd32t8dimpuy,m3g7lo120vb7qbmq5sqey05b,Rapid Bucureşti,FCV Farul Constanţa vs Rapid Bucureşti,e06zmwl4siiqfsqaur4npd34k,2023-12-20,0,0.0,0.0
C. Cîrjan,dzwc43xg5zlfsgd32t8dimpuy,m3g7lo120vb7qbmq5sqey05b,Rapid Bucureşti,Rapid Bucureşti vs Sepsi,czco5rrem4l1h11ehkm5v0zdg,2023-07-14,0,0.0,0.0
C. Cîrjan,dzwc43xg5zlfsgd32t8dimpuy,m3g7lo120vb7qbmq5sqey05b,Rapid Bucureşti,Rapid Bucureşti vs U Craiova 1948,e22ghq3v9uxf9a0okp06w7swk,2024-01-19,NaN,0.0109860301017761,0.0146
C. Cîrjan,dzwc43xg5zlfsgd32t8dimpuy,m3g7lo120vb7qbmq5sqey05b,Rapid Bucureşti,Sepsi vs Rapid Bucureşti,dovccurfig62qevfu8cjtlxjo,2023-11-10,0,0.0970309674739837,0.0
C. Cîrjan,dzwc43xg5zlfsgd32t8dimpuy,m3g7lo120vb7qbmq5sqey05b,Rapid Bucureşti,Voluntari vs Rapid Bucureşti,cz12yif82dibj9ohrm4vqyuqc,2023-08-07,0,0.0379868894815444,0.0
C. Cărăușu,1md9jdc2ozaeurkgbzneyil90,a3o7a3tkzwjzwjlphzl531emn,Botoșani,Botoșani vs Hermannstadt,d68wgf5n8za2i1lenh7nwjzf8,2023-09-04,0,0.0,0.0
C. Cărăușu,1md9jdc2ozaeurkgbzneyil90,a3o7a3tkzwjzwjlphzl531emn,Botoșani,Botoșani vs Voluntari,dpespljgwxn1tvcvtuwj8s6xg,2023-11-12,NaN,0.0596677102148532,0.0
C. Cărăușu,1md9jdc2ozaeurkgbzneyil90,a3o7a3tkzwjzwjlphzl531emn,Botoșani,CFR Cluj vs Botoșani,d4cna6bgx1knqw3m3c6qilnv8,2023-08-26,NaN,0.0186722725629806,0.0
C. Cărăușu,1md9jdc2ozaeurkgbzneyil90,a3o7a3tkzwjzwjlphzl531emn,Botoșani,Rapid Bucureşti vs Botoșani,cwviyehjzsuaj3wszdyidyolw,2023-07-28,NaN,0.0426911637187004,0.0
C. Deac,1y9ay5z4z8fdhkhvb9gej2f9x,j9rqsuwsz35jx5drlh5f629w,CFR Cluj,Botoșani vs CFR Cluj,e0q5a3h3uarhnniawpeat1es4,2024-01-21,0,0.0,0.0
C. Deac,1y9ay5z4z8fdhkhvb9gej2f9x,j9rqsuwsz35jx5drlh5f629w,CFR Cluj,CFR Cluj vs FCV Farul Constanţa,6bprhi4tacldyvjbxzso8madw,2024-05-18,true,0.7884,0.9889
C. Deac,1y9ay5z4z8fdhkhvb9gej2f9x,j9rqsuwsz35jx5drlh5f629w,CFR Cluj,CFR Cluj vs Hermannstadt,ei4qgp888nihcnlvd90ksv1n8,2024-03-08,0,0.0,0.0
C. Deac,1y9ay5z4z8fdhkhvb9gej2f9x,j9rqsuwsz35jx5drlh5f629w,CFR Cluj,CFR Cluj vs Petrolul 52,d8waqvk8bcc1yyw82q2r9zdw4,2023-09-18,0,0.0382717810571193,0.5076
C. Deac,1y9ay5z4z8fdhkhvb9gej2f9x,j9rqsuwsz35jx5drlh5f629w,CFR Cluj,CFR Cluj vs U Craiova 1948,ddr4n1d4ez63o40bakkdwqsd0,2023-10-01,0,0.1579622328281402,0.0745
C. Deac,1y9ay5z4z8fdhkhvb9gej2f9x,j9rqsuwsz35jx5drlh5f629w,CFR Cluj,Dinamo Bucureşti vs CFR Cluj,dg7mbcbcyzxf0v73ki90ypqtw,2023-10-08,0,0.0,0.0
C. Deac,1y9ay5z4z8fdhkhvb9gej2f9x,j9rqsuwsz35jx5drlh5f629w,CFR Cluj,FCSB vs CFR Cluj,6adaobnuwe1fxhc2c8rmhwqac,2024-05-11,0,0.2228394448757171,0.0
C. Deac,1y9ay5z4z8fdhkhvb9gej2f9x,j9rqsuwsz35jx5drlh5f629w,CFR Cluj,FCV Farul Constanţa vs CFR Cluj,8b384ht4we5p80yks6jqnmfbo,2024-04-19,0,0.0341732837259769,0.0
C. Deac,1y9ay5z4z8fdhkhvb9gej2f9x,j9rqsuwsz35jx5drlh5f629w,CFR Cluj,Petrolul 52 vs CFR Cluj,e5ccqcl294dwenczvpod7fv2s,2024-02-03,0,0.0,0.0
C. Deac,1y9ay5z4z8fdhkhvb9gej2f9x,j9rqsuwsz35jx5drlh5f629w,CFR Cluj,Rapid Bucureşti vs CFR Cluj,dbbicj3fwx734lj88t0y1z9xw,2023-09-25,NaN,0.585269570350647,0.7598
C. Deac,1y9ay5z4z8fdhkhvb9gej2f9x,j9rqsuwsz35jx5drlh5f629w,CFR Cluj,Sepsi vs CFR Cluj,880ryfpl6p7a0blla40i622ac,2024-03-29,0,0.0411471426486969,0.0
C. Deac,1y9ay5z4z8fdhkhvb9gej2f9x,j9rqsuwsz35jx5drlh5f629w,CFR Cluj,Sepsi vs CFR Cluj,dwemztv6hqo2phobcqwcokcus,2023-12-17,0,0.0832687318325042,0.0
C. Deac,1y9ay5z4z8fdhkhvb9gej2f9x,j9rqsuwsz35jx5drlh5f629w,CFR Cluj,U Craiova 1948 vs CFR Cluj,ea8kxyw6oq8xphpm4ziguyt5g,2024-02-17,0,0.0,0.0
C. Deac,1y9ay5z4z8fdhkhvb9gej2f9x,j9rqsuwsz35jx5drlh5f629w,CFR Cluj,Universitatea Craiova vs CFR Cluj,8cnbvm9pya6a401bdxy7df310,2024-04-25,0,0.0,0.0
C. Deac,1y9ay5z4z8fdhkhvb9gej2f9x,j9rqsuwsz35jx5drlh5f629w,CFR Cluj,Universitatea Craiova vs CFR Cluj,ds3mn3lf6pe41ljtov8q32s5w,2023-12-02,0,0.0,0.0
C. Ganea,4mnmiseo5vsytudfrbx3knahh,3p3r3bt8hqpia1j9kr9olotwq,FCV Farul Constanţa,CFR Cluj vs FCV Farul Constanţa,6bprhi4tacldyvjbxzso8madw,2024-05-18,NaN,0.2991740107536316,0.8336
C. Ganea,4mnmiseo5vsytudfrbx3knahh,3p3r3bt8hqpia1j9kr9olotwq,FCV Farul Constanţa,FCSB vs FCV Farul Constanţa,e6ocs1knj8kg22x1lp950awb8,2024-02-05,NaN,0.0,0.0
C. Ganea,4mnmiseo5vsytudfrbx3knahh,3p3r3bt8hqpia1j9kr9olotwq,FCV Farul Constanţa,FCV Farul Constanţa vs CFR Cluj,8b384ht4we5p80yks6jqnmfbo,2024-04-19,0,0.0,0.0
C. Ganea,4mnmiseo5vsytudfrbx3knahh,3p3r3bt8hqpia1j9kr9olotwq,FCV Farul Constanţa,FCV Farul Constanţa vs FCSB,879eav8gumawdbl2wbu0kyihg,2024-03-31,0,0.0182835943996906,0.0
C. Ganea,4mnmiseo5vsytudfrbx3knahh,3p3r3bt8hqpia1j9kr9olotwq,FCV Farul Constanţa,FCV Farul Constanţa vs Rapid Bucureşti,8c9s1o6x6axurhiqbs1j1i4us,2024-04-24,NaN,0.0374905578792095,0.0
C. Ganea,4mnmiseo5vsytudfrbx3knahh,3p3r3bt8hqpia1j9kr9olotwq,FCV Farul Constanţa,FCV Farul Constanţa vs Sepsi,6a1adzxflfzsu1bq3oq1x1250,2024-05-03,0,0.0,0.0
C. Ganea,4mnmiseo5vsytudfrbx3knahh,3p3r3bt8hqpia1j9kr9olotwq,FCV Farul Constanţa,Rapid Bucureşti vs FCV Farul Constanţa,8618612kggyar6by2iq2rvg2c,2024-03-15,NaN,0.036722358316183,0.0
C. Ganea,4mnmiseo5vsytudfrbx3knahh,bpk1d09f7zqtmcp7cis2c1b7i,FCSB,Politehnica Iași vs FCSB,dzedji66gw4d79lcx1kpjsiz8,2023-12-19,NaN,0.0254745744168758,0.0
C. Ghiocel,edrxqcoq27fa6oc8ui99klr6d,3yo4oywqy61m0zjsnbi45xq1o,Oţelul,U Craiova 1948 vs Oţelul,b4uh52o7p4eorru2rbyph5vys,2024-03-31,NaN,0.0824870467185974,0.0
C. Grameni,f4mw2u92474zjsk6wvkrmd9be,3p3r3bt8hqpia1j9kr9olotwq,FCV Farul Constanţa,FCSB vs FCV Farul Constanţa,688ycvsmy77wbcqa9hxhpb0us,2024-04-27,0,0.0742011293768882,0.0
C. Grameni,f4mw2u92474zjsk6wvkrmd9be,3p3r3bt8hqpia1j9kr9olotwq,FCV Farul Constanţa,FCV Farul Constanţa vs Botoșani,dn8amvbkmb7hw7dhym8w577dg,2023-11-05,0,0.1180019304156303,0.1417
C. Grameni,f4mw2u92474zjsk6wvkrmd9be,3p3r3bt8hqpia1j9kr9olotwq,FCV Farul Constanţa,FCV Farul Constanţa vs CFR Cluj,8b384ht4we5p80yks6jqnmfbo,2024-04-19,0,0.0397016033530235,0.4941
C. Grameni,f4mw2u92474zjsk6wvkrmd9be,3p3r3bt8hqpia1j9kr9olotwq,FCV Farul Constanţa,FCV Farul Constanţa vs Dinamo Bucureşti,e8vwqvltwr2xvb9chowcm7dhw,2024-02-12,0,0.0,0.0
