playerName,team_name,label,date,possessionValue.pvValue,possessionValue.pvAdded
B. Wdowik,Jagiellonia Białystok,Jagiellonia Białystok vs Nieciecza,2025-07-18,0.1871419,0.036664600000000006
B. Wdowik,Jagiellonia Białystok,Jagiellonia Białystok vs Widzew Łódź,2025-07-27,0.4200695,0.061646099999999995
B. Wdowik,Jagiellonia Białystok,Radomiak Radom vs Jagiellonia Białystok,2025-08-17,0.3823631,0.0569839
B. Wolski,Motor Lublin,Górnik Zabrze vs Motor Lublin,2025-08-30,0.3403212,0.09642579999999999
B. Wolski,Motor Lublin,Korona Kielce vs Motor Lublin,2025-08-23,0.7497495,0.1431985
B. Wolski,Motor Lublin,Lechia Gdańsk vs Motor Lublin,2025-08-11,0.48272919999999997,0.0704463
B. Wolski,Motor Lublin,Motor Lublin vs Arka Gdynia,2025-07-20,0.8529037,0.16144419999999998
B. Wolski,Motor Lublin,Motor Lublin vs Piast Gliwice,2025-08-16,0.4032209,-0.1918335
B. Wolski,Motor Lublin,Pogoń Szczecin vs Motor Lublin,2025-07-26,1.040856,0.4952785
B. van Hoeven,Motor Lublin,Górnik Zabrze vs Motor Lublin,2025-08-30,0.22001800000000002,0.025214499999999997
B. van Hoeven,Motor Lublin,Korona Kielce vs Motor Lublin,2025-08-23,0.6508608,0.2566948
B. van Hoeven,Motor Lublin,Motor Lublin vs Arka Gdynia,2025-07-20,0.0095133,-0.0260242
B. van Hoeven,Motor Lublin,Motor Lublin vs Piast Gliwice,2025-08-16,0.3493649,0.2796881
B. van Hoeven,Motor Lublin,Pogoń Szczecin vs Motor Lublin,2025-07-26,0.038387000000000004,0.004543
B. Šutalo,Cracovia,Cracovia vs Legia Warszawa,2025-08-31,0.13047,0.0288782
B. Šutalo,Cracovia,Piast Gliwice vs Cracovia,2025-08-24,0.0079726,-0.0047456
Bernardo Vital,Jagiellonia Białystok,Jagiellonia Białystok vs Cracovia,2025-08-10,0.29143020000000003,0.1144539
Bernardo Vital,Jagiellonia Białystok,Jagiellonia Białystok vs Lechia Gdańsk,2025-08-31,0.1665497,0.0309363
Bernardo Vital,Jagiellonia Białystok,Jagiellonia Białystok vs Widzew Łódź,2025-07-27,0.4421809,0.0813747
Bernardo Vital,Jagiellonia Białystok,Radomiak Radom vs Jagiellonia Białystok,2025-08-17,0.0054172000000000005,0.0039508
Borja Galán,GKS Katowice,GKS Katowice vs Arka Gdynia,2025-08-16,0.3036783,0.11051460000000002
Borja Galán,GKS Katowice,GKS Katowice vs Radomiak Radom,2025-08-29,0.4201649,0.1994983
Borja Galán,GKS Katowice,GKS Katowice vs Raków Częstochowa,2025-07-19,0.2698436,0.07838289999999999
Borja Galán,GKS Katowice,GKS Katowice vs Zagłębie Lubin,2025-07-28,0.4108983,0.0667627
Borja Galán,GKS Katowice,Górnik Zabrze vs GKS Katowice,2025-08-23,0.352281,0.11126860000000001
Borja Galán,GKS Katowice,Legia Warszawa vs GKS Katowice,2025-08-10,0.3239077,0.12984969999999998
Borja Galán,GKS Katowice,Widzew Łódź vs GKS Katowice,2025-08-02,0.23603580000000002,-0.0111988
Bruno Jordão,Radomiak Radom,Arka Gdynia vs Radomiak Radom,2025-07-25,0.4427085,0.1180876
Bruno Jordão,Radomiak Radom,Korona Kielce vs Radomiak Radom,2025-08-08,0.13967090000000001,0.024359200000000004
Bruno Jordão,Radomiak Radom,Radomiak Radom vs Pogoń Szczecin,2025-07-20,0.6068365,0.015798799999999988
Bruno Jordão,Radomiak Radom,Radomiak Radom vs Raków Częstochowa,2025-08-03,0.2137404,0.074709
C. Donis,Radomiak Radom,Arka Gdynia vs Radomiak Radom,2025-07-25,0.0043048,0.0030588
C. Donis,Radomiak Radom,GKS Katowice vs Radomiak Radom,2025-08-29,0.0856487,-0.0526889
C. Donis,Radomiak Radom,Korona Kielce vs Radomiak Radom,2025-08-08,0.0446154,-0.0414806
C. Donis,Radomiak Radom,Radomiak Radom vs Jagiellonia Białystok,2025-08-17,0.1985855,0.138424
C. Donis,Radomiak Radom,Radomiak Radom vs Nieciecza,2025-08-22,0.4529009,0.11289959999999997
C. Donis,Radomiak Radom,Radomiak Radom vs Pogoń Szczecin,2025-07-20,0.023600000000000003,0.013188499999999999
C. Donis,Radomiak Radom,Radomiak Radom vs Raków Częstochowa,2025-08-03,0.0322159,0.0135148
C. Mena,Lechia Gdańsk,Cracovia vs Lechia Gdańsk,2025-08-03,0.6596242,0.0643471
C. Mena,Lechia Gdańsk,Górnik Zabrze vs Lechia Gdańsk,2025-07-20,0.5096264,0.09005719999999999
C. Mena,Lechia Gdańsk,Jagiellonia Białystok vs Lechia Gdańsk,2025-08-31,0.4773414,0.17002560000000003
C. Mena,Lechia Gdańsk,Lechia Gdańsk vs Arka Gdynia,2025-08-24,0.5756325,0.2192684
C. Mena,Lechia Gdańsk,Lechia Gdańsk vs Lech Poznań,2025-07-26,0.5542398000000001,0.0657964
C. Mena,Lechia Gdańsk,Lechia Gdańsk vs Motor Lublin,2025-08-11,0.6926441,0.1705793
C. Mena,Lechia Gdańsk,Zagłębie Lubin vs Lechia Gdańsk,2025-08-15,0.6789519,0.4302397
C. Polak,Jagiellonia Białystok,Jagiellonia Białystok vs Lechia Gdańsk,2025-08-31,0.001296,0.0
C. Polak,Jagiellonia Białystok,Jagiellonia Białystok vs Nieciecza,2025-07-18,0.0618017,0.006598000000000001
C. Popielec,Zagłębie Lubin,Zagłębie Lubin vs Lechia Gdańsk,2025-08-15,0.0,0.0
C. Simon,Motor Lublin,Motor Lublin vs Arka Gdynia,2025-07-20,0.203825,0.0785804
Capita,Radomiak Radom,Arka Gdynia vs Radomiak Radom,2025-07-25,0.4815818,0.0656096
Capita,Radomiak Radom,GKS Katowice vs Radomiak Radom,2025-08-29,0.3913554,-0.06819360000000001
Capita,Radomiak Radom,Korona Kielce vs Radomiak Radom,2025-08-08,0.0279299,0.0133939
Capita,Radomiak Radom,Radomiak Radom vs Pogoń Szczecin,2025-07-20,0.2202789,0.045446299999999995
Capita,Radomiak Radom,Radomiak Radom vs Raków Częstochowa,2025-08-03,0.1784135,0.1397975
Claude Gonçalves,Legia Warszawa,Korona Kielce vs Legia Warszawa,2025-07-27,0.1771566,0.0831205
Claude Gonçalves,Legia Warszawa,Legia Warszawa vs Arka Gdynia,2025-08-03,0.6649724,-0.10246600000000002
Claude Gonçalves,Legia Warszawa,Legia Warszawa vs GKS Katowice,2025-08-10,0.57074,0.3915324
D. Abramowicz,Arka Gdynia,Arka Gdynia vs Pogoń Szczecin,2025-08-09,0.2666831,0.0866999
D. Abramowicz,Arka Gdynia,Arka Gdynia vs Radomiak Radom,2025-07-25,0.21532020000000002,0.032006999999999994
D. Abramowicz,Arka Gdynia,GKS Katowice vs Arka Gdynia,2025-08-16,0.5753015,0.14894849999999998
D. Abramowicz,Arka Gdynia,Lechia Gdańsk vs Arka Gdynia,2025-08-24,0.023631,0.0007276999999999995
D. Abramowicz,Arka Gdynia,Legia Warszawa vs Arka Gdynia,2025-08-03,0.2130416,-0.0544986
D. Abramowicz,Arka Gdynia,Motor Lublin vs Arka Gdynia,2025-07-20,0.1448268,0.0589935
D. Biniek,Nieciecza,Cracovia vs Nieciecza,2025-07-25,0.0680942,-0.044096899999999994
D. Biniek,Nieciecza,Jagiellonia Białystok vs Nieciecza,2025-07-18,0.11265750000000001,0.04597829999999999
D. Bąk,Korona Kielce,Korona Kielce vs Legia Warszawa,2025-07-27,0.0,0.0
D. Błanik,Korona Kielce,Korona Kielce vs Legia Warszawa,2025-07-27,1.0143765,0.4065031
D. Błanik,Korona Kielce,Korona Kielce vs Motor Lublin,2025-08-23,0.4623471,0.0170714
D. Błanik,Korona Kielce,Korona Kielce vs Radomiak Radom,2025-08-08,0.3143818,0.1241672
D. Błanik,Korona Kielce,Lech Poznań vs Korona Kielce,2025-08-16,0.7928339,0.4855922
D. Błanik,Korona Kielce,Nieciecza vs Korona Kielce,2025-08-30,0.7818165,0.5103174
D. Błanik,Korona Kielce,Wisła Płock vs Korona Kielce,2025-07-19,0.1634016,-0.007024900000000001
D. Błanik,Korona Kielce,Zagłębie Lubin vs Korona Kielce,2025-08-01,0.4769662,-0.009997299999999994
D. Deisadze,Nieciecza,Nieciecza vs Pogoń Szczecin,2025-08-02,0.0297953,0.0026910000000000002
D. Drachal,Jagiellonia Białystok,Jagiellonia Białystok vs Cracovia,2025-08-10,0.39181130000000003,0.1520878
D. Drachal,Jagiellonia Białystok,Jagiellonia Białystok vs Lechia Gdańsk,2025-08-31,0.3120742,0.19159769999999998
D. Drachal,Jagiellonia Białystok,Jagiellonia Białystok vs Nieciecza,2025-07-18,0.4636255,0.29893980000000003
D. Drachal,Jagiellonia Białystok,Jagiellonia Białystok vs Widzew Łódź,2025-07-27,0.0863631,0.057146
D. Drachal,Jagiellonia Białystok,Radomiak Radom vs Jagiellonia Białystok,2025-08-17,0.2735624,0.0353372
D. Dąbrowski,Zagłębie Lubin,GKS Katowice vs Zagłębie Lubin,2025-07-28,0.7922834,0.2612307
D. Dąbrowski,Zagłębie Lubin,Widzew Łódź vs Zagłębie Lubin,2025-07-19,0.7466898,0.10851650000000003
D. Dąbrowski,Zagłębie Lubin,Wisła Płock vs Zagłębie Lubin,2025-08-25,0.31768430000000003,0.0540713
D. Dąbrowski,Zagłębie Lubin,Zagłębie Lubin vs Korona Kielce,2025-08-01,0.5847892,0.15636440000000001
D. Dąbrowski,Zagłębie Lubin,Zagłębie Lubin vs Lechia Gdańsk,2025-08-15,0.880689,0.5230024
D. Dąbrowski,Zagłębie Lubin,Zagłębie Lubin vs Piast Gliwice,2025-08-30,0.5427592,0.3949392
D. Gallapeni,Widzew Łódź,Cracovia vs Widzew Łódź,2025-08-15,0.3027027,0.1118938
D. Gallapeni,Widzew Łódź,Lech Poznań vs Widzew Łódź,2025-08-31,0.3128052,-0.046727399999999995
D. Gallapeni,Widzew Łódź,Widzew Łódź vs GKS Katowice,2025-08-02,0.11185640000000001,0.0371053
D. Gallapeni,Widzew Łódź,Widzew Łódź vs Pogoń Szczecin,2025-08-22,0.1040159,-0.010652800000000004
D. Gallapeni,Widzew Łódź,Widzew Łódź vs Wisła Płock,2025-08-09,0.3065872,-0.06946980000000001
D. Hilbrycht,Nieciecza,Cracovia vs Nieciecza,2025-07-25,0.7444375,0.3428945
D. Hilbrycht,Nieciecza,Górnik Zabrze vs Nieciecza,2025-08-08,0.1329389,0.038666700000000005
D. Hilbrycht,Nieciecza,Jagiellonia Białystok vs Nieciecza,2025-07-18,0.4808876,0.1326327
D. Hilbrycht,Nieciecza,Nieciecza vs Korona Kielce,2025-08-30,0.357059,0.0132092
D. Hilbrycht,Nieciecza,Nieciecza vs Pogoń Szczecin,2025-08-02,0.2585889,0.1732858
D. Hilbrycht,Nieciecza,Nieciecza vs Raków Częstochowa,2025-08-17,0.5076003,0.3099409
D. Hilbrycht,Nieciecza,Radomiak Radom vs Nieciecza,2025-08-22,0.6841403,0.4920366
D. Hładun,Zagłębie Lubin,GKS Katowice vs Zagłębie Lubin,2025-07-28,0.0360606,0.0097995
D. Hładun,Zagłębie Lubin,Widzew Łódź vs Zagłębie Lubin,2025-07-19,0.022238,-0.0009894000000000003
D. Hładun,Zagłębie Lubin,Wisła Płock vs Zagłębie Lubin,2025-08-25,0.0258373,0.00042000000000000023
D. Hładun,Zagłębie Lubin,Zagłębie Lubin vs Korona Kielce,2025-08-01,0.0351879,-0.002416900000000001
D. Hładun,Zagłębie Lubin,Zagłębie Lubin vs Lechia Gdańsk,2025-08-15,0.034988,-0.0002684
D. Hładun,Zagłębie Lubin,Zagłębie Lubin vs Piast Gliwice,2025-08-30,0.038500400000000004,0.0005869
D. Kameri,Cracovia,Cracovia vs Lechia Gdańsk,2025-08-03,0.1915479,0.1167754
D. Kameri,Cracovia,Cracovia vs Legia Warszawa,2025-08-31,0.0191962,-0.0041478
D. Kameri,Cracovia,Cracovia vs Widzew Łódź,2025-08-15,0.0790231,-0.026067400000000004
D. Kameri,Cracovia,Jagiellonia Białystok vs Cracovia,2025-08-10,0.021343499999999998,-0.0018489000000000005
D. Kameri,Cracovia,Piast Gliwice vs Cracovia,2025-08-24,0.007862000000000001,-0.0085121
D. Keramitsis,Pogoń Szczecin,Nieciecza vs Pogoń Szczecin,2025-08-02,0.0213005,-0.0039003999999999996
D. Keramitsis,Pogoń Szczecin,Pogoń Szczecin vs Raków Częstochowa,2025-08-31,0.0022241,-0.006072299999999999
D. Kocyła,Arka Gdynia,Arka Gdynia vs Pogoń Szczecin,2025-08-09,0.4915412,0.4136695
D. Kocyła,Arka Gdynia,Arka Gdynia vs Radomiak Radom,2025-07-25,0.1779917,0.0273368
D. Kocyła,Arka Gdynia,Arka Gdynia vs Wisła Płock,2025-08-29,0.16415760000000001,-0.0227385
D. Kocyła,Arka Gdynia,GKS Katowice vs Arka Gdynia,2025-08-16,0.0752768,-0.10658129999999999
D. Kocyła,Arka Gdynia,Lechia Gdańsk vs Arka Gdynia,2025-08-24,0.0709277,-0.0015354999999999987
D. Kocyła,Arka Gdynia,Legia Warszawa vs Arka Gdynia,2025-08-03,0.10110480000000001,0.008846199999999997
D. Kocyła,Arka Gdynia,Motor Lublin vs Arka Gdynia,2025-07-20,0.1730539,-0.0762594
D. Kudła,GKS Katowice,GKS Katowice vs Arka Gdynia,2025-08-16,0.0671383,0.045587699999999995
D. Kudła,GKS Katowice,GKS Katowice vs Radomiak Radom,2025-08-29,0.027296499999999998,-0.00024970000000000005
D. Kudła,GKS Katowice,GKS Katowice vs Raków Częstochowa,2025-07-19,0.0427131,0.0110714
D. Kudła,GKS Katowice,GKS Katowice vs Zagłębie Lubin,2025-07-28,0.014007499999999999,0.0018615
D. Kudła,GKS Katowice,Górnik Zabrze vs GKS Katowice,2025-08-23,0.021351,-0.0011359
D. Kudła,GKS Katowice,Legia Warszawa vs GKS Katowice,2025-08-10,0.0419113,0.0058845
D. Kudła,GKS Katowice,Widzew Łódź vs GKS Katowice,2025-08-02,0.0406303,0.0188908
D. Kun,Wisła Płock,Arka Gdynia vs Wisła Płock,2025-08-29,0.266279,0.19702540000000002
D. Kun,Wisła Płock,Raków Częstochowa vs Wisła Płock,2025-07-27,0.3057055,0.2052763
D. Kun,Wisła Płock,Widzew Łódź vs Wisła Płock,2025-08-09,0.2309579,0.115767
D. Kun,Wisła Płock,Wisła Płock vs Korona Kielce,2025-07-19,0.2015105,0.072197
D. Kun,Wisła Płock,Wisła Płock vs Legia Warszawa,2025-08-17,0.7814847000000001,0.06756480000000001
D. Kun,Wisła Płock,Wisła Płock vs Piast Gliwice,2025-08-01,0.1901521,0.0921941
D. Kun,Wisła Płock,Wisła Płock vs Zagłębie Lubin,2025-08-25,0.1430839,-0.021884
D. Kurminowski,Lechia Gdańsk,Cracovia vs Lechia Gdańsk,2025-08-03,0.0,0.0
D. Kurminowski,Lechia Gdańsk,Górnik Zabrze vs Lechia Gdańsk,2025-07-20,0.1309542,-0.0318875
D. Kurminowski,Lechia Gdańsk,Lechia Gdańsk vs Arka Gdynia,2025-08-24,0.014076100000000001,0.00878
D. Kurminowski,Lechia Gdańsk,Lechia Gdańsk vs Lech Poznań,2025-07-26,0.0053852,-0.0050123
D. Kurminowski,Lechia Gdańsk,Lechia Gdańsk vs Motor Lublin,2025-08-11,0.0,0.0
D. Kurminowski,Lechia Gdańsk,Zagłębie Lubin vs Lechia Gdańsk,2025-08-15,0.2227905,0.14064480000000001
D. Lončar,Pogoń Szczecin,Arka Gdynia vs Pogoń Szczecin,2025-08-09,0.3033096,0.2250377
D. Lončar,Pogoń Szczecin,Nieciecza vs Pogoń Szczecin,2025-08-02,0.1130296,0.060644199999999995
D. Lončar,Pogoń Szczecin,Pogoń Szczecin vs Górnik Zabrze,2025-08-17,0.2317979,0.0917809
D. Lončar,Pogoń Szczecin,Pogoń Szczecin vs Motor Lublin,2025-07-26,0.1273035,0.0496686
D. Lončar,Pogoń Szczecin,Pogoń Szczecin vs Raków Częstochowa,2025-08-31,0.1256266,0.045013
D. Lončar,Pogoń Szczecin,Radomiak Radom vs Pogoń Szczecin,2025-07-20,0.317536,0.1835652
D. Lončar,Pogoń Szczecin,Widzew Łódź vs Pogoń Szczecin,2025-08-22,0.1039333,0.0534115
D. Michalski,Zagłębie Lubin,Widzew Łódź vs Zagłębie Lubin,2025-07-19,0.0015562,0.0015562
D. Piła,Cracovia,Cracovia vs Lechia Gdańsk,2025-08-03,0.2739954,-0.3295581
D. Piła,Cracovia,Cracovia vs Nieciecza,2025-07-25,0.11162169999999999,0.042903000000000004
D. Piła,Cracovia,Cracovia vs Widzew Łódź,2025-08-15,0.3203017,0.21271679999999998
D. Piła,Cracovia,Jagiellonia Białystok vs Cracovia,2025-08-10,0.1204727,0.0216386
D. Piła,Cracovia,Lech Poznań vs Cracovia,2025-07-18,0.1492667,0.0869538
D. Piła,Cracovia,Piast Gliwice vs Cracovia,2025-08-24,0.1900326,-0.020611299999999992
D. Rallis,Jagiellonia Białystok,Jagiellonia Białystok vs Cracovia,2025-08-10,0.0056805,0.0043835
D. Rallis,Jagiellonia Białystok,Jagiellonia Białystok vs Lechia Gdańsk,2025-08-31,0.1087456,0.0384475
D. Rallis,Jagiellonia Białystok,Jagiellonia Białystok vs Nieciecza,2025-07-18,0.0523587,0.011267100000000004
D. Rallis,Jagiellonia Białystok,Jagiellonia Białystok vs Widzew Łódź,2025-07-27,0.0719654,0.0405092
D. Stojinović,Jagiellonia Białystok,Jagiellonia Białystok vs Cracovia,2025-08-10,0.0686601,0.025048799999999996
D. Stojinović,Jagiellonia Białystok,Jagiellonia Białystok vs Lechia Gdańsk,2025-08-31,0.2381011,-0.0006185000000000029
D. Stojinović,Jagiellonia Białystok,Jagiellonia Białystok vs Nieciecza,2025-07-18,0.539988,0.1518896
D. Stojinović,Jagiellonia Białystok,Radomiak Radom vs Jagiellonia Białystok,2025-08-17,0.1875126,0.075577
D. Szala,Górnik Zabrze,Pogoń Szczecin vs Górnik Zabrze,2025-08-17,0.0012216,-0.0010796
D. Szymański,Legia Warszawa,Cracovia vs Legia Warszawa,2025-08-31,0.1965629,-0.042921100000000004
D. Węglarz,Arka Gdynia,Arka Gdynia vs Pogoń Szczecin,2025-08-09,0.029383100000000002,0.0091482
D. Węglarz,Arka Gdynia,Arka Gdynia vs Radomiak Radom,2025-07-25,0.0468821,-0.0026135999999999998
D. Węglarz,Arka Gdynia,Arka Gdynia vs Wisła Płock,2025-08-29,0.0255337,-0.0014751
D. Węglarz,Arka Gdynia,GKS Katowice vs Arka Gdynia,2025-08-16,0.0861677,-0.00035500000000000006
D. Węglarz,Arka Gdynia,Lechia Gdańsk vs Arka Gdynia,2025-08-24,0.0611601,0.00578
D. Węglarz,Arka Gdynia,Legia Warszawa vs Arka Gdynia,2025-08-03,0.0576616,0.0164413
D. Węglarz,Arka Gdynia,Motor Lublin vs Arka Gdynia,2025-07-20,0.0451212,0.016676399999999997
D. Zator,Arka Gdynia,Arka Gdynia vs Radomiak Radom,2025-07-25,0.129035,0.0840519
D. Zator,Arka Gdynia,Lechia Gdańsk vs Arka Gdynia,2025-08-24,0.2459948,0.1819386
D. Zator,Arka Gdynia,Motor Lublin vs Arka Gdynia,2025-07-20,0.1212015,0.015044900000000002
D. Ólafsson,Cracovia,Cracovia vs Lechia Gdańsk,2025-08-03,0.3504327,0.0502629
D. Ólafsson,Cracovia,Cracovia vs Nieciecza,2025-07-25,0.3860968,0.15694740000000001
D. Ólafsson,Cracovia,Cracovia vs Widzew Łódź,2025-08-15,0.1464259,-0.0012790999999999983
D. Ólafsson,Cracovia,Jagiellonia Białystok vs Cracovia,2025-08-10,0.2891558,0.10081380000000001
D. Ólafsson,Cracovia,Lech Poznań vs Cracovia,2025-07-18,0.1272709,0.0252247
D. Ólafsson,Cracovia,Piast Gliwice vs Cracovia,2025-08-24,0.28842629999999997,0.0781774
Dani Pacheco,Wisła Płock,Arka Gdynia vs Wisła Płock,2025-08-29,0.3548512,0.1008579
Dani Pacheco,Wisła Płock,Raków Częstochowa vs Wisła Płock,2025-07-27,0.3581946,0.0845246
Dani Pacheco,Wisła Płock,Widzew Łódź vs Wisła Płock,2025-08-09,0.397127,0.1738406
Dani Pacheco,Wisła Płock,Wisła Płock vs Korona Kielce,2025-07-19,0.9912242,0.202908
Dani Pacheco,Wisła Płock,Wisła Płock vs Legia Warszawa,2025-08-17,0.34305220000000003,0.1268156
Dani Pacheco,Wisła Płock,Wisła Płock vs Piast Gliwice,2025-08-01,0.6433084,0.3103554
Dani Pacheco,Wisła Płock,Wisła Płock vs Zagłębie Lubin,2025-08-25,0.6972549,0.18832169999999998
Depú,Radomiak Radom,GKS Katowice vs Radomiak Radom,2025-08-29,0.0233427,-0.0034206
Depú,Radomiak Radom,Korona Kielce vs Radomiak Radom,2025-08-08,0.11039049999999999,0.0637769
Depú,Radomiak Radom,Radomiak Radom vs Jagiellonia Białystok,2025-08-17,0.0052141,0.0027696
Depú,Radomiak Radom,Radomiak Radom vs Nieciecza,2025-08-22,0.0004881,0.0001367
Diego Percan,Arka Gdynia,Arka Gdynia vs Pogoń Szczecin,2025-08-09,0.1616931,0.0320793
Diego Percan,Arka Gdynia,Arka Gdynia vs Radomiak Radom,2025-07-25,0.0405386,0.0109762
Diego Percan,Arka Gdynia,Arka Gdynia vs Wisła Płock,2025-08-29,0.1466923,0.015974000000000002
Diego Percan,Arka Gdynia,GKS Katowice vs Arka Gdynia,2025-08-16,0.0507911,0.0243165
Diego Percan,Arka Gdynia,Lechia Gdańsk vs Arka Gdynia,2025-08-24,0.033625,0.024789
Diego Percan,Arka Gdynia,Legia Warszawa vs Arka Gdynia,2025-08-03,0.0725166,0.0022391
E. Janža,Górnik Zabrze,Górnik Zabrze vs GKS Katowice,2025-08-23,0.6372624,0.359712
E. Janža,Górnik Zabrze,Górnik Zabrze vs Lechia Gdańsk,2025-07-20,0.5659398,0.20144209999999999
E. Janža,Górnik Zabrze,Górnik Zabrze vs Motor Lublin,2025-08-30,0.6682039,0.0383777
E. Janža,Górnik Zabrze,Górnik Zabrze vs Nieciecza,2025-08-08,1.1211023,0.47367539999999997
E. Janža,Górnik Zabrze,Lech Poznań vs Górnik Zabrze,2025-08-02,0.44919970000000004,0.026133100000000024
E. Janža,Górnik Zabrze,Piast Gliwice vs Górnik Zabrze,2025-07-26,0.3582774,-0.02265020000000001
E. Janža,Górnik Zabrze,Pogoń Szczecin vs Górnik Zabrze,2025-08-17,0.49714959999999997,0.06315400000000002
E. Jirka,Piast Gliwice,Motor Lublin vs Piast Gliwice,2025-08-16,0.6576732,0.11509040000000001
E. Jirka,Piast Gliwice,Piast Gliwice vs Cracovia,2025-08-24,0.468888,0.07266420000000001
E. Jirka,Piast Gliwice,Piast Gliwice vs Górnik Zabrze,2025-07-26,0.1899589,-0.03159300000000001
E. Jirka,Piast Gliwice,Wisła Płock vs Piast Gliwice,2025-08-01,0.2569343,-0.12831360000000003
E. Jirka,Piast Gliwice,Zagłębie Lubin vs Piast Gliwice,2025-08-30,0.4113043,0.02307390000000001
E. Koulouris,Pogoń Szczecin,Arka Gdynia vs Pogoń Szczecin,2025-08-09,0.134005,0.07848139999999999
E. Koulouris,Pogoń Szczecin,Pogoń Szczecin vs Górnik Zabrze,2025-08-17,0.3604887,0.10709700000000001
E. Koulouris,Pogoń Szczecin,Pogoń Szczecin vs Motor Lublin,2025-07-26,0.48029010000000005,0.1343803
E. Koulouris,Pogoń Szczecin,Radomiak Radom vs Pogoń Szczecin,2025-07-20,0.2540332,0.07413220000000001
E. Krasniqi,Legia Warszawa,Cracovia vs Legia Warszawa,2025-08-31,0.12265219999999999,0.0018658000000000008
E. Olsson,Lechia Gdańsk,Cracovia vs Lechia Gdańsk,2025-08-03,0.20091789999999998,0.023860300000000004
E. Olsson,Lechia Gdańsk,Górnik Zabrze vs Lechia Gdańsk,2025-07-20,0.0620393,0.0317417
E. Olsson,Lechia Gdańsk,Jagiellonia Białystok vs Lechia Gdańsk,2025-08-31,0.050801900000000004,0.0169419
E. Olsson,Lechia Gdańsk,Lechia Gdańsk vs Arka Gdynia,2025-08-24,0.1638885,0.0842932
E. Olsson,Lechia Gdańsk,Lechia Gdańsk vs Motor Lublin,2025-08-11,0.1771276,0.054428000000000004
E. Otieno,Raków Częstochowa,GKS Katowice vs Raków Częstochowa,2025-07-19,0.0914435,-0.020464399999999997
E. Otieno,Raków Częstochowa,Nieciecza vs Raków Częstochowa,2025-08-17,0.0147379,0.0012876999999999993
E. Otieno,Raków Częstochowa,Radomiak Radom vs Raków Częstochowa,2025-08-03,0.6463448,0.1357702
E. Otieno,Raków Częstochowa,Raków Częstochowa vs Wisła Płock,2025-07-27,0.2534003,0.05877589999999999
E. Twumasi,Piast Gliwice,Motor Lublin vs Piast Gliwice,2025-08-16,0.341315,0.085785
E. Twumasi,Piast Gliwice,Piast Gliwice vs Cracovia,2025-08-24,0.289601,0.07170900000000001
E. Twumasi,Piast Gliwice,Piast Gliwice vs Górnik Zabrze,2025-07-26,0.4421687,0.14538740000000003
E. Twumasi,Piast Gliwice,Wisła Płock vs Piast Gliwice,2025-08-01,0.6281322,0.0454082
E. Twumasi,Piast Gliwice,Zagłębie Lubin vs Piast Gliwice,2025-08-30,0.3568796,0.0283068
Edu Espiau,Arka Gdynia,Arka Gdynia vs Pogoń Szczecin,2025-08-09,0.0213258,-0.0139476
Edu Espiau,Arka Gdynia,Arka Gdynia vs Wisła Płock,2025-08-29,0.3996937,0.14213109999999998
Edu Espiau,Arka Gdynia,GKS Katowice vs Arka Gdynia,2025-08-16,0.1471202,0.08322330000000001
Edu Espiau,Arka Gdynia,Lechia Gdańsk vs Arka Gdynia,2025-08-24,0.1938783,0.0786835
Edu Espiau,Arka Gdynia,Legia Warszawa vs Arka Gdynia,2025-08-03,0.009942600000000001,0.0009284
Elves Baldé,Radomiak Radom,GKS Katowice vs Radomiak Radom,2025-08-29,0.0193338,-0.0014659999999999999
Elves Baldé,Radomiak Radom,Radomiak Radom vs Jagiellonia Białystok,2025-08-17,0.1287995,-0.026423600000000002
Elves Baldé,Radomiak Radom,Radomiak Radom vs Nieciecza,2025-08-22,0.22490030000000003,-0.011226299999999998
F. Bzdyl,Cracovia,Cracovia vs Lechia Gdańsk,2025-08-03,0.2095377,0.0741372
F. Bzdyl,Cracovia,Piast Gliwice vs Cracovia,2025-08-24,0.0228782,-0.0018379
F. Haxha,Motor Lublin,Lechia Gdańsk vs Motor Lublin,2025-08-11,0.0155446,-0.010094600000000002
F. Haxha,Motor Lublin,Motor Lublin vs Arka Gdynia,2025-07-20,0.0030206,0.0
F. Hiszpański,Wisła Płock,Arka Gdynia vs Wisła Płock,2025-08-29,0.0863608,-0.0573387
F. Hiszpański,Wisła Płock,Wisła Płock vs Piast Gliwice,2025-08-01,0.052455,0.016648600000000003
F. Jagiełło,Lech Poznań,Lech Poznań vs Cracovia,2025-07-18,0.4087219,0.01262149999999999
F. Jagiełło,Lech Poznań,Lech Poznań vs Górnik Zabrze,2025-08-02,0.3771744,0.0898153
F. Jagiełło,Lech Poznań,Lech Poznań vs Korona Kielce,2025-08-16,0.478419,0.0817588
F. Jagiełło,Lech Poznań,Lech Poznań vs Widzew Łódź,2025-08-31,0.3067805,0.0394872
F. Jagiełło,Lech Poznań,Lechia Gdańsk vs Lech Poznań,2025-07-26,0.3253026,0.0727322
F. Kocaba,Zagłębie Lubin,GKS Katowice vs Zagłębie Lubin,2025-07-28,0.0938599,-0.0760003
F. Kocaba,Zagłębie Lubin,Widzew Łódź vs Zagłębie Lubin,2025-07-19,0.0721966,-0.0353016
F. Kocaba,Zagłębie Lubin,Wisła Płock vs Zagłębie Lubin,2025-08-25,0.2442452,0.1299481
