playerName,team_name,label,date,possessionValue.pvValue,possessionValue.pvAdded
A. Alicino,Hillerød,Hobro vs Hillerød,2024-11-11,0.07753260000000001,0.014432799999999999
A. Alicino,Hillerød,Hobro vs Hillerød,2025-05-02,0.6641403,0.03399589999999999
A. Alicino,Hillerød,Horsens vs Hillerød,2024-07-26,0.0455324,-0.0609043
A. Alicino,Hillerød,Hvidovre vs Hillerød,2024-08-20,0.1160845,-0.0014543000000000004
A. Alicino,Hillerød,Kolding vs Hillerød,2024-10-18,0.0087646,0.0042149
A. Alicino,Hillerød,OB vs Hillerød,2024-08-10,0.0854084,-0.0644894
A. Alicino,Hillerød,Roskilde vs Hillerød,2025-03-01,0.047156500000000004,0.0303311
A. Alicino,Hillerød,Vendsyssel vs Hillerød,2024-09-14,0.0,0.0
A. Alicino,Hillerød,Vendsyssel vs Hillerød,2025-03-28,0.2235955,0.0521833
A. Andersen,Fredericia,Esbjerg vs Fredericia,2024-10-19,0.0296446,0.0114067
A. Andersen,Fredericia,Fredericia vs B 93,2024-09-28,0.1047555,0.0266241
A. Andersen,Fredericia,Fredericia vs HB Køge,2025-02-23,0.0501603,0.0120229
A. Andersen,Fredericia,Fredericia vs Hobro,2024-09-16,0.0108747,0.0067176
A. Andersen,Fredericia,Fredericia vs Horsens,2024-10-05,0.1497294,0.0811761
A. Andersen,Fredericia,Fredericia vs Hvidovre,2025-05-09,0.19321680000000002,0.1329026
A. Andersen,Fredericia,Fredericia vs OB,2025-04-05,0.0021464,4.61e-05
A. Andersen,Fredericia,Hillerød vs Fredericia,2024-09-23,0.1121499,0.0651679
A. Andersen,Fredericia,Hvidovre vs Fredericia,2025-02-27,0.0677203,-0.0049980000000000024
A. Andersen,Fredericia,Roskilde vs Fredericia,2024-11-30,0.0589617,0.012575699999999999
A. Beck,Kolding,B 93 vs Kolding,2024-07-19,0.050728,0.0218327
A. Beck,Kolding,Fredericia vs Kolding,2024-11-24,0.3887572,-0.09192059999999999
A. Beck,Kolding,HB Køge vs Kolding,2024-10-25,0.439334,0.2195165
A. Beck,Kolding,Hillerød vs Kolding,2024-08-30,0.15857860000000001,0.1160627
A. Beck,Kolding,Hobro vs Kolding,2024-09-20,0.5627267,0.1589263
A. Beck,Kolding,Horsens vs Kolding,2024-08-16,0.0188921,-0.0083183
A. Beck,Kolding,Hvidovre vs Kolding,2024-10-07,0.0206878,-0.059921
A. Beck,Kolding,Kolding vs Esbjerg,2024-08-21,0.5106821,0.1812802
A. Beck,Kolding,Kolding vs Fredericia,2024-08-02,0.1173782,0.0454435
A. Beck,Kolding,Kolding vs HB Køge,2024-09-14,0.4814776,0.2519231
A. Beck,Kolding,Kolding vs Hillerød,2024-10-18,1.9348276,1.2242910999999999
A. Beck,Kolding,Kolding vs Horsens,2024-11-29,0.6600082,0.4227725
A. Beck,Kolding,Kolding vs Hvidovre,2024-07-26,0.3894954,0.08254410000000001
A. Beck,Kolding,Kolding vs OB,2024-09-27,0.6706451,0.247053
A. Beck,Kolding,Kolding vs Vendsyssel,2024-11-08,0.19486119999999998,0.029737700000000006
A. Beck,Kolding,Vendsyssel vs Kolding,2024-08-10,0.0658383,-0.1725028
A. Bredahl,B 93,B 93 vs Esbjerg,2024-10-04,0.0655833,-0.0804864
A. Bredahl,B 93,B 93 vs Fredericia,2024-11-08,0.18212649999999997,0.0269796
A. Bredahl,B 93,B 93 vs Hillerød,2024-08-23,0.0325414,-0.0026515000000000006
A. Bredahl,B 93,B 93 vs Horsens,2024-09-21,0.1056468,0.0753093
A. Bredahl,B 93,Esbjerg vs B 93,2024-09-15,0.11802950000000001,-0.0092408
A. Bredahl,B 93,Fredericia vs B 93,2024-09-28,0.0437517,0.006504
A. Bredahl,B 93,Hobro vs B 93,2024-09-02,0.001572,-0.0003554
A. Bøndergaard,Fredericia,B 93 vs Fredericia,2024-11-08,0.1484175,-0.005728700000000003
A. Bøndergaard,Fredericia,Esbjerg vs Fredericia,2024-10-19,0.3295054,0.10650950000000001
A. Bøndergaard,Fredericia,Fredericia vs B 93,2024-09-28,0.5828774,-0.0017509000000000198
A. Bøndergaard,Fredericia,Fredericia vs Esbjerg,2024-08-11,0.0949197,-0.0027678000000000025
A. Bøndergaard,Fredericia,Fredericia vs Esbjerg,2025-04-27,0.1610018,0.004432699999999996
A. Bøndergaard,Fredericia,Fredericia vs Hobro,2024-09-16,0.24364010000000003,0.160137
A. Bøndergaard,Fredericia,Fredericia vs Horsens,2024-10-05,0.3176664,0.11431249999999998
A. Bøndergaard,Fredericia,Fredericia vs Hvidovre,2024-08-25,0.774398,0.40201939999999997
A. Bøndergaard,Fredericia,Fredericia vs Hvidovre,2025-05-09,0.2038333,0.0749639
A. Bøndergaard,Fredericia,Fredericia vs Kolding,2024-11-24,0.5072099999999999,0.1592664
A. Bøndergaard,Fredericia,Fredericia vs OB,2024-11-03,0.0658748,-0.010468000000000002
A. Bøndergaard,Fredericia,Fredericia vs Roskilde,2024-08-16,0.3475433,0.1732776
A. Bøndergaard,Fredericia,Fredericia vs Vendsyssel,2024-07-27,0.1833503,0.0865846
A. Bøndergaard,Fredericia,HB Køge vs Fredericia,2024-09-01,0.3610309,0.2072756
A. Bøndergaard,Fredericia,Hillerød vs Fredericia,2024-09-23,0.3967578,-0.1390261
A. Bøndergaard,Fredericia,Hobro vs Fredericia,2024-10-27,0.31827150000000004,-0.2633823
A. Bøndergaard,Fredericia,Horsens vs Fredericia,2024-07-21,0.0531074,-0.0448405
A. Bøndergaard,Fredericia,Kolding vs Fredericia,2024-08-02,0.1411499,0.031976599999999994
A. Bøndergaard,Fredericia,OB vs Fredericia,2024-08-21,0.2935614,0.0950536
A. Bøndergaard,Fredericia,OB vs Fredericia,2025-05-03,0.044379,0.0079154
A. Bøndergaard,Fredericia,Roskilde vs Fredericia,2024-11-30,0.5336457,0.3449605
A. Dahl,Fredericia,B 93 vs Fredericia,2024-11-08,0.3654758,0.095093
A. Dahl,Fredericia,Esbjerg vs Fredericia,2024-10-19,0.3248011,-0.0480702
A. Dahl,Fredericia,Esbjerg vs Fredericia,2025-04-22,0.39932249999999997,0.2441101
A. Dahl,Fredericia,Fredericia vs B 93,2024-09-28,0.6396032,0.3288639
A. Dahl,Fredericia,Fredericia vs Esbjerg,2024-08-11,0.23147900000000002,-0.0023647000000000017
A. Dahl,Fredericia,Fredericia vs Esbjerg,2025-04-27,0.6753639,0.355918
A. Dahl,Fredericia,Fredericia vs HB Køge,2025-02-23,0.9218014,0.3009759
A. Dahl,Fredericia,Fredericia vs Hillerød,2025-03-07,0.492352,0.1843644
A. Dahl,Fredericia,Fredericia vs Hobro,2024-09-16,0.3903549,0.042171600000000004
A. Dahl,Fredericia,Fredericia vs Horsens,2024-10-05,0.3602357,0.2190747
A. Dahl,Fredericia,Fredericia vs Horsens,2025-04-10,0.3521938,0.16876480000000002
A. Dahl,Fredericia,Fredericia vs Hvidovre,2024-08-25,0.8524174,0.4914384
A. Dahl,Fredericia,Fredericia vs Hvidovre,2025-05-09,0.1266683,0.0334473
A. Dahl,Fredericia,Fredericia vs Kolding,2024-11-24,0.2869435,0.0734513
A. Dahl,Fredericia,Fredericia vs OB,2024-11-03,0.5125590999999999,0.2467416
A. Dahl,Fredericia,Fredericia vs OB,2025-04-05,0.1475859,0.0390281
A. Dahl,Fredericia,Fredericia vs Roskilde,2024-08-16,0.3398886,0.07670729999999999
A. Dahl,Fredericia,Fredericia vs Vendsyssel,2024-07-27,0.5842974,0.2958874
A. Dahl,Fredericia,HB Køge vs Fredericia,2024-09-01,0.635574,0.3466685
A. Dahl,Fredericia,Hillerød vs Fredericia,2024-09-23,0.4840871,0.15983359999999996
A. Dahl,Fredericia,Hobro vs Fredericia,2024-10-27,0.4035346,0.0322705
A. Dahl,Fredericia,Horsens vs Fredericia,2024-07-21,0.41285489999999997,0.2089125
A. Dahl,Fredericia,Hvidovre vs Fredericia,2025-02-27,0.45671320000000004,0.2636545
A. Dahl,Fredericia,Hvidovre vs Fredericia,2025-04-16,0.6710499,0.23795149999999998
A. Dahl,Fredericia,Kolding vs Fredericia,2024-08-02,0.0932581,-0.16234679999999999
A. Dahl,Fredericia,Kolding vs Fredericia,2025-03-29,0.4956947,0.1316338
A. Dahl,Fredericia,OB vs Fredericia,2024-08-21,0.3398216,0.1477593
A. Dahl,Fredericia,OB vs Fredericia,2025-05-03,0.31757040000000003,0.09447299999999999
A. Dahl,Fredericia,Roskilde vs Fredericia,2024-11-30,0.6312267,0.1415484
A. Dahl,Fredericia,Vendsyssel vs Fredericia,2025-03-14,0.6358579,-0.035966899999999996
A. Ekeroth,Horsens,Esbjerg vs Horsens,2024-08-04,0.0,0.0
A. Ekeroth,Horsens,Horsens vs Fredericia,2024-07-21,0.0701244,-0.04725970000000001
A. Ekeroth,Horsens,Horsens vs Hillerød,2024-07-26,0.4938544,0.2355481
A. Gøthler,HB Køge,B 93 vs HB Køge,2025-03-07,0.024108599999999997,0.0232479
A. Gøthler,HB Køge,Esbjerg vs HB Køge,2024-08-24,0.0864824,-0.016724500000000003
A. Gøthler,HB Køge,HB Køge vs B 93,2024-08-20,0.2685311,-0.22996080000000002
A. Gøthler,HB Køge,HB Køge vs Esbjerg,2025-02-28,0.20774469999999998,0.1870499
A. Gøthler,HB Køge,HB Køge vs Fredericia,2024-09-01,0.09663820000000001,-0.0036601999999999954
A. Gøthler,HB Køge,HB Køge vs Hillerød,2024-12-02,0.0095923,0.007402
A. Gøthler,HB Køge,HB Køge vs Hillerød,2025-04-13,0.21697940000000002,-0.0071914
A. Gøthler,HB Køge,HB Køge vs Hobro,2024-10-18,0.0305195,0.0020210000000000002
A. Gøthler,HB Køge,HB Køge vs Hobro,2025-04-21,0.3298817,0.0836194
A. Gøthler,HB Køge,HB Køge vs Roskilde,2025-05-04,0.0270307,0.0026878999999999996
A. Gøthler,HB Køge,Hillerød vs HB Køge,2024-08-16,0.0182739,-0.045111899999999996
A. Gøthler,HB Køge,Hillerød vs HB Køge,2025-04-25,0.0210091,0.003325
A. Gøthler,HB Køge,Kolding vs HB Køge,2024-09-14,0.0,0.0
A. Gøthler,HB Køge,Roskilde vs HB Køge,2025-04-17,0.1769162,-0.0819618
A. Halsgaard,Roskilde,HB Køge vs Roskilde,2025-05-04,0.023499100000000002,0.0086558
A. Halsgaard,Roskilde,Hillerød vs Roskilde,2025-04-20,0.0395009,0.005234399999999999
A. Halsgaard,Roskilde,Hobro vs Roskilde,2025-03-30,0.1497214,0.0743886
A. Halsgaard,Roskilde,Roskilde vs HB Køge,2025-04-17,0.0914501,-0.020088400000000003
A. Halsgaard,Roskilde,Roskilde vs Hillerød,2025-03-01,0.0329521,0.0137967
A. Halsgaard,Roskilde,Roskilde vs Hobro,2025-05-09,0.4219546,0.2379919
A. Halsgaard,Roskilde,Roskilde vs Vendsyssel,2025-04-26,0.068679,0.0589639
A. Halsgaard,Roskilde,Vendsyssel vs Roskilde,2025-04-12,0.0,0.0
A. Heimer,B 93,B 93 vs Esbjerg,2024-10-04,0.0422022,0.020303299999999996
A. Heimer,B 93,B 93 vs Fredericia,2024-11-08,0.017703999999999998,-0.0523358
A. Heimer,B 93,B 93 vs HB Køge,2025-03-07,0.4558704,0.1553724
A. Heimer,B 93,B 93 vs HB Køge,2025-03-29,0.1448924,0.0628413
A. Heimer,B 93,B 93 vs Hillerød,2024-08-23,0.0127144,0.0098921
A. Heimer,B 93,B 93 vs Hillerød,2025-04-17,0.2021141,0.1220338
A. Heimer,B 93,B 93 vs Hobro,2024-11-22,0.368311,0.2269449
A. Heimer,B 93,B 93 vs Hobro,2025-04-25,0.2519922,0.11365159999999999
A. Heimer,B 93,B 93 vs Horsens,2024-09-21,0.09959679999999999,0.0589208
A. Heimer,B 93,B 93 vs Hvidovre,2025-02-21,0.1152537,0.07411330000000001
A. Heimer,B 93,B 93 vs Roskilde,2024-10-25,0.3849395,0.2233974
A. Heimer,B 93,B 93 vs Vendsyssel,2025-05-02,0.2182119,0.0997094
A. Heimer,B 93,HB Køge vs B 93,2024-08-20,0.0412738,0.0079364
A. Heimer,B 93,Hillerød vs B 93,2025-03-14,0.1693402,0.0827257
A. Heimer,B 93,Hillerød vs B 93,2025-05-08,0.1695672,0.0761022
A. Heimer,B 93,Hobro vs B 93,2024-09-02,0.0025821999999999998,0.0009419
A. Heimer,B 93,Hobro vs B 93,2025-04-11,0.1872489,0.0664038
A. Heimer,B 93,Horsens vs B 93,2024-11-01,0.0814728,0.0341063
A. Heimer,B 93,Kolding vs B 93,2025-03-01,0.26195850000000004,0.0808818
A. Heimer,B 93,OB vs B 93,2024-12-01,0.1176058,0.0253778
A. Heimer,B 93,Roskilde vs B 93,2025-04-04,0.1736647,0.008126200000000007
A. Heimer,B 93,Vendsyssel vs B 93,2024-10-18,0.0776791,0.0259088
A. Heimer,B 93,Vendsyssel vs B 93,2025-04-20,0.2379989,0.1048679
A. Herdonsson,Horsens,B 93 vs Horsens,2024-09-21,0.6756807,0.040091
A. Herdonsson,Horsens,Esbjerg vs Horsens,2024-08-04,0.22439230000000002,0.005206000000000011
A. Herdonsson,Horsens,Esbjerg vs Horsens,2025-05-03,0.026946499999999998,-0.0045087
A. Herdonsson,Horsens,Fredericia vs Horsens,2024-10-05,0.5790590999999999,0.358456
A. Herdonsson,Horsens,Fredericia vs Horsens,2025-04-10,0.0199527,-0.0035853
A. Herdonsson,Horsens,HB Køge vs Horsens,2024-08-11,0.295218,0.0929108
A. Herdonsson,Horsens,Hillerød vs Horsens,2024-10-25,0.1251592,-0.014732600000000002
A. Herdonsson,Horsens,Hobro vs Horsens,2025-03-08,0.2254871,0.0430144
A. Herdonsson,Horsens,Horsens vs B 93,2024-11-01,0.1535018,0.1030644
A. Herdonsson,Horsens,Horsens vs Esbjerg,2025-03-14,0.2324902,0.006663600000000002
A. Herdonsson,Horsens,Horsens vs Esbjerg,2025-04-18,0.2056055,0.08775859999999999
A. Herdonsson,Horsens,Horsens vs Fredericia,2024-07-21,0.1236138,-0.066684
A. Herdonsson,Horsens,Horsens vs HB Køge,2024-11-24,0.4273225,0.0992218
A. Herdonsson,Horsens,Horsens vs Hillerød,2024-07-26,0.0423758,0.0333874
A. Herdonsson,Horsens,Horsens vs Hobro,2024-09-28,0.9188591,-0.008416600000000007
A. Herdonsson,Horsens,Horsens vs Hvidovre,2024-10-20,0.2210358,0.1158381
A. Herdonsson,Horsens,Horsens vs Hvidovre,2025-04-06,0.0374486,-0.011428
A. Herdonsson,Horsens,Horsens vs Kolding,2024-08-16,0.1904475,-0.06671440000000001
A. Herdonsson,Horsens,Horsens vs Kolding,2025-04-25,0.1428431,-0.0153663
A. Herdonsson,Horsens,Horsens vs OB,2024-09-14,0.2776152,0.0728755
A. Herdonsson,Horsens,Horsens vs OB,2025-05-09,0.3255329,0.22793390000000002
A. Herdonsson,Horsens,Horsens vs Roskilde,2025-02-23,0.4003873,-0.027490799999999992
A. Herdonsson,Horsens,Horsens vs Vendsyssel,2024-08-24,0.0810797,-0.0024763
A. Herdonsson,Horsens,Hvidovre vs Horsens,2024-08-30,0.2852757,-0.0036455999999999876
A. Herdonsson,Horsens,Kolding vs Horsens,2024-11-29,0.4101597,0.04434129999999999
A. Herdonsson,Horsens,OB vs Horsens,2024-11-09,0.0356568,-0.008025599999999999
A. Herdonsson,Horsens,Roskilde vs Horsens,2024-08-20,0.41700160000000003,-0.08063720000000002
A. Herdonsson,Horsens,Vendsyssel vs Horsens,2025-02-28,0.9599132,0.5487461
A. Hoff,Horsens,Horsens vs Esbjerg,2025-04-18,0.0732524,0.0285324
A. Hoff,Horsens,Horsens vs Kolding,2025-04-25,0.0657148,0.013622700000000001
A. Hoff,Horsens,Horsens vs OB,2025-05-09,0.0474908,-0.0028418999999999996
A. Hoff,Horsens,Kolding vs Horsens,2025-04-21,0.0483768,0.016645899999999998
A. Iljazovski,Hvidovre,B 93 vs Hvidovre,2025-02-21,0.7987607,0.41460659999999994
A. Iljazovski,Hvidovre,Esbjerg vs Hvidovre,2025-03-09,0.0225348,0.0177713
A. Iljazovski,Hvidovre,Fredericia vs Hvidovre,2024-08-25,0.6417371000000001,0.0706885
A. Iljazovski,Hvidovre,HB Køge vs Hvidovre,2024-11-10,0.39887100000000003,-0.09372910000000001
A. Iljazovski,Hvidovre,Hillerød vs Hvidovre,2024-11-01,0.37417279999999997,0.09111929999999999
A. Iljazovski,Hvidovre,Hobro vs Hvidovre,2024-08-17,0.1414733,0.055758999999999996
A. Iljazovski,Hvidovre,Horsens vs Hvidovre,2024-10-20,0.5388835,0.3040384
A. Iljazovski,Hvidovre,Hvidovre vs B 93,2024-08-09,0.3446406,0.057371200000000004
A. Iljazovski,Hvidovre,Hvidovre vs HB Køge,2024-07-19,0.42485670000000003,0.0845142
A. Iljazovski,Hvidovre,Hvidovre vs Hillerød,2024-08-20,0.2668575,0.1443546
A. Iljazovski,Hvidovre,Hvidovre vs Horsens,2024-08-30,0.22743760000000002,0.0816375
A. Iljazovski,Hvidovre,Hvidovre vs OB,2025-03-14,0.1908009,0.1311844
A. Iljazovski,Hvidovre,Hvidovre vs Roskilde,2024-11-22,0.2197989,0.0894534
A. Iljazovski,Hvidovre,Hvidovre vs Vendsyssel,2024-10-26,0.506581,0.3337577
A. Iljazovski,Hvidovre,Kolding vs Hvidovre,2024-07-26,0.3964032,0.210665
A. Iljazovski,Hvidovre,OB vs Hvidovre,2024-08-03,0.5547495,0.1472538
A. Iljazovski,Hvidovre,Roskilde vs Hvidovre,2024-09-13,0.2676531,-0.0721831
A. Jensen,Roskilde,B 93 vs Roskilde,2024-10-25,0.134408,-0.023272
A. Jensen,Roskilde,Esbjerg vs Roskilde,2024-11-10,0.0560137,0.0033534
A. Jensen,Roskilde,HB Køge vs Roskilde,2025-03-14,0.0563634,-0.0005011999999999998
A. Jensen,Roskilde,HB Køge vs Roskilde,2025-05-04,0.1823143,0.0467068
A. Jensen,Roskilde,Hillerød vs Roskilde,2025-04-20,0.1497145,-0.019634699999999995
A. Jensen,Roskilde,Hobro vs Roskilde,2024-10-04,0.10434059999999999,-0.0590179
A. Jensen,Roskilde,Hobro vs Roskilde,2025-03-30,0.0012005,0.0012005
A. Jensen,Roskilde,Horsens vs Roskilde,2025-02-23,0.011361699999999999,0.0029680999999999996
A. Jensen,Roskilde,Hvidovre vs Roskilde,2024-11-22,0.0151213,-0.0065051
A. Jensen,Roskilde,OB vs Roskilde,2024-09-22,0.2255724,-0.1004244
A. Jensen,Roskilde,Roskilde vs B 93,2025-04-04,0.4298989,0.1204425
A. Jensen,Roskilde,Roskilde vs Fredericia,2024-11-30,0.0559243,-0.14407979999999998
A. Jensen,Roskilde,Roskilde vs HB Køge,2024-09-29,0.3635942,0.04699219999999999
A. Jensen,Roskilde,Roskilde vs HB Køge,2025-04-17,0.2529686,0.037141099999999996
A. Jensen,Roskilde,Roskilde vs Hillerød,2025-03-01,0.38506510000000005,-0.029478500000000005
A. Jensen,Roskilde,Roskilde vs Hvidovre,2024-09-13,0.5314579,0.1326107
A. Jensen,Roskilde,Roskilde vs Kolding,2024-11-02,0.11358670000000001,-0.027885100000000003
A. Jensen,Roskilde,Roskilde vs OB,2024-10-18,0.0155379,-1.000822
A. Jensen,Roskilde,Roskilde vs Vendsyssel,2025-03-09,0.46841810000000006,0.26840790000000003
A. Jensen,Roskilde,Roskilde vs Vendsyssel,2025-04-26,0.0184109,-0.0168062
A. Jensen,Roskilde,Vendsyssel vs Roskilde,2025-04-12,0.3723768,0.0180929
A. Johansen,Hvidovre,Hvidovre vs Fredericia,2025-04-16,0.20525600000000002,0.1755478
A. Johansen,Hvidovre,Hvidovre vs Kolding,2025-05-03,0.0885422,-0.0744309
A. Johansen,Hvidovre,Hvidovre vs Roskilde,2024-11-22,0.0246818,-0.0636967
A. Johansen,Hvidovre,OB vs Hvidovre,2025-04-26,0.0,0.0
A. Johansen,Hvidovre,Roskilde vs Hvidovre,2024-09-13,0.044935699999999995,0.0184555
A. Johansen,Hvidovre,Vendsyssel vs Hvidovre,2024-09-28,0.0035514,0.0035514
A. Justinussen,Hillerød,B 93 vs Hillerød,2024-08-23,0.7353234,0.278115
A. Justinussen,Hillerød,B 93 vs Hillerød,2025-04-17,0.14054319999999998,-0.1007431
A. Justinussen,Hillerød,Esbjerg vs Hillerød,2024-09-29,0.2651431,-0.0016187000000000016
A. Justinussen,Hillerød,Fredericia vs Hillerød,2025-03-07,0.4422466,-0.003517700000000022
A. Justinussen,Hillerød,HB Køge vs Hillerød,2024-12-02,0.8629926,0.19918609999999998
A. Justinussen,Hillerød,HB Køge vs Hillerød,2025-04-13,0.4745701,0.0724135
A. Justinussen,Hillerød,Hillerød vs B 93,2025-03-14,0.3517052,0.19365759999999999
A. Justinussen,Hillerød,Hillerød vs B 93,2025-05-08,0.9084076,0.2402854
A. Justinussen,Hillerød,Hillerød vs Esbjerg,2024-11-24,0.8265717,0.01318099999999999
A. Justinussen,Hillerød,Hillerød vs Fredericia,2024-09-23,0.4397611,0.07563860000000001
A. Justinussen,Hillerød,Hillerød vs HB Køge,2024-08-16,0.8777507,0.23551740000000002
A. Justinussen,Hillerød,Hillerød vs HB Køge,2025-04-25,0.8376267000000001,0.2972484
A. Justinussen,Hillerød,Hillerød vs Hobro,2024-07-21,0.4100312,0.02496239999999999
A. Justinussen,Hillerød,Hillerød vs Hobro,2025-04-04,0.4987762,0.1037113
A. Justinussen,Hillerød,Hillerød vs Horsens,2024-10-25,0.2884248,0.012788500000000001
A. Justinussen,Hillerød,Hillerød vs Hvidovre,2024-11-01,0.2273088,-0.059848799999999994
A. Justinussen,Hillerød,Hillerød vs Kolding,2024-08-30,0.4002462,0.03671449999999999
A. Justinussen,Hillerød,Hillerød vs OB,2025-02-21,0.2058329,0.08715310000000001
A. Justinussen,Hillerød,Hillerød vs Roskilde,2024-08-02,0.509749,0.0823531
A. Justinussen,Hillerød,Hillerød vs Roskilde,2025-04-20,0.8921383,0.12233919999999998
A. Justinussen,Hillerød,Hillerød vs Vendsyssel,2024-10-04,0.5137013,0.0395019
A. Justinussen,Hillerød,Hobro vs Hillerød,2025-05-02,0.324716,-0.0773878
A. Justinussen,Hillerød,Horsens vs Hillerød,2024-07-26,0.5995948,0.2764969
A. Justinussen,Hillerød,Hvidovre vs Hillerød,2024-08-20,0.5567802,0.033000100000000004
A. Justinussen,Hillerød,Kolding vs Hillerød,2024-10-18,0.1704351,0.0893638
A. Justinussen,Hillerød,OB vs Hillerød,2024-08-10,0.2845669,-0.025476399999999993
A. Justinussen,Hillerød,Roskilde vs Hillerød,2025-03-01,0.24334550000000002,0.07135140000000001
A. Justinussen,Hillerød,Vendsyssel vs Hillerød,2024-09-14,0.0,0.0
A. Justinussen,Hillerød,Vendsyssel vs Hillerød,2025-03-28,0.0956769,-0.0788578
A. Kappenberger,Hillerød,B 93 vs Hillerød,2024-08-23,0.0409205,0.0034454
A. Kappenberger,Hillerød,B 93 vs Hillerød,2025-04-17,0.042265699999999996,-0.0014861000000000006
A. Kappenberger,Hillerød,Esbjerg vs Hillerød,2024-09-29,0.0521694,0.00040940000000000036
A. Kappenberger,Hillerød,Fredericia vs Hillerød,2025-03-07,0.100423,0.031632
A. Kappenberger,Hillerød,HB Køge vs Hillerød,2024-12-02,0.0424133,0.004065200000000001
A. Kappenberger,Hillerød,HB Køge vs Hillerød,2025-04-13,0.091118,0.0200473
A. Kappenberger,Hillerød,Hillerød vs B 93,2025-03-14,0.0888464,0.0040268000000000005
A. Kappenberger,Hillerød,Hillerød vs B 93,2025-05-08,0.0711497,0.0183842
A. Kappenberger,Hillerød,Hillerød vs Esbjerg,2024-11-24,0.054360399999999996,-0.0014297000000000003
A. Kappenberger,Hillerød,Hillerød vs Fredericia,2024-09-23,0.0759178,0.0071551
A. Kappenberger,Hillerød,Hillerød vs HB Køge,2024-08-16,0.0402655,0.0112989
A. Kappenberger,Hillerød,Hillerød vs HB Køge,2025-04-25,0.0507449,0.009200499999999999
A. Kappenberger,Hillerød,Hillerød vs Hobro,2024-07-21,0.09459630000000001,0.0203877
A. Kappenberger,Hillerød,Hillerød vs Hobro,2025-04-04,0.0338903,0.005941699999999999
A. Kappenberger,Hillerød,Hillerød vs Horsens,2024-10-25,0.0593831,0.0051048
A. Kappenberger,Hillerød,Hillerød vs Hvidovre,2024-11-01,0.0969903,0.0381029
A. Kappenberger,Hillerød,Hillerød vs Kolding,2024-08-30,0.0194638,0.0008029999999999999
A. Kappenberger,Hillerød,Hillerød vs OB,2025-02-21,0.0850315,0.0245614
A. Kappenberger,Hillerød,Hillerød vs Roskilde,2024-08-02,0.07478459999999999,0.0078453
A. Kappenberger,Hillerød,Hillerød vs Roskilde,2025-04-20,0.059082,0.0080167
A. Kappenberger,Hillerød,Hillerød vs Vendsyssel,2024-10-04,0.0525088,0.0153514
A. Kappenberger,Hillerød,Hobro vs Hillerød,2024-11-11,0.0726212,0.0208801
A. Kappenberger,Hillerød,Hobro vs Hillerød,2025-05-02,0.0352337,-0.13035509999999997
