playerName,team_name,label,possessionValue.pvValue,possessionValue.pvAdded
J. Kitolano,Sparta Rotterdam,Sparta Rotterdam vs Heracles,0.0216287,-0.0425003
J. Kitolano,Sparta Rotterdam,Willem II vs Sparta Rotterdam,0.0613956,0.020383900000000007
J. Kramer,Go Ahead Eagles,Go Ahead Eagles vs Ajax,0.1948606,0.107087
J. Kramer,Go Ahead Eagles,Go Ahead Eagles vs Fortuna Sittard,0.2925226,0.097932
J. Kramer,Go Ahead Eagles,Go Ahead Eagles vs RKC Waalwijk,0.6102405,0.2185366
J. Kramer,Go Ahead Eagles,PSV vs Go Ahead Eagles,0.15919260000000002,-0.03642820000000001
J. Kramer,Go Ahead Eagles,Sparta Rotterdam vs Go Ahead Eagles,0.15319370000000002,0.054646
J. Kramer,Go Ahead Eagles,Willem II vs Go Ahead Eagles,0.3554332,0.1722987
J. Lawrence,Almere City,Almere City vs Twente,0.0420247,0.0148732
J. Lawrence,Almere City,Heracles vs Almere City,0.0838538,0.0340888
J. Lelieveld,RKC Waalwijk,Go Ahead Eagles vs RKC Waalwijk,0.2061122,0.028498100000000002
J. Lelieveld,RKC Waalwijk,PSV vs RKC Waalwijk,0.4570352,0.3470763
J. Lelieveld,RKC Waalwijk,RKC Waalwijk vs AZ,0.051403,0.0258067
J. Lelieveld,RKC Waalwijk,RKC Waalwijk vs Groningen,0.3273356,-0.054331800000000006
J. Lelieveld,RKC Waalwijk,RKC Waalwijk vs Sparta Rotterdam,0.3900656,0.11817659999999999
J. Lelieveld,RKC Waalwijk,Willem II vs RKC Waalwijk,0.1925839,0.02606019999999999
J. Lotomba,Feyenoord,Feyenoord vs NAC Breda,0.1547417,-0.010356199999999996
J. Lotomba,Feyenoord,Groningen vs Feyenoord,0.3570291,0.2247583
J. Mathijsen,Willem II,Feyenoord vs Willem II,0.0,0.0
J. Mathijsen,Willem II,Willem II vs Go Ahead Eagles,0.0008395000000000001,-0.0006265999999999999
J. Mesbahi,Twente,NEC vs Twente,0.0,0.0
J. Mitrović,Fortuna Sittard,Ajax vs Fortuna Sittard,0.015373500000000002,0.0025195999999999994
J. Mitrović,Fortuna Sittard,Fortuna Sittard vs Almere City,0.2946473,0.0052402
J. Mitrović,Fortuna Sittard,Fortuna Sittard vs NEC,0.1590335,-0.026679100000000004
J. Mitrović,Fortuna Sittard,Fortuna Sittard vs PSV,0.0536778,-0.005489799999999999
J. Mitrović,Fortuna Sittard,Go Ahead Eagles vs Fortuna Sittard,0.0879496,0.0651287
J. Mitrović,Fortuna Sittard,NAC Breda vs Fortuna Sittard,0.1083701,-0.0203642
J. Pelupessy,Groningen,Groningen vs AZ,0.0040328,0.0040328
J. Pelupessy,Groningen,Groningen vs Feyenoord,0.06336409999999999,0.0619111
J. Pelupessy,Groningen,Groningen vs NAC Breda,0.07156320000000001,0.0478489
J. Pelupessy,Groningen,Heerenveen vs Groningen,0.026644300000000003,0.011698300000000002
J. Puriël,Almere City,Almere City vs PSV,0.0191209,0.0142998
J. Ritmeester van de Kamp,Almere City,Almere City vs AZ,0.3766158,0.2369898
J. Ritmeester van de Kamp,Almere City,Almere City vs Groningen,0.2884609,0.1877047
J. Ritmeester van de Kamp,Almere City,Almere City vs PSV,0.5689248,0.3398228
J. Ritmeester van de Kamp,Almere City,Almere City vs Twente,0.2302396,0.0634378
J. Ritmeester van de Kamp,Almere City,Fortuna Sittard vs Almere City,0.1572599,0.0212098
J. Ritmeester van de Kamp,Almere City,Heracles vs Almere City,0.1305068,0.002064599999999999
J. Schendelaar,PEC Zwolle,NEC vs PEC Zwolle,0.0946773,0.027523
J. Schendelaar,PEC Zwolle,PEC Zwolle vs AZ,0.0380497,0.000833200000000001
J. Schendelaar,PEC Zwolle,PEC Zwolle vs Feyenoord,0.049043,0.011662200000000001
J. Schendelaar,PEC Zwolle,PEC Zwolle vs Heracles,0.022616400000000002,0.0004707000000000003
J. Schendelaar,PEC Zwolle,Twente vs PEC Zwolle,0.0718287,0.019232199999999998
J. Schendelaar,PEC Zwolle,Utrecht vs PEC Zwolle,0.05362,0.0011099999999999997
J. Schouten,PSV,Fortuna Sittard vs PSV,0.598102,0.2893771
J. Schouten,PSV,Heracles vs PSV,0.4771654,0.1640711
J. Schouten,PSV,PSV vs Go Ahead Eagles,0.2251963,0.062389599999999996
J. Schouten,PSV,PSV vs NEC,0.8538283,0.2546929
J. Schouten,PSV,PSV vs RKC Waalwijk,0.4785662,0.0326782
J. Schreuders,Groningen,Almere City vs Groningen,0.23393010000000003,0.0702789
J. Schreuders,Groningen,Groningen vs AZ,0.3405611,-0.07873290000000001
J. Schreuders,Groningen,Groningen vs Feyenoord,0.3164336,0.06570480000000002
J. Schreuders,Groningen,Groningen vs NAC Breda,0.6978343,0.2552412
J. Schreuders,Groningen,Heerenveen vs Groningen,0.0726371,-0.0237279
J. Schreuders,Groningen,RKC Waalwijk vs Groningen,0.4769719,0.1384277
J. Talvitie,Heracles,Heracles vs PSV,0.2605535,-0.0627088
J. Talvitie,Heracles,Heracles vs Willem II,0.5495777000000001,0.14862509999999998
J. Talvitie,Heracles,NEC vs Heracles,0.059838800000000004,0.0280109
J. Talvitie,Heracles,PEC Zwolle vs Heracles,0.1755213,0.0482562
J. Talvitie,Heracles,Sparta Rotterdam vs Heracles,0.3103708,0.07480900000000001
J. Teze,PSV,Heracles vs PSV,0.2671575,0.0490189
J. Teze,PSV,PSV vs RKC Waalwijk,0.0630306,-0.045421199999999995
J. Toornstra,Utrecht,Heerenveen vs Utrecht,0.2065083,0.008736599999999994
J. Toornstra,Utrecht,NAC Breda vs Utrecht,0.1959005,0.0194411
J. Toornstra,Utrecht,Utrecht vs PEC Zwolle,0.5776633,0.14190369999999997
J. Toornstra,Utrecht,Utrecht vs Twente,0.2869212,0.1002051
J. Toornstra,Utrecht,Utrecht vs Willem II,0.1801827,-0.0007980999999999942
J. Trenskow,Heerenveen,AZ vs Heerenveen,0.9606643,0.2911711
J. Trenskow,Heerenveen,Ajax vs Heerenveen,0.17374499999999998,0.02150309999999999
J. Trenskow,Heerenveen,Heerenveen vs Groningen,0.7928213,0.3367182
J. Trenskow,Heerenveen,Heerenveen vs NAC Breda,0.467993,0.1601382
J. Trenskow,Heerenveen,Heerenveen vs Utrecht,0.5223496,0.3045014
J. Trenskow,Heerenveen,Twente vs Heerenveen,0.5962626,0.22747279999999998
J. Van den Bergh,NAC Breda,Feyenoord vs NAC Breda,0.2486355,0.1203693
J. Van den Bergh,NAC Breda,Groningen vs NAC Breda,0.1648036,-0.02999550000000001
J. Van den Bergh,NAC Breda,Heerenveen vs NAC Breda,0.1240685,-0.06183559999999999
J. Van den Bergh,NAC Breda,NAC Breda vs Ajax,0.1711315,0.1192795
J. Van den Bergh,NAC Breda,NAC Breda vs Fortuna Sittard,0.1666591,0.0557196
J. Van den Bergh,NAC Breda,NAC Breda vs Utrecht,0.3157163,0.24244929999999998
J. Veerman,PSV,Almere City vs PSV,1.4450758,0.6489007999999999
J. Veerman,PSV,Fortuna Sittard vs PSV,0.3366877,0.0542394
J. Veerman,PSV,Heracles vs PSV,0.9930755,-0.06816799999999998
J. Veerman,PSV,PSV vs Go Ahead Eagles,0.6993429,0.0880155
J. Veerman,PSV,PSV vs NEC,1.4983034,0.2730375
J. Veerman,PSV,PSV vs RKC Waalwijk,0.920815,0.3854964
J. Wieckhoff,Heracles,Heracles vs PSV,0.2089831,0.1291583
J. Wieckhoff,Heracles,PEC Zwolle vs Heracles,0.0282825,-0.011204599999999999
J. Wieckhoff,Heracles,Sparta Rotterdam vs Heracles,0.1338982,0.0566804
J. Zoet,AZ,Almere City vs AZ,0.0774222,0.0013927999999999994
J. de Guzmán,Sparta Rotterdam,Sparta Rotterdam vs Heracles,0.1644445,0.0502208
J. de Guzmán,Sparta Rotterdam,Willem II vs Sparta Rotterdam,0.0,0.0
J. Šutalo,Ajax,Ajax vs Fortuna Sittard,0.1893104,0.0808836
J. Šutalo,Ajax,Ajax vs Heerenveen,0.4500327,0.32834330000000006
J. Šutalo,Ajax,Go Ahead Eagles vs Ajax,0.2009267,0.0555994
J. Šutalo,Ajax,NAC Breda vs Ajax,0.5130276,0.2648296
Jamiro Monteiro,PEC Zwolle,PEC Zwolle vs AZ,0.2455771,-0.0337347
Jamiro Monteiro,PEC Zwolle,Twente vs PEC Zwolle,0.11959990000000001,0.0493699
K. Belić,AZ,AZ vs Heerenveen,0.0271825,0.0031165
K. Belić,AZ,AZ vs NEC,0.0759879,0.053298200000000004
K. Belić,AZ,PEC Zwolle vs AZ,0.11177240000000001,0.0716576
K. Belić,AZ,RKC Waalwijk vs AZ,0.1048276,0.0411016
K. Finnsson,Utrecht,Utrecht vs Twente,0.0446412,0.0187946
K. Fitz-Jim,Ajax,Ajax vs Fortuna Sittard,0.6603615,0.014877900000000003
K. Fitz-Jim,Ajax,Go Ahead Eagles vs Ajax,0.3835836,0.04423559999999999
K. Fitz-Jim,Ajax,NAC Breda vs Ajax,0.171841,-0.0238713
K. Hansen,Almere City,Almere City vs AZ,0.2961508,0.07876179999999999
K. Hansen,Almere City,Almere City vs Groningen,0.2574005,0.0567536
K. Hansen,Almere City,Almere City vs PSV,0.1948926,-0.0329725
K. Hansen,Almere City,Almere City vs Twente,0.1426933,0.0098813
K. Hansen,Almere City,Fortuna Sittard vs Almere City,0.2958711,0.06553889999999998
K. Hansen,Almere City,Heracles vs Almere City,0.5376114,0.24311729999999998
K. Hlynsson,Ajax,Ajax vs Heerenveen,0.3332184,0.027844600000000004
K. Hlynsson,Ajax,NAC Breda vs Ajax,0.3062712,0.09552780000000001
K. Kostorz,NAC Breda,Feyenoord vs NAC Breda,0.0679258,0.019853
K. Kostorz,NAC Breda,Groningen vs NAC Breda,0.1311786,-0.0157455
K. Kostorz,NAC Breda,Heerenveen vs NAC Breda,0.5500798,0.4468374
K. Kostorz,NAC Breda,NAC Breda vs Ajax,0.0162768,0.0037172000000000004
K. Kostorz,NAC Breda,NAC Breda vs Fortuna Sittard,0.0036394,-0.0013801
K. Kostorz,NAC Breda,NAC Breda vs Utrecht,0.075122,0.0403339
K. Ogawa,NEC,AZ vs NEC,0.0321551,-0.0377341
K. Ogawa,NEC,Fortuna Sittard vs NEC,0.32735369999999997,0.027581999999999995
K. Ogawa,NEC,NEC vs Heracles,0.15850650000000002,0.081675
K. Ogawa,NEC,NEC vs PEC Zwolle,0.0668318,-0.0689298
K. Ogawa,NEC,PSV vs NEC,0.0045303,0.0014401000000000001
K. Peterson,Fortuna Sittard,Ajax vs Fortuna Sittard,0.1245534,0.0486429
K. Peterson,Fortuna Sittard,Fortuna Sittard vs Almere City,0.7929302,0.3792793
K. Peterson,Fortuna Sittard,Fortuna Sittard vs NEC,0.7767961,0.23022129999999996
K. Peterson,Fortuna Sittard,Go Ahead Eagles vs Fortuna Sittard,0.5298059,0.3047047
K. Peterson,Fortuna Sittard,NAC Breda vs Fortuna Sittard,0.4481598,-0.1768014
K. Sano,NEC,AZ vs NEC,0.0786613,-0.03472739999999999
K. Sano,NEC,Fortuna Sittard vs NEC,0.2728366,-0.0155882
K. Sano,NEC,NEC vs PEC Zwolle,0.6819236,0.421879
K. Sano,NEC,NEC vs Twente,0.35255030000000004,0.11068109999999998
K. Sano,NEC,PSV vs NEC,0.0725528,0.0670439
K. Shiogai,NEC,NEC vs Heracles,0.1359077,-0.0177085
K. Taylor,Ajax,Ajax vs Fortuna Sittard,1.1638788,0.1846359
K. Taylor,Ajax,Ajax vs Heerenveen,0.1334252,-0.0276753
K. Taylor,Ajax,Go Ahead Eagles vs Ajax,0.332307,0.185336
K. Taylor,Ajax,NAC Breda vs Ajax,0.3099111,0.0421166
K. Vaesen,Willem II,Feyenoord vs Willem II,0.0905167,-0.0215235
K. Vaesen,Willem II,Heracles vs Willem II,0.2643286,-0.4261842
K. Vaesen,Willem II,Utrecht vs Willem II,0.1643199,0.0589533
K. Vaesen,Willem II,Willem II vs Go Ahead Eagles,0.1290783,-0.0109237
K. Vaesen,Willem II,Willem II vs RKC Waalwijk,0.3914305,0.2310485
K. Vaesen,Willem II,Willem II vs Sparta Rotterdam,0.18775760000000002,0.0597881
K. de Rooij,PEC Zwolle,NEC vs PEC Zwolle,0.023788499999999997,-0.012083
K. de Rooij,PEC Zwolle,PEC Zwolle vs AZ,0.0717492,-0.0056108999999999985
K. de Rooij,PEC Zwolle,PEC Zwolle vs Feyenoord,0.2647125,0.167204
K. de Rooij,PEC Zwolle,Utrecht vs PEC Zwolle,0.1128913,0.002750800000000002
L. Bacuna,Groningen,Almere City vs Groningen,0.7114722,0.1524387
L. Bacuna,Groningen,Groningen vs AZ,0.0936189,-2.7299999999997465e-05
L. Bacuna,Groningen,Groningen vs Feyenoord,0.6400477,0.3920805
L. Bacuna,Groningen,Groningen vs NAC Breda,0.4080526,-0.0337267
L. Bacuna,Groningen,Heerenveen vs Groningen,0.1885446,0.0645293
L. Bacuna,Groningen,RKC Waalwijk vs Groningen,0.4127384,0.19316799999999995
L. Brouwers,Heerenveen,AZ vs Heerenveen,0.4868033,0.05095240000000001
L. Brouwers,Heerenveen,Ajax vs Heerenveen,0.2628877,-0.0492092
L. Brouwers,Heerenveen,Heerenveen vs Groningen,0.1960116,0.0324275
L. Brouwers,Heerenveen,Heerenveen vs NAC Breda,0.2975596,0.07877909999999999
L. Brouwers,Heerenveen,Heerenveen vs Utrecht,0.5628339,0.1746404
L. Brouwers,Heerenveen,Twente vs Heerenveen,0.401047,-0.2107283
L. Delaurier-Chaubet,Almere City,Almere City vs Groningen,0.0,0.0
L. Delaurier-Chaubet,Almere City,Almere City vs PSV,0.1895486,-0.0590976
L. Delaurier-Chaubet,Almere City,Almere City vs Twente,0.6010553,0.41369290000000003
L. Delaurier-Chaubet,Almere City,Heracles vs Almere City,0.0113292,0.000618800000000001
L. Everink,Go Ahead Eagles,Go Ahead Eagles vs Ajax,0.0148986,0.0044934
L. Geertruida,Feyenoord,Feyenoord vs Willem II,0.4557172,0.0821596
L. Geertruida,Feyenoord,PEC Zwolle vs Feyenoord,0.4390942,0.2039598
L. Geertruida,Feyenoord,Sparta Rotterdam vs Feyenoord,0.3875348,0.16172240000000002
L. Greiml,NAC Breda,Feyenoord vs NAC Breda,0.1090326,0.0586787
L. Greiml,NAC Breda,Groningen vs NAC Breda,0.0860281,0.0399969
L. Greiml,NAC Breda,Heerenveen vs NAC Breda,0.0995244,0.0450608
L. Greiml,NAC Breda,NAC Breda vs Ajax,0.044043399999999996,0.0234987
L. Greiml,NAC Breda,NAC Breda vs Fortuna Sittard,0.1529895,0.0622531
L. Greiml,NAC Breda,NAC Breda vs Utrecht,0.0838235,0.027764
L. Ivanušec,Feyenoord,Feyenoord vs NAC Breda,0.132268,-0.016743300000000003
L. Ivanušec,Feyenoord,Feyenoord vs Willem II,0.6833575,0.100105
L. Ivanušec,Feyenoord,PEC Zwolle vs Feyenoord,0.0528606,-0.0034263000000000006
L. Kulenović,Heracles,Heracles vs Almere City,0.2876262,0.0394749
L. Kulenović,Heracles,NEC vs Heracles,0.2448941,0.047776299999999994
L. Kulenović,Heracles,PEC Zwolle vs Heracles,0.1875602,0.1243689
L. Lyratzis,NEC,PSV vs NEC,0.0330597,-0.0019052999999999987
L. Milani,Heracles,Heracles vs PSV,0.0807263,0.0060056
L. Milani,Heracles,NEC vs Heracles,0.201059,0.0979327
L. Milani,Heracles,Sparta Rotterdam vs Heracles,0.0482344,0.014652499999999999
L. Mol,NAC Breda,NAC Breda vs Ajax,0.009778,0.005394500000000001
L. Mol,NAC Breda,NAC Breda vs Utrecht,0.0599646,0.028980899999999997
L. Olden Larsen,NEC,NEC vs Twente,0.044433700000000007,-0.101066
L. Plogmann,Go Ahead Eagles,Go Ahead Eagles vs Ajax,0.0373085,0.0042934
L. Plogmann,Go Ahead Eagles,Go Ahead Eagles vs Fortuna Sittard,0.0275613,0.0014857
L. Plogmann,Go Ahead Eagles,Go Ahead Eagles vs RKC Waalwijk,0.0407652,0.0040934
L. Plogmann,Go Ahead Eagles,PSV vs Go Ahead Eagles,0.066886,0.0180223
L. Plogmann,Go Ahead Eagles,Sparta Rotterdam vs Go Ahead Eagles,0.0774386,0.025419399999999998
L. Plogmann,Go Ahead Eagles,Willem II vs Go Ahead Eagles,0.0110204,-0.0025356
L. Rosier,Fortuna Sittard,Ajax vs Fortuna Sittard,0.1241267,0.026479100000000002
L. Rosier,Fortuna Sittard,Fortuna Sittard vs Almere City,0.347519,0.162447
L. Rosier,Fortuna Sittard,Fortuna Sittard vs NEC,0.2535032,0.0969649
L. Rosier,Fortuna Sittard,Fortuna Sittard vs PSV,0.2296982,0.0295747
L. Rosier,Fortuna Sittard,Go Ahead Eagles vs Fortuna Sittard,0.259673,0.009664899999999999
L. Rosier,Fortuna Sittard,NAC Breda vs Fortuna Sittard,0.30319630000000003,0.1746801
L. Sauer,NAC Breda,Feyenoord vs NAC Breda,0.1557715,0.0443212
L. Sauer,NAC Breda,Heerenveen vs NAC Breda,0.23289690000000002,-0.015202599999999995
L. Sauer,NAC Breda,NAC Breda vs Fortuna Sittard,0.3075314,0.097692
L. Schöne,NEC,AZ vs NEC,0.0469859,-0.0356372
L. Schöne,NEC,Fortuna Sittard vs NEC,0.0456068,-0.0269125
L. Schöne,NEC,NEC vs Heracles,0.0738315,0.0380066
L. Schöne,NEC,NEC vs Twente,0.1312795,0.0739751
L. Smans,Heerenveen,AZ vs Heerenveen,0.24170350000000002,0.0772696
L. Smans,Heerenveen,Ajax vs Heerenveen,0.0181818,-0.009295099999999999
L. Smans,Heerenveen,Heerenveen vs NAC Breda,0.5452680999999999,0.4454204
L. Smans,Heerenveen,Heerenveen vs Utrecht,0.1440398,0.027731399999999996
L. Smans,Heerenveen,Twente vs Heerenveen,0.1360245,0.097906
L. Tunjić,Fortuna Sittard,NAC Breda vs Fortuna Sittard,0.0011198,-0.0002407
L. Unnerstall,Twente,Almere City vs Twente,0.0290851,0.00013270000000000008
L. Unnerstall,Twente,NEC vs Twente,0.0361917,-0.0007174999999999999
L. Unnerstall,Twente,Twente vs Heerenveen,0.0391776,-0.0006560000000000016
L. Unnerstall,Twente,Twente vs PEC Zwolle,0.0431369,0.0010091000000000002
L. Unnerstall,Twente,Twente vs Sparta Rotterdam,0.0662904,0.0275777
L. Unnerstall,Twente,Utrecht vs Twente,0.0352086,0.0039477
L. Valente,Groningen,Almere City vs Groningen,0.569557,0.03694109999999999
L. Valente,Groningen,Groningen vs AZ,0.2280139,-0.034429699999999994
L. Valente,Groningen,Groningen vs Feyenoord,0.2565971,0.019073400000000004
L. Valente,Groningen,Groningen vs NAC Breda,0.8085204,0.47514789999999996
L. Valente,Groningen,Heerenveen vs Groningen,0.11661070000000001,0.0160818
L. Valente,Groningen,RKC Waalwijk vs Groningen,0.2215629,0.04709839999999999
L. Zeefuik,AZ,Almere City vs AZ,0.0158714,0.0002185000000000003
L. de Jong,PSV,Almere City vs PSV,0.5103103,0.1126285
L. de Jong,PSV,Fortuna Sittard vs PSV,0.2964964,-0.22786959999999998
L. de Jong,PSV,Heracles vs PSV,0.37768250000000003,0.0683338
L. de Jong,PSV,PSV vs Go Ahead Eagles,0.23116230000000001,-0.02407409999999998
L. de Jong,PSV,PSV vs NEC,0.356195,-0.2358699
L. de Jong,PSV,PSV vs RKC Waalwijk,0.5681848,0.2448662
L. van Gelderen,RKC Waalwijk,RKC Waalwijk vs AZ,0.2001576,0.10238630000000001
L. van Gelderen,RKC Waalwijk,RKC Waalwijk vs Groningen,0.1492821,0.025246800000000003
L. van Gelderen,RKC Waalwijk,RKC Waalwijk vs Sparta Rotterdam,0.1953627,0.0751447
L. van Gelderen,RKC Waalwijk,Willem II vs RKC Waalwijk,0.3695513,0.1461615
Laros Duarte,Groningen,Groningen vs NAC Breda,0.3852625,0.22167979999999998
M. Aïko,Fortuna Sittard,Ajax vs Fortuna Sittard,0.030980900000000002,0.0150015
M. Aïko,Fortuna Sittard,Fortuna Sittard vs Almere City,0.4197047,-0.0878248
M. Aïko,Fortuna Sittard,Fortuna Sittard vs NEC,0.1762594,0.007758400000000002
M. Aïko,Fortuna Sittard,Fortuna Sittard vs PSV,0.0386889,0.0140214
M. Aïko,Fortuna Sittard,Go Ahead Eagles vs Fortuna Sittard,0.20672089999999999,0.040609900000000004
M. Balard,NAC Breda,Feyenoord vs NAC Breda,0.1497615,0.001412499999999998
M. Balard,NAC Breda,Groningen vs NAC Breda,0.1447929,0.0489964
M. Balard,NAC Breda,Heerenveen vs NAC Breda,0.1595928,0.06849910000000001
M. Balard,NAC Breda,NAC Breda vs Ajax,0.0897849,0.0558158
M. Balard,NAC Breda,NAC Breda vs Fortuna Sittard,0.21736480000000002,0.033048
M. Balard,NAC Breda,NAC Breda vs Utrecht,0.0647588,0.00028419999999999986
M. Benita,Heracles,Heracles vs Almere City,0.3586474,0.15234150000000002
M. Benita,Heracles,Heracles vs PSV,0.331077,0.170649
M. Benita,Heracles,Heracles vs Willem II,0.6329288,0.22288280000000002
M. Benita,Heracles,NEC vs Heracles,0.2137117,0.1219165
M. Benita,Heracles,PEC Zwolle vs Heracles,0.2599277,0.1152275
M. Benita,Heracles,Sparta Rotterdam vs Heracles,0.1192211,0.049742
M. Branderhorst,Fortuna Sittard,Ajax vs Fortuna Sittard,0.0853793,0.034206600000000004
M. Branderhorst,Fortuna Sittard,Fortuna Sittard vs Almere City,0.0792017,0.0401969
M. Branderhorst,Fortuna Sittard,Fortuna Sittard vs NEC,0.0689409,0.009183499999999999
M. Branderhorst,Fortuna Sittard,Fortuna Sittard vs PSV,0.0888741,0.0343714
M. Branderhorst,Fortuna Sittard,Go Ahead Eagles vs Fortuna Sittard,0.0918151,0.0295951
M. Branderhorst,Fortuna Sittard,NAC Breda vs Fortuna Sittard,0.0228195,0.007042399999999999
M. Bresser,PSV,Almere City vs PSV,0.0043600999999999996,-0.0054340000000000005
M. Bruns,Twente,Almere City vs Twente,0.0762075,0.0401757
M. Bruns,Twente,NEC vs Twente,0.0987384,-0.0023302999999999983
M. Bruns,Twente,Twente vs Heerenveen,0.0887859,0.0302019
M. Bruns,Twente,Twente vs PEC Zwolle,0.3144077,0.1387397
M. Bruns,Twente,Twente vs Sparta Rotterdam,0.22525320000000001,0.0907227
M. Bruns,Twente,Utrecht vs Twente,0.2508514,0.0914471
M. Dams,PSV,Almere City vs PSV,0.0552609,-0.05904699999999999
M. Dams,PSV,Fortuna Sittard vs PSV,0.3806478,0.0775459
M. Dams,PSV,Heracles vs PSV,0.1227206,0.032718
M. Dams,PSV,PSV vs Go Ahead Eagles,0.3358529,-0.11536929999999998
M. Dams,PSV,PSV vs NEC,0.7087224,0.1869993
M. Dams,PSV,PSV vs RKC Waalwijk,0.0423659,0.0208247
M. Deijl,Go Ahead Eagles,Go Ahead Eagles vs Ajax,0.1337037,-0.1018603
M. Deijl,Go Ahead Eagles,Go Ahead Eagles vs Fortuna Sittard,0.4772899,0.1410027
M. Deijl,Go Ahead Eagles,Go Ahead Eagles vs RKC Waalwijk,0.4489,0.0635648
M. Deijl,Go Ahead Eagles,PSV vs Go Ahead Eagles,0.3219418,0.14330009999999999
M. Deijl,Go Ahead Eagles,Sparta Rotterdam vs Go Ahead Eagles,0.4748786,0.0989116
M. Deijl,Go Ahead Eagles,Willem II vs Go Ahead Eagles,0.5711052,0.2391962
M. Dekker,AZ,Almere City vs AZ,0.0055961,-0.0012667999999999998
M. Didden,Utrecht,NAC Breda vs Utrecht,0.0054663,0.0003628
M. Didden,Utrecht,Utrecht vs PEC Zwolle,0.0157589,0.0088143
M. Didden,Utrecht,Utrecht vs Willem II,0.018812100000000002,0.009807100000000001
M. Dijks,Fortuna Sittard,Fortuna Sittard vs Almere City,0.7340065,0.3359374
M. Dijks,Fortuna Sittard,Fortuna Sittard vs NEC,0.40839000000000003,0.1957648
M. Dijks,Fortuna Sittard,Go Ahead Eagles vs Fortuna Sittard,0.5015016,0.2200028
M. Dijks,Fortuna Sittard,NAC Breda vs Fortuna Sittard,0.29574,0.08906330000000001
M. Eerdhuijzen,Sparta Rotterdam,RKC Waalwijk vs Sparta Rotterdam,0.2327677,0.09194580000000001
M. Eerdhuijzen,Sparta Rotterdam,Sparta Rotterdam vs Feyenoord,0.1685313,0.0488351
M. Eerdhuijzen,Sparta Rotterdam,Sparta Rotterdam vs Go Ahead Eagles,0.451836,0.26274770000000003
M. Eerdhuijzen,Sparta Rotterdam,Sparta Rotterdam vs Heracles,0.2676297,0.1589557
M. Eerdhuijzen,Sparta Rotterdam,Twente vs Sparta Rotterdam,0.1152263,0.0387859
M. Eerdhuijzen,Sparta Rotterdam,Willem II vs Sparta Rotterdam,0.3733128,0.2109449
M. Engels,Heracles,Heracles vs Almere City,0.6400491,0.32486509999999996
M. Engels,Heracles,Heracles vs PSV,0.3630664,0.2111796
M. Engels,Heracles,Heracles vs Willem II,0.2466564,-0.036781600000000005
M. Engels,Heracles,NEC vs Heracles,0.225917,-0.029627900000000006
M. Engels,Heracles,PEC Zwolle vs Heracles,0.3111119,-0.24648050000000002
M. Engels,Heracles,Sparta Rotterdam vs Heracles,0.1998199,0.0350802
M. Garbett,NAC Breda,Feyenoord vs NAC Breda,0.062159,0.0227244
M. Garbett,NAC Breda,Groningen vs NAC Breda,0.0137713,0.005438600000000001
M. Garbett,NAC Breda,Heerenveen vs NAC Breda,0.0872695,0.0175039
M. Garbett,NAC Breda,NAC Breda vs Ajax,0.0280845,-0.0144248
M. Garbett,NAC Breda,NAC Breda vs Fortuna Sittard,0.1395385,-3.949999999999993e-05
M. Garbett,NAC Breda,NAC Breda vs Utrecht,0.1421169,0.014113200000000001
M. Godts,Ajax,Ajax vs Fortuna Sittard,1.1274031,0.3465455
M. Godts,Ajax,Ajax vs Heerenveen,1.0127788,0.5846482
M. Godts,Ajax,Go Ahead Eagles vs Ajax,0.4299698,0.0960677
M. Godts,Ajax,NAC Breda vs Ajax,0.25023280000000003,-0.0708874
M. Hilgers,Twente,Almere City vs Twente,0.2534105,0.164185
M. Hilgers,Twente,Twente vs Heerenveen,0.1292118,0.0363717
M. Hilgers,Twente,Twente vs PEC Zwolle,0.3150301,0.1220142
M. Hilgers,Twente,Twente vs Sparta Rotterdam,0.2662828,0.11766120000000001
M. Hilgers,Twente,Utrecht vs Twente,0.1494724,0.0337162
M. Hoedemakers,NEC,AZ vs NEC,0.1412556,-0.014824799999999994
M. Hoedemakers,NEC,Fortuna Sittard vs NEC,0.0426282,0.0021929999999999996
M. Hoedemakers,NEC,NEC vs Heracles,0.3043811,0.054196799999999996
M. Hoedemakers,NEC,NEC vs PEC Zwolle,0.0717808,-0.0123883
M. Hoedemakers,NEC,NEC vs Twente,0.295338,0.1031018
M. Hoedemakers,NEC,PSV vs NEC,0.2015746,0.09598430000000001
M. Kjølø,Twente,NEC vs Twente,0.2985013,0.1205387
M. Kjølø,Twente,Twente vs Sparta Rotterdam,0.2908928,0.1481861
M. Kjølø,Twente,Utrecht vs Twente,0.2034422,0.0843438
M. Kleijn,Sparta Rotterdam,Sparta Rotterdam vs Go Ahead Eagles,0.3475758,0.1250077
M. Koscelník,NAC Breda,Groningen vs NAC Breda,0.22074090000000002,0.0953854
M. Koscelník,NAC Breda,NAC Breda vs Ajax,0.19596320000000003,0.18733270000000002
M. Koscelník,NAC Breda,NAC Breda vs Utrecht,0.0,0.0
M. Kramer,RKC Waalwijk,RKC Waalwijk vs AZ,0.0127695,-0.0171708
M. Kramer,RKC Waalwijk,RKC Waalwijk vs Groningen,0.3649093,0.28376830000000003
M. Köhlert,Heerenveen,AZ vs Heerenveen,0.6318823,0.03406119999999999
M. Köhlert,Heerenveen,Ajax vs Heerenveen,0.3437807,0.052732600000000004
